46820
3408	ii	42
3387	iii	15
1370	illustrator	22
3446	image	12
3488	impact	10
2652	implement	26
1201	implementation	21
2458	import	22
1992	improve	32
215	in	443
1685	in_ấn	56
3449	include	14
1495	including	48
3087	increase	14
216	independent	10
1522	independently	19
2963	individual	12
2459	indonesia	17
2713	industrial	11
1371	industry	37
1202	information	65
217	initiatives	11
2194	injection	11
93	inox	16
3567	inquiries	10
2460	inspection	11
218	insurance	35
1203	internal	43
2653	international	26
1057	internet	69
2382	interpersonal	25
2022	interview	14
3650	intimex	12
2714	into	18
2036	intracom	12
3088	inventory	10
3577	invest	10
3373	invoice	13
2904	io	21
2729	ios	12
2210	ip	12
2295	ipad	16
219	is	172
1444	iso	94
3629	iso9001	13
2730	issues	33
1066	it	124
2715	its	22
2943	ivy	10
1977	jaccs	20
2811	japanese	34
1261	java	27
1335	javascript	21
1949	job	58
220	join	12
3604	jquery	11
118	jsc	14
2540	junior	12
973	k	17
3559	kaizen	11
506	kcn	242
3536	kcx	13
2195	kd	33
3263	kdc	14
1204	keep	18
2270	key	31
2505	kh	40
3497	khai	44
3048	khai_báo	17
465	khai_thác	128
2050	khai_trương	14
1282	khen_thưởng	106
374	khi	910
668	khiếu_nại	87
357	kho	216
872	kho_bãi	50
764	kho_vận	25
486	khoa	20
1637	khoa_học	72
2816	khoá	10
1272	khoản	145
1514	khoảng	16
2296	khoẻ	12
928	khu	164
2417	khu_biệt_thự	10
3627	khu_chế_xuất	14
1072	khu_công_nghiệp	68
1053	khu_phố	68
221	khu_vực	291
2150	khu_đô_thị	95
2600	khung	16
3247	khuyến_khích	15
1609	khuyến_mãi	99
669	khuyến_mại	26
2926	khuôn	20
1293	khá	103
222	khác	1166
896	khác_biệt	22
556	khách	112
23	khách_hàng	1526
3457	khách_quan	11
1429	khách_sạn	171
2675	khái_quát	15
223	khám	153
1008	khánh_hòa	31
2871	khát_khao	11
3542	khát_vọng	18
2501	khâu	19
2720	khéo_léo	14
2592	khí	14
2543	khó	25
2555	khó_khăn	18
224	khóa	230
421	không	1000
1583	không_gian	55
3630	không_khí	14
3571	không_những	14
557	khúc	15
3505	khăn	14
24	khả_năng	830
3495	khả_thi	18
487	khảo_sát	61
3053	khấu_hao	16
2490	khắc_phục	54
670	khắp	82
3352	khắp_cả	21
1091	khắp_toàn	10
2051	khẳng_định	66
2517	khẳng_định_vị_thế	15
846	khối	89
129	khối_lượng	74
1961	khớp	17
1916	kim_mã	36
3139	kinh	34
25	kinh_doanh	1860
26	kinh_nghiệm	2464
2915	kinh_phí	13
27	kinh_tế	280
1078	kiêm	42
1980	kiên_giang	20
1847	kiên_nhẫn	25
1506	kiên_trì	42
521	kiếm	19
488	kiến_nghị	24
671	kiến_thức	390
987	kiến_trúc	160
868	kiến_trúc_sư	31
1821	kiểm	25
1702	kiểm_kê	47
453	kiểm_soát	276
454	kiểm_toán	377
489	kiểm_tra	415
2584	kiểm_đếm	10
3719	kiểu_dáng	11
2764	km	15
3568	know	11
1496	knowledge	94
2747	kon_tum	27
3096	kp	22
225	kpi	68
226	kpis	29
2801	kt	11
1646	kv	26
2052	kèm	37
2916	kê	25
3595	kê_khai	14
227	kênh	205
2676	kì_tích	13
3019	kính	16
228	ký	149
2155	ký_kết	22
2297	ký_kết_hợp_đồng	51
2102	kđt	40
2323	kĩ_năng	53
3251	kĩ_thuật	17
3340	kế	12
229	kế_hoạch	691
358	kế_toán	917
2878	kế_toán_trưởng	47
2547	kế_toán_viên	25
3526	kết_cấu	26
2115	kết_hợp	68
2053	kết_nối	49
230	kết_quả	257
2677	kết_thúc	21
897	kề	19
3384	kể	21
2078	kệ	30
3198	kịch_bản	15
2054	kịp_thời	142
1962	kỳ	39
1294	kỷ_luật	52
2917	kỹ	24
3508	kỹ_lưỡng	12
348	kỹ_năng	1030
1839	kỹ_sư	227
28	kỹ_thuật	622
1584	kỹ_thuật_số	74
1680	kỹ_thuật_viên	68
2461	l	18
1497	labor	18
2828	lan	23
1409	land	13
3557	landmark	11
1919	landmark_tower	13
1993	language	27
231	lao_động	544
522	laptop	56
2023	law	18
2979	lawrence_s_ting	12
3476	lct	11
2759	le	13
1994	lead	30
1714	leader	45
232	leadership	19
2462	leading	18
2024	learn	15
2463	learning	18
1252	least	79
2610	led	13
1372	level	64
3450	levels	13
1092	licoln	10
3073	life	12
2798	limited	15
3191	line	35
3547	linh	11
735	linh_hoạt	97
1972	linh_kiện	41
3192	linh_động	21
1336	linux	12
490	list	14
1167	liêm	30
558	liên	19
559	liên_doanh	36
3234	liên_hoan	11
795	liên_hệ	125
1093	liên_kết	47
1618	liên_lạc	28
29	liên_quan	787
3020	liên_tiếp	12
1149	liên_tục	105
2151	liền	23
99	liễu_giai	33
1963	liệu	41
3702	lms	13
3197	local	15
1995	location	18
1396	logic	34
2163	logistic	27
2142	logistics	70
2922	logo	10
3703	london	17
233	long	40
1773	long_an	89
971	long_biên	43
1933	long_thành	59
3717	look	10
1205	looking	16
100	lotte	40
2885	lotte_mart	18
466	loại	171
1758	loại_hình	13
560	ltd	84
1747	ltt	54
1150	luyện	18
2350	luân_chuyển	16
3115	luân_đôn	19
672	luôn	259
2298	luôn_luôn	19
234	luật	394
673	luật_định	33
30	là	998
31	làm	876
32	làm_việc	2343
674	làm_đẹp	24
2055	lành_mạnh	12
2777	lào	19
2995	lào_cai	18
3168	lái_xe	25
3381	láng_hạ	22
1111	lâm	17
1397	lân_cận	24
2240	lâu	23
1151	lâu_dài	215
2299	lâu_đời	15
2611	lãnh_thổ	13
349	lãnh_vực	31
675	lãnh_đạo	185
2909	lê_duẩn	12
3406	lê_lợi	11
1025	lê_ngọc_hân	18
1518	lê_thánh_tôn	16
2858	lê_văn_lương	18
3484	lê_đại_hành	14
1920	lê_đức_thọ	21
235	lên	1252
898	lòng	18
507	lô	257
467	lúc	18
1708	lý	12
3486	lý_do	12
3221	lý_lịch	28
2983	lý_thường_kiệt	17
3116	lý_tưởng	23
561	lĩnh_vực	652
1660	lưu	30
3224	lưu_loát	34
1445	lưu_trữ	132
3215	lưu_ý	21
69	lương	1488
826	lương_cơ_bản	138
1731	lương_tháng	35
2518	lương_thưởng	10
1822	lượng	25
3284	lượt	13
2093	lạc_long_quân	13
1905	lại	153
1988	lạnh	32
3704	lạp	13
3130	lấy	54
70	lần	228
403	lầu	186
2927	lẫn	16
130	lập	613
1063	lập_trình	79
1512	lập_trình_viên	13
2079	lắng_nghe	53
3059	lắp	17
2612	lắp_ráp	31
958	lắp_đặt	89
71	lễ	469
491	lễ_tân	42
959	lệnh	21
1686	lịch	106
676	lịch_sử	16
1823	lịch_sự	22
1014	lịch_trình	13
2580	lọc	24
1879	lỗi	43
2601	lộ_trình	79
562	lớn	263
1446	lớn_mạnh	42
1848	lớp	35
1094	lớp_học	11
2056	lời	18
2633	lợi	16
2613	lợi_nhuận	40
33	lợi_thế	319
899	lợi_ích	36
811	lữ_hành	12
1837	lựa_chọn	54
3631	lực	13
2511	m	84
1447	m2	25
2716	machine	18
3144	mai	11
796	mail	45
3159	main	17
1544	maintain	44
3616	maintaining	13
3089	maintenance	23
2484	major	34
1888	make	54
2383	making	20
2894	male	22
3391	mall	14
1206	manage	62
1095	management	124
236	manager	127
2976	managers	16
2654	managing	24
900	mang	200
1207	manner	14
1208	manufacturing	37
3637	many	10
237	market	59
634	marketing	586
3600	marketing_executive	11
2586	marketing_online	18
3343	mart	17
1209	mass	10
3489	master	11
1210	material	15
1373	materials	25
1829	max	17
2655	maximize	13
1889	may	47
1508	may_mặc	35
3379	mb	14
3588	mechanical	16
1759	media	25
1211	meet	37
3190	meeting	24
3160	meetings	13
3732	member	10
238	members	22
3451	merchandiser	11
940	microsoft	42
1325	microsoft_office	28
3511	minh	17
2007	minh_bạch	32
2103	minh_khai	19
1523	minimum	21
2721	misa	19
2678	miếng	14
415	miền	149
1347	miễn_phí	57
2602	mkt	14
1715	mobile	24
3256	monday	21
677	mong_muốn	113
1832	mong_đợi	17
2624	monitor	28
2829	monitoring	14
6	month	1428
3090	monthly	45
3161	months	11
2812	more	29
3338	most	17
1524	motivated	20
455	ms	68
2590	msb	45
3380	mt	13
2254	mtv	61
239	mua	253
2984	mua_bán	27
1585	mua_sắm	84
3308	multiple	10
1032	must	27
2856	muốn	46
1337	mvc	13
3705	my	16
2464	myanmar	24
1262	mysql	18
1448	mà	119
2679	mài	18
3134	màu	18
2752	màu_sắc	16
960	máy	180
3151	máy_bay	16
3524	máy_in	27
3681	máy_lạnh	13
34	máy_móc	120
3716	máy_tiện	10
1009	máy_tính	237
2846	mâu	10
1716	mã	34
1917	mê_linh	46
492	mình	185
3359	món	19
678	mô_hình	60
375	mô_tả	152
1275	môi_giới	11
606	môi_trường	912
1067	mạng	147
1838	mạng_lưới	90
679	mạnh	53
2057	mạnh_mẽ	31
1841	mảng	116
988	mẫu	111
3298	mẫu_mã	11
2436	mặt	32
989	mặt_bằng	20
2080	mặt_hàng	60
3506	mẹ	11
2351	mềm	66
2140	mễ_trì	23
2680	mệnh_danh	14
1414	mọi	167
2681	mỏ	18
240	mối	265
72	mỗi	208
35	một	702
2241	một_cách	110
1295	một_số	91
468	mới	628
2097	mời	25
3679	mời_thầu	10
2058	mở	39
680	mở_rộng	297
563	mục_tiêu	273
241	mục_đích	27
607	mức	413
493	mức_độ	38
1348	mừng	12
3522	mực	15
2370	mỹ	126
3012	mỹ_lợi	11
1511	mỹ_phước	10
681	mỹ_phẩm	81
2682	mỹ_thuật	94
1921	mỹ_đình	53
990	n	17
929	n03t5	13
3103	n1	13
2411	n2	42
2334	n3	34
416	nam	661
2188	nam_cao	18
2944	native	14
564	nay	50
797	nbsp	381
2955	ncc	19
1212	necessary	23
242	need	17
1213	needed	12
1374	needs	23
3534	negotiation	19
1064	net	35
1253	network	29
243	new	68
1096	newzealand	10
3674	nga	19
36	ngay	147
1929	nghe	134
2998	nghe_ward	11
2985	nghiêm_ngặt	21
523	nghiêm_túc	47
1338	nghiên_cứu	172
682	nghiệm	112
2105	nghiệm_thu	43
749	nghiệp_vụ	377
2134	nghành	47
3021	nghìn	11
3363	nghĩ	15
1097	nghề	75
1310	nghề_nghiệp	172
447	nghệ_an	28
1701	nghệ_thuật	65
244	nghỉ	350
2237	nghỉ_dưỡng	32
683	nghỉ_mát	179
113	nghỉ_phép	513
1003	ngochancareerlinkvn	17
750	ngoài	284
1449	ngoài_ra	35
245	ngoại	76
930	ngoại_giao	21
736	ngoại_hình	207
812	ngoại_ngữ	116
1476	ngoại_thương	84
991	ngoại_thất	41
1740	nguyen	35
2008	nguyên	67
2059	nguyên_liệu	34
3452	nguyên_nhân	10
2865	nguyên_tắc	48
3253	nguyễn_chánh	14
1935	nguyễn_chí_thanh	72
3237	nguyễn_cơ_thạch	11
3515	nguyễn_cư_trinh	13
2910	nguyễn_du	13
851	nguyễn_huy_tưởng	15
2542	nguyễn_hữu_thọ	14
1510	nguyễn_lương_bằng	48
404	nguyễn_thị_minh_khai	85
2882	nguyễn_trãi	36
1479	nguyễn_văn_cừ	30
1135	nguyễn_văn_linh	46
3360	nguyễn_xiển	14
2932	nguyễn_đình_chiểu	15
1787	nguyện_vọng	20
376	nguồn	209
2986	nguồn_gốc	13
2569	nguồn_lực	24
3458	ngàn	20
37	ngành	486
2441	ngành_hàng	53
2060	ngành_nghề	74
73	ngày	708
1450	ngày_càng	44
350	ngân_hàng	503
1824	ngân_sách	55
961	ngã	23
2987	ngô_gia_tự	12
1267	ngô_quyền	23
1263	ngôn_ngữ	37
119	ngõ	117
1311	người	515
1661	người_thân	22
1398	ngại	19
2559	ngần_ngại	20
2928	ngắn	15
2581	ngắn_hạn	17
2765	ngọc_hồi	10
2683	ngọc_mai	14
737	ngọng	52
3208	ngụy_như	10
684	ngừng	141
2428	ngữ	38
3574	nha	10
2744	nha_khoa	21
2255	nha_trang	25
1399	nhanh	134
1586	nhanh_chóng	68
3249	nhanh_nhạy	13
38	nhanh_nhẹn	350
2787	nhau	86
565	nhiều	463
566	nhiệm_vụ	152
2842	nhiệt	30
738	nhiệt_huyết	114
422	nhiệt_tình	335
469	nhu_cầu	261
101	nhà	995
1911	nhà_bè	20
856	nhà_hàng	186
941	nhà_máy	180
74	nhà_nước	341
2847	nhà_phân_phối	24
2106	nhà_thầu	43
1152	nhà_xưởng	31
75	nhân	28
3330	nhân_dân	16
377	nhân_lực	97
2	nhân_sự	478
798	nhân_thân	40
3117	nhân_thọ	43
3331	nhân_tài	25
3118	nhân_tạo	21
246	nhân_viên	3395
2684	nhân_văn	18
2634	nhãn	42
1662	nhãn_hiệu	41
2251	nhìn	68
39	nhóm	626
2044	nhơn_trạch	39
247	như	540
2635	nhưng	43
2848	nhược_điểm	11
1854	nhạy_bén	53
567	nhất	353
470	nhận	319
1619	nhận_diện	20
1620	nhận_thức	15
3076	nhận_xét	19
436	nhập	175
2061	nhập_khẩu	75
40	nhật	306
2614	nhật_bản	87
1907	nhật_n2	14
2838	nhật_n3	11
2636	nhắc_nhở	17
1772	nhắn	22
248	nhằm	232
2062	nhỏ	37
3006	nhờ	17
471	những	596
763	nhựa	60
3706	niêm_yết	17
2615	niềm	32
614	nk	74
1033	no	36
3622	nodejs	10
249	non	10
250	not	28
1890	note	10
3228	now	11
3459	npp	14
1663	number	14
1587	nuớc	34
3673	nv	22
3299	nvkd	11
685	nào	36
2242	này	84
686	nâng	330
3119	nâng_câo	14
2131	nâng_cấp	22
2740	nén	10
2753	nét	12
1760	nên	54
41	nói	206
3042	nói_chung	10
878	nói_lắp	28
2300	nóng	24
1638	nông	14
2063	nông_nghiệp	20
61	năm	3206
2132	năng	21
3022	năng_lượng	11
76	năng_lực	608
251	năng_suất	47
42	năng_động	718
1912	nơi	123
687	nước	386
568	nước_ngoài	241
3425	nước_thải	11
1283	nắm	103
472	nắm_bắt	90
2996	nắm_vững	30
1451	nằm	46
1296	nếu	247
3207	nền	38
2519	nền_tảng	61
3632	nổ	15
1664	nổi_tiếng	72
901	nỗ_lực	60
992	nội	61
473	nội_bộ	203
1469	nội_dung	119
2327	nội_quy	57
967	nội_thất	169
3120	nội_tại	19
1297	nội_địa	24
813	nộp	123
2116	nợ	52
3174	nửa	11
739	nữ	419
2529	nữ_cao	16
2637	nữa	22
3222	o	23
2656	objectives	23
1098	ocean	73
2144	ocean_edu	19
77	oe	15
252	of	351
776	off	14
1321	office	100
1383	officer	32
2465	offices	10
1108	officier	11
3137	offline	13
2466	old	17
253	on	159
2467	one	20
902	online	125
254	only	18
3438	open	16
255	operating	17
1804	operation	46
3277	operational	14
256	operations	30
1891	opportunities	32
257	opportunity	12
258	or	197
1264	oracle	17
3421	oral	11
3091	order	40
1545	orders	27
2384	organization	21
2553	organizational	13
3025	organized	12
1525	oriented	17
1214	other	126
2211	others	16
259	our	68
2468	out	34
993	outlook	19
2469	over	30
3675	overseas	10
343	p	565
3656	p12	13
405	p6	40
757	p_thảo_điền	11
2616	panasonic	12
3162	part	14
2025	participate	13
2470	partner	13
2271	partners	21
2026	party	22
1498	passion	11
3439	passionate	13
1408	pasteur	28
3606	payment	21
2107	pccc	29
260	people	34
3374	per	15
1546	perform	31
261	performance	61
3540	person	13
2895	personal	21
2385	personnel	12
3516	petronas	12
1170	phan_đăng_lưu	18
3620	phay	12
3402	phi	31
2945	philippines	17
598	phiên_dịch	205
1687	phiếu	57
3257	phone	20
2499	phong_cách	42
2665	phong_phú	41
3666	phong_trào	11
1215	photo	21
1034	photoshop	62
1339	php	31
2889	phàn_nàn	17
3062	pháp	44
1843	pháp_chế	11
1349	pháp_luật	184
1505	pháp_lý	86
1788	phát	47
2625	phát_hiện	29
1121	phát_huy	83
1688	phát_hành	19
814	phát_sinh	235
262	phát_triển	978
569	phân	25
3216	phân_bổ	42
378	phân_công	323
2644	phân_loại	41
1298	phân_phối	235
263	phân_tích	326
859	phân_tích_số_liệu	15
3512	phân_xưởng	11
827	phép	155
1665	phê_duyệt	64
1415	phí	36
2256	phía	32
494	phòng	509
1483	phòng_ban	126
1417	phòng_khám	28
1606	phó	10
3217	phó_giám_đốc	11
3345	phó_phòng	15
1452	phù_hợp	262
3077	phù_hợp_nhất	15
2338	phú	23
1554	phú_mỹ	29
1006	phú_mỹ_hưng	16
1975	phú_nhuận	63
2394	phú_quốc	22
1047	phú_yên	12
3532	phú_điền	12
264	phúc_lợi	339
903	phương_châm	91
1849	phương_pháp	49
1453	phương_thức	21
524	phương_tiện	96
1075	phương_án	102
621	phường	1027
3231	phạm_hùng	22
927	phạm_ngũ_lão	14
1555	phạm_ngọc_thạch	27
495	phạm_vi	58
1168	phạm_văn_đồng	13
1666	phải	119
1454	phải_chăng	10
265	phản_hồi	75
2081	phản_ánh	20
2520	phấn_đấu	19
1689	phầm	14
2373	phần	46
1068	phần_cứng	92
869	phần_mềm	547
2778	phẩm	10
799	phẩm_chất	74
3332	phẫu_thuật	11
688	phỏng_vấn	530
2257	phố	85
3075	phối_cảnh	15
266	phối_hợp	362
3068	phổ_biến	29
1416	phổ_quang	15
2196	phổ_thông	62
857	phụ	42
267	phụ_cấp	578
1099	phụ_huynh	21
2907	phụ_kiện	25
2886	phụ_liệu	13
3678	phụ_nữ	14
2064	phụ_thuộc	36
496	phụ_trách	205
3530	phụ_trợ	12
2432	phụ_tùng	39
497	phục_vụ	280
1588	phủ	58
1892	place	18
2272	plan	50
1499	planning	55
2657	plans	20
2731	platform	13
1667	plc	30
2320	plus	34
1668	pm	17
2159	pnj	13
994	point	49
268	policies	22
1893	policy	22
2222	position	51
3440	positive	14
3131	posm	12
3411	poster	17
1894	potential	28
995	power	61
3106	power_point	10
1400	powerpoint	49
689	pp	18
904	pr	134
2953	preferable	11
1254	preferably	10
2954	preferred	19
2386	preparation	17
1805	prepare	29
3617	preparing	10
2896	presentation	19
2027	pressure	33
3375	price	11
269	probation	10
1996	problem	47
1895	problems	30
3584	procedure	10
3278	procedures	32
1216	process	49
1950	processes	24
3590	processing	12
2485	procurement	11
1217	product	56
1218	production	60
270	products	61
1375	professional	52
2532	proficiency	15
1526	proficient	12
2400	program	14
2658	programs	15
1951	progress	16
1690	project	66
2659	projects	33
3563	promote	13
2273	promotion	25
1896	proper	23
2830	propose	15
1500	proven	14
1897	provide	53
2471	provided	12
1219	provides	10
2472	providing	14
1939	prudential	91
3121	prudential_plc	19
3122	prudentidal	13
3030	ptcs	12
1044	ptth	15
3541	public	10
1109	purchasing	26
1855	pvi	21
2964	python	13
1131	q	420
2818	q1	11
406	q3	41
1725	q7	10
1112	qa	72
968	qc	88
2703	ql	10
2591	qlrr	10
3556	qs	10
1322	qtkd	39
2117	qua	264
3309	qualification	10
3026	qualifications	11
1113	quality	67
981	quan	19
271	quan_hệ	338
2491	quan_sát	10
1967	quan_trọng	64
690	quan_tâm	62
2754	quan_điểm	12
508	quang_minh	25
800	quang_trung	28
3301	quarterly	15
2090	quay	11
379	qui_trình	19
842	qui_định	67
3660	quickly	14
3145	quy	13
2108	quy_chuẩn	22
1484	quy_chế	69
3603	quy_cách	12
870	quy_hoạch	19
879	quy_mô	115
3169	quy_nhơn	14
272	quy_trình	325
78	quy_định	1569
131	quyết_toán	87
3281	quyết_đoán	26
1669	quyết_định	55
1589	quyền	93
3665	quyền_hạn	17
629	quyền_lợi	451
828	quà	93
942	quá	35
691	quá_trình	317
692	quý	314
3297	quý_khách_hàng	23
3611	quạt	11
2702	quản_lí	49
132	quản_lý	1367
2521	quản_lý_tài_chính	13
3123	quản_lý_tài_sản	50
43	quản_trị	354
380	quảng_bá	51
2258	quảng_bình	10
474	quảng_cáo	251
273	quảng_nam	19
3232	quảng_ngãi	13
3409	quảng_ninh	20
3728	quảng_trị	11
2879	quần_áo	10
2082	quầy	43
107	quận	2245
2037	quận_bắc	35
1795	quận_hoàn_kiếm	40
2821	quận_hà_đông	19
2203	quận_hải_châu	37
2965	quận_long_biên	28
767	quận_nam	73
1709	quận_ninh_kiều	10
1602	quận_tây_hồ	21
3060	quế_võ	15
3707	quốc	25
2522	quốc_gia	77
1937	quốc_lộ	31
570	quốc_tế	268
2118	quỹ	39
1858	r	21
274	ra	441
2065	ra_mắt	11
1590	ra_đời	55
1501	real	12
2473	receive	13
3287	receptionist	11
1502	record	15
3735	records	10
1077	recruitment	14
3001	ree_tower	14
2966	reeracoen	19
3188	regular	11
3279	regulations	14
1220	related	106
3667	relating	13
2274	relation	10
2536	relationship	27
1547	relationships	16
1527	relevant	39
1898	report	68
2840	reporting	25
1221	reports	51
2199	representative	25
1548	request	15
1952	requested	20
2321	required	48
1222	requirement	17
1223	requirements	55
2660	research	17
3092	resolve	10
2164	resort	22
3545	resource	13
1224	responsibilities	21
1376	responsibility	26
1225	responsible	52
2028	result	10
1549	results	22
2762	retail	20
3163	revenue	12
1806	review	48
1830	revit	16
3569	right	12
1350	riêng	86
2732	role	14
1741	room	27
3520	royal	12
2685	ruby	17
1026	ruby_plaza	18
3200	rà_soát	26
3007	rèn_luyện	21
1340	rõ	105
1326	rõ_ràng	168
3403	răng	15
3225	rước	30
3303	rượu	12
1284	rất	80
2929	rập	12
1455	rằng	30
693	rộng	62
2626	rủi_ro	39
433	s	227
1953	safety	12
3304	sai	15
2930	sai_sót	10
2999	sailing_tower	10
275	salary	48
801	sale	128
2374	sale_admin	11
351	sales	290
2792	sales_admin	15
3426	sales_executive	10
2236	sales_manager	23
2439	salesman	28
2554	same	16
1226	sample	10
2603	samsung	21
694	sang	75
695	sang_trọng	16
1670	sao	57
1528	sap	33
3708	sasm	13
696	sau	404
2371	scan	10
1227	schedule	29
1100	school	17
3289	science	13
3483	search	11
2401	security	15
1529	self	18
2474	send	10
2206	senior	28
2387	sense	16
777	seo	47
2831	server	26
1954	service	75
1761	services	52
2275	set	38
3189	setup	10
1550	share	19
3407	shift	10
3376	shipments	10
3377	shipping	15
1591	shop	72
3518	show	11
697	showroom	49
276	since	14
571	singapore	87
1639	sinh	19
2372	sinh_hoạt	12
599	sinh_hóa	14
1299	sinh_học	49
829	sinh_nhật	146
2814	sinh_thái	14
1058	sinh_viên	88
3709	sio	17
1955	site	30
2410	siêng_năng	85
1300	siêu_thị	87
2686	sjc	13
2755	sketchup	15
2029	skill	55
1035	skills	120
277	so	32
3318	so_sánh	13
278	social	56
1762	social_media	13
2030	soft	10
2322	software	48
2832	solution	11
2402	solutions	40
2475	solve	11
1997	solving	44
3460	song_song	18
2388	sound	11
3212	soạn	12
1691	soạn_thảo	79
2687	spa	40
2537	speaking	22
1110	specialist	35
279	specific	21
3441	specifications	10
2389	spoken	15
1341	sql	41
280	staff	98
2212	staffs	12
1423	standard	22
2833	standards	23
3575	standee	13
1503	star	10
3657	start	12
1228	status	25
281	stock	18
2160	store	13
2390	strategic	14
1377	strategies	13
1763	strategy	20
1742	street	48
282	strong	54
283	success	20
3339	successful	11
284	successfully	10
285	such	38
1956	supervise	11
3280	supervision	10
437	supervisor	52
2717	supplier	13
1764	suppliers	26
1229	supply	26
286	support	68
1899	supporting	18
1900	sure	13
2333	suất	14
79	suốt	67
2091	sx	51
2866	sxkd	12
1230	system	60
1231	systems	22
783	sài_gòn	45
2920	sàn	22
3710	sàn_chứng_khoán	17
2788	sàng_lọc	15
1776	sách	19
525	sáng	137
2156	sáng_kiến	29
2946	sáng_lập	20
44	sáng_tạo	304
3268	sát	19
3386	sáu	11
3592	sân_bay	13
1717	sâu	31
3554	sâu_sắc	16
3544	sóc_sơn	22
3670	sóng_thần	10
847	sông_đà	11
3429	sơ	17
3223	sơ_yếu	18
3312	sơ_đồ	11
2223	sơn	49
1082	sơn_kỳ	11
1778	sơn_la	25
2429	sư	15
1850	sư_phạm	10
698	sạch	29
2492	sạch_sẽ	18
1692	sản	14
1153	sản_lượng	31
287	sản_phẩm	864
2988	sản_phẩm_chất_lượng	25
3	sản_xuất	609
699	sắc_đẹp	13
2135	sắp	10
1693	sắp_xếp	201
2175	sẵn	77
456	sẵn_sàng	109
457	sẽ	599
2820	sếp	20
423	số	1081
1964	số_dư	16
288	số_liệu	122
1703	số_lượng	143
2301	sống	38
2785	sổ	40
3054	sổ_sách	47
3043	sớm	33
2137	sở	16
2066	sở_hữu	48
3610	sở_thích	12
3175	sứ_mệnh	45
2989	sức	22
1154	sức_khoẻ	36
114	sức_khỏe	899
2523	sức_mạnh	14
3353	sử	10
700	sử_dụng	747
1880	sửa	12
843	sửa_chữa	177
2530	sửa_đổi	12
2442	sữa	30
381	sự	536
2493	sự_cố	44
80	sự_kiện	182
1327	sự_nghiệp	68
3333	sỹ	18
1810	t	36
830	t2	48
831	t6	21
832	t7	46
1391	tai_nạn	81
2834	take	25
289	taking	12
2031	talent	19
2215	tam_trinh	17
2750	tan	12
3292	tan_binh	10
701	target	25
1551	targets	16
1807	task	18
2835	tasks	39
3662	tax	12
3638	taxi	19
1010	tay	173
2266	tay_nghề	20
290	team	237
291	team_building	12
3479	team_leader	12
1789	teambuilding	60
1552	teams	22
3310	teamwork	15
1255	technical	61
3591	technician	15
2403	technologies	15
2404	technology	39
3165	tecomen	12
3601	telecom	10
2176	telesale	25
2198	telesales	68
3473	tem	12
3378	term	15
1718	test	28
1998	testing	11
1050	th	19
1122	thai_sản	20
3404	thailand	11
2352	tham_dự	26
292	tham_gia	727
2336	tham_gia_bảo_hiểm	15
3686	tham_gia_công_tác	10
2067	tham_khảo	23
2177	tham_mưu	64
608	tham_quan	53
3348	tham_vọng	18
2813	than	15
2494	thang	12
844	thang_máy	33
2109	thanh	39
117	thanh_hóa	27
702	thanh_hằng	15
2912	thanh_khê	21
2790	thanh_lý	19
2083	thanh_toán	202
3055	thanh_tra	21
2766	thanh_trì	21
1743	thanh_ward	20
120	thanh_xuân	141
3209	thanh_xuân_trung	12
2084	thao_tác	18
293	that	76
2638	thay	13
1515	thay_thế	36
1456	thay_đổi	75
294	the	261
2476	their	34
2477	them	21
45	theo	2756
475	theo_dõi	490
2617	theo_đuổi	15
1901	they	19
1777	thi	16
133	thi_công	184
833	thi_đua	62
295	this	26
46	thiết_bị	335
772	thiết_kế	568
296	thiết_lập	125
1851	thiếu_nhi	22
3095	thoát	13
3146	thoả_thuận	22
1592	thoải_mái	65
2189	thpt	58
1232	through	25
572	thu	131
1593	thu_chi	39
382	thu_hút	36
2119	thu_hồi	51
2202	thu_mua	44
1976	thu_ngân	40
703	thu_nhập	367
2571	thu_thập	87
47	thuyết_phục	214
871	thuyết_trình	87
3269	thuê	59
978	thuận_an	101
3572	thuận_lợi	10
2735	thuế	151
2770	thuốc	24
498	thuộc	170
1811	thành	93
704	thành_công	85
573	thành_lập	262
2786	thành_phẩm	21
622	thành_phố	321
2524	thành_quả	12
458	thành_thạo	604
1387	thành_tích	73
1155	thành_viên	231
2947	thành_đạt	12
2068	thách_thức	11
1679	thái	21
3525	thái_bình	16
2416	thái_hà	27
2779	thái_lan	27
616	thái_nguyên	18
499	thái_độ	74
297	tháng	1079
2162	tháng_lương	49
2141	tháp	27
102	tháp_tây	17
1273	thâm_niên	211
3240	thân_thiết	11
1123	thân_thiện	372
3305	thép	33
298	thêm	240
1671	thì	52
424	thích	88
2802	thích_nghi	13
1401	thích_ứng	13
2235	thôn	14
996	thông	14
1694	thông_báo	59
3193	thông_dịch	33
1923	thông_dịch_viên	32
3394	thông_minh	27
574	thông_qua	185
1457	thông_số	23
1881	thông_thường	11
2544	thông_thạo	47
575	thông_tin	548
2302	thông_điệp	20
3395	thùng	11
2233	thú_y	13
299	thúc_đẩy	80
1909	thúy	11
982	thăm	20
2688	thăm_hỏi	21
1859	thăng_long	18
300	thăng_tiến	512
1594	thư	64
1243	thư_ký	205
1813	thư_viện	38
3098	thương	14
383	thương_hiệu	259
116	thương_lượng	323
576	thương_mại	478
922	thương_thảo	15
