46820
2813	ideas	14
1890	identify	18
3059	ielts	10
2145	if	37
2999	ii	44
3264	iii	12
2330	illustrator	24
1269	implement	24
1891	implementation	23
2717	import	24
3644	important	11
1892	improve	28
2146	improvement	10
875	in	429
139	in_ấn	64
1498	include	15
1415	including	56
3608	increase	10
3080	independent	12
2147	independently	19
1893	individual	13
3413	indonesia	13
2486	industrial	16
2441	industry	38
1416	information	57
1270	initiatives	10
2288	injection	12
3279	inox	13
1571	inspection	15
2550	insurance	32
1657	integrity	12
2580	intermediate	14
1572	internal	50
1417	international	29
1658	internet	64
1271	interpersonal	28
1519	interview	14
2923	intimex	15
2300	into	24
2688	intracom	14
3020	inventory	10
2467	invoice	18
1192	io	23
3514	ip	12
3704	ipad	14
1272	is	181
1322	iso	101
2924	iso9001	18
1894	issue	10
2148	issues	30
839	it	123
3645	its	20
3496	jaccs	18
2218	japanese	37
2442	java	22
1946	javascript	21
2301	job	59
3617	join	11
2705	jquery	10
1323	jsc	13
3126	k	16
2075	kaizen	12
1093	kcn	229
1709	kcx	20
3032	kd	24
1394	kdc	14
2149	keep	22
2150	key	32
2643	kh	43
558	khai	39
2237	khai_báo	16
3551	khai_giảng	10
348	khai_thác	133
1722	khai_trương	12
1193	khen_thưởng	100
17	khi	886
840	khiếu_nại	77
1384	kho	219
254	kho_bãi	45
1696	kho_vận	23
453	khoa	13
255	khoa_học	73
559	khoản	145
3567	khoảng	19
3481	khoẻ	16
2356	khu	157
2713	khu_chế_xuất	11
1144	khu_công_nghiệp	65
1483	khu_phố	58
869	khu_vực	281
702	khu_đô_thị	90
3714	khung	13
1388	khuyến_khích	15
1235	khuyến_mãi	90
349	khuyến_mại	25
3718	khuôn	12
3475	khuất_duy_tiến	10
959	khá	109
18	khác	1199
2731	khác_biệt	21
350	khách	121
19	khách_hàng	1526
920	khách_quan	11
121	khách_sạn	172
1541	khái_quát	16
454	khám	145
1078	khánh_hòa	36
921	khát_vọng	25
3227	khâu	13
2066	khéo_léo	15
2843	khó	23
2893	khó_khăn	19
3271	khó_tính	10
1194	khóa	233
112	không	1023
711	không_gian	50
3038	không_khí	18
2925	không_những	16
3484	khúc	15
2926	khăn	20
20	khả_năng	871
1602	khả_thi	21
1542	khảo_sát	63
1686	khấu_hao	14
1603	khắc_phục	48
2790	khắp	89
2090	khắp_cả	20
2189	khắp_toàn	15
1855	khẳng_định	70
1145	khẳng_định_vị_thế	18
1010	khối	88
922	khối_lượng	74
560	khớp	11
1451	kim_mã	31
2592	kinh	35
21	kinh_doanh	1870
109	kinh_nghiệm	2475
3379	kinh_phí	13
841	kinh_tế	305
2546	kiêm	31
2357	kiên_giang	28
2802	kiên_nhẫn	23
1706	kiên_trì	35
2952	kiếm	21
923	kiến_nghị	24
680	kiến_thức	406
1015	kiến_trúc	153
3159	kiến_trúc_sư	32
2887	kiểm	22
2109	kiểm_kê	53
256	kiểm_soát	284
102	kiểm_toán	366
257	kiểm_tra	415
1070	km	15
1997	knowledge	98
2282	kon_tum	30
3123	kp	26
1058	kpi	70
1723	kpis	25
3477	kv	21
974	kèm	37
561	kê	19
3099	kê_khai	12
351	kênh	215
3584	kì_tích	13
3659	kí_kết_hợp_đồng	10
2202	kính	13
455	ký	154
456	ký_kết	25
258	ký_kết_hợp_đồng	54
1789	kđt	32
2562	kĩ_năng	52
3196	kĩ_thuật	15
3219	kế	15
22	kế_hoạch	681
103	kế_toán	912
562	kế_toán_trưởng	34
726	kế_toán_viên	22
1113	kết_cấu	28
259	kết_hợp	72
1324	kết_nối	49
352	kết_quả	267
3183	kết_thúc	24
3392	kề	17
2245	kể	18
2927	kệ	33
2850	kịch_bản	18
3598	kịp	10
563	kịp_thời	126
564	kỳ	32
1038	kỷ_luật	51
2992	kỹ	20
2928	kỹ_lưỡng	17
167	kỹ_năng	993
530	kỹ_sư	220
140	kỹ_thuật	625
772	kỹ_thuật_số	77
900	kỹ_thuật_viên	77
260	l	22
2274	labor	19
2929	lan	30
2384	land	12
2289	language	29
67	lao_động	551
1585	laptop	57
3081	law	19
3428	lawrence_s_ting	15
1103	lcb	11
3101	le	15
2814	lead	22
2076	leader	54
2275	leadership	22
3443	leading	19
1273	learn	15
2385	learning	17
2276	least	86
1418	legal	11
1659	level	66
1274	levels	12
2468	liaise	10
2190	licoln	15
3130	life	12
2851	like	12
1419	line	35
1634	linh	13
858	linh_hoạt	97
1094	linh_kiện	45
3380	linh_động	18
1325	link	12
2443	linux	12
2930	lipzo	14
2469	list	18
1011	liêm	27
2931	liêm_khiết	14
3113	liên	12
1195	liên_doanh	33
2844	liên_hoan	11
261	liên_hệ	120
2191	liên_kết	51
1856	liên_lạc	31
262	liên_quan	820
2037	liên_tục	99
1326	liền	23
1478	liễu_giai	39
1687	liệu	33
1196	lms	12
2302	local	22
1660	location	21
2318	logic	34
2470	logistic	21
2471	logistics	66
953	logo	15
1197	london	17
1104	long	34
1929	long_an	75
637	long_biên	42
1118	long_thành	65
3616	look	11
2303	looking	24
1479	lotte	38
2932	lotte_mart	24
263	loại	147
3393	loại_hình	13
1808	ltd	77
532	ltt	62
2892	luyện	17
3184	luân_chuyển	19
2631	luân_phiên	13
2967	luân_đôn	17
264	luôn	254
1146	luôn_luôn	16
68	luật	377
2694	luật_định	38
3272	ly	11
23	là	987
265	làm	886
87	làm_việc	2381
3486	làm_đẹp	24
3708	làn	10
3503	lành_mạnh	10
3228	lào	14
3147	lào_cai	13
887	lái_xe	25
1593	láng_hạ	25
522	lâm	11
2993	lân_cận	25
2968	lâu	26
1560	lâu_dài	219
3318	lâu_đời	15
3628	lãnh_thổ	13
1356	lãnh_vực	34
842	lãnh_đạo	185
1695	lê_duẩn	15
3602	lê_lợi	10
3338	lê_ngọc_hân	18
3448	lê_thánh_tôn	13
3100	lê_văn_lương	12
2674	lê_đại_hành	14
3179	lê_đức_thọ	18
24	lên	1237
3566	lòng	21
1543	lô	250
2331	lúc	16
3480	lý_do	14
2590	lý_lịch	27
2508	lý_thường_kiệt	18
2969	lý_tưởng	22
2367	lđ	10
168	lĩnh_vực	685
1792	lưu	39
1114	lưu_loát	39
266	lưu_trữ	122
3097	lưu_ý	21
69	lương	1476
3585	lương_chính	10
730	lương_cơ_bản	136
3029	lương_cứng	11
731	lương_tháng	33
3434	lương_thưởng	10
1724	lượng	24
2651	lượt	12
2721	lạc_long_quân	12
565	lại	150
2585	lạnh	35
1198	lạp	12
267	lấy	48
457	lần	229
714	lầu	179
3152	lẫn	13
25	lập	594
194	lập_trình	83
1629	lập_trình_viên	14
813	lắng_nghe	52
2791	lắp	14
1809	lắp_ráp	27
924	lắp_đặt	92
3298	lẻ	11
994	lễ	467
2070	lễ_tân	39
3104	lệnh	18
268	lịch	100
3556	lịch_sử	20
1774	lịch_sự	24
3459	lịch_trình	12
3578	lọc	22
1661	lỗi	51
2652	lộ_trình	72
26	lớn	266
1857	lớn_mạnh	46
1327	lớp	44
3039	lớp_học	17
2852	lời	20
2629	lợi	21
2732	lợi_nhuận	36
1059	lợi_thế	309
2906	lợi_ích	39
3654	lữ_hành	12
269	lựa_chọn	66
3246	lực	13
666	m	87
458	m2	23
2528	machine	16
2594	mail	42
2815	main	12
1895	maintain	45
1420	maintaining	19
1896	maintenance	25
3482	maison	10
2151	major	34
1421	make	61
3170	making	21
2290	male	19
2933	mall	20
1662	manage	69
1275	management	132
88	manager	117
2219	managers	11
1499	managing	19
353	mang	207
3208	manner	17
2386	manufacturing	38
2599	market	51
27	marketing	594
3005	marketing_executive	12
2700	marketing_online	21
3229	mart	10
2220	material	12
2387	materials	27
3639	matters	10
2647	max	15
1819	may	50
1328	may_mặc	39
3406	mb	16
2860	mechanical	11
1500	media	34
1422	meet	30
2304	meeting	22
2152	meetings	10
1897	members	18
2221	merchandiser	11
1998	microsoft	38
681	microsoft_office	36
3594	minh	16
1199	minh_bạch	33
2373	minh_khai	22
1376	minimum	24
3341	mipec	10
3447	misa	19
1590	miếng	14
1713	miền	158
1329	miễn_phí	51
2934	miệng	14
1725	mkt	14
195	mobile	25
3515	mon	10
2222	monday	17
2319	mong_muốn	125
3293	mong_đợi	14
1898	monitor	44
1899	monitoring	13
57	month	1425
1423	monthly	43
876	more	32
2388	most	15
1276	motivated	21
1082	ms	75
128	msb	39
2560	mt	14
1471	mtv	53
270	mua	241
1385	mua_bán	28
271	mua_sắm	85
2261	multi	12
3609	multiple	13
2472	must	31
1027	muốn	49
1060	mvc	12
1200	my	15
3230	myanmar	21
1793	mysql	20
459	mà	109
1927	mài	17
3252	màu	19
3291	màu_sắc	16
1247	máy	175
2622	máy_bay	21
1810	máy_in	26
3131	máy_lạnh	13
1095	máy_móc	116
2888	máy_tiện	12
643	máy_tính	220
566	mã	24
2431	mê_linh	44
141	mình	179
3557	món	17
567	mô_hình	58
2091	mô_tả	158
1127	môi_giới	16
460	môi_trường	920
635	mạng	144
196	mạng_lưới	92
1147	mạnh	44
3132	mạnh_mẽ	37
354	mảng	109
272	mẫu	111
1743	mẫu_mã	13
2882	mặt	32
461	mặt_bằng	21
1811	mặt_hàng	64
2865	mẹ	13
1201	mềm	72
2533	mễ_trì	18
3319	mệnh_danh	14
1561	mọi	153
3586	mỏ	20
843	mối	259
355	mỗi	204
28	một	675
2970	một_cách	97
995	một_số	91
29	mới	632
462	mời	27
2658	mở	40
463	mở_rộng	272
30	mục_tiêu	269
3637	mục_đích	29
732	mức	393
2766	mức_độ	34
3561	mừng	15
3724	mực	18
568	mỹ	118
865	mỹ_phẩm	77
206	mỹ_thuật	92
1012	mỹ_đình	45
960	n	14
3053	n03t5	12
3537	n1	12
2408	n2	41
1625	n3	36
814	nam	631
2877	nam_cao	18
3172	nam_định	11
3462	national	10
3414	native	14
2038	nay	52
672	nbsp	419
273	ncc	17
2153	necessary	22
2473	need	17
1663	needs	21
2305	negotiation	17
2517	net	30
1664	network	28
1501	new	66
2192	newzealand	15
464	nga	22
569	ngay	149
815	nghe	134
3249	nghe_ward	10
1460	nghiêm_ngặt	24
2085	nghiêm_túc	44
996	nghiên_cứu	169
773	nghiệm	111
925	nghiệm_thu	45
570	nghiệp_vụ	363
2429	nghành	51
2400	nghĩ	18
1124	nghề	87
774	nghề_nghiệp	173
2723	nghệ_an	30
207	nghệ_thuật	63
816	nghỉ	368
2799	nghỉ_dưỡng	30
1133	nghỉ_mát	168
894	nghỉ_phép	501
3370	ngochancareerlinkvn	12
571	ngoài	282
274	ngoài_ra	39
572	ngoại	81
3054	ngoại_giao	22
961	ngoại_hình	213
712	ngoại_ngữ	105
844	ngoại_thương	99
1828	ngoại_thất	36
1799	nguyen	34
1604	nguyên	81
3273	nguyên_liệu	39
2994	nguyên_nhân	11
817	nguyên_tắc	57
2584	nguyễn_chánh	11
2003	nguyễn_chí_thanh	65
3522	nguyễn_cơ_thạch	12
3734	nguyễn_cư_trinh	12
3535	nguyễn_du	14
2715	nguyễn_huy_tưởng	13
1957	nguyễn_hữu_cảnh	12
3164	nguyễn_hữu_thọ	16
1787	nguyễn_lương_bằng	47
1825	nguyễn_thị_minh_khai	75
2343	nguyễn_trãi	39
638	nguyễn_văn_cừ	27
775	nguyễn_văn_linh	52
3314	nguyễn_văn_trỗi	13
3107	nguyễn_xiển	11
3247	nguyễn_đình_chiểu	16
2874	nguyện_vọng	17
356	nguồn	221
2349	nguồn_gốc	11
3415	nguồn_lực	20
2935	ngàn	23
573	ngành	523
31	ngành_hàng	65
1778	ngành_nghề	71
357	ngày	710
1148	ngày_càng	49
1812	ngày_công	10
528	ngân_hàng	487
2320	ngân_sách	44
1120	ngã	26
3509	ngô_gia_tự	13
1550	ngô_quyền	22
2529	ngôn_ngữ	37
1594	ngõ	113
3012	ngăn_nắp	11
95	người	508
3357	người_thân	21
3568	ngược_lại	11
1989	ngại	24
1357	ngần_ngại	16
3416	ngắn	16
3109	ngắn_hạn	16
1071	ngọc_hồi	11
3587	ngọc_mai	13
962	ngọng	50
776	ngừng	145
3106	ngữ	33
644	nh	10
3369	nha_khoa	25
3449	nha_trang	19
2199	nhanh	129
574	nhanh_chóng	66
1115	nhanh_nhạy	15
963	nhanh_nhẹn	369
1149	nhau	85
358	nhiều	449
32	nhiệm_vụ	166
1813	nhiệt	29
2208	nhiệt_huyết	120
169	nhiệt_tình	332
1021	nhu_cầu	259
275	nhà	987
3527	nhà_bè	20
3588	nhà_chung	10
2493	nhà_cung_cấp	12
122	nhà_hàng	178
1238	nhà_máy	172
845	nhà_nước	361
2039	nhà_phân_phối	26
1544	nhà_thầu	43
1461	nhà_xưởng	38
2418	nhân	28
3631	nhân_công	10
465	nhân_dân	11
466	nhân_lực	101
33	nhân_sự	468
975	nhân_thân	37
1202	nhân_thọ	43
1858	nhân_tài	19
2971	nhân_tạo	20
359	nhân_viên	3391
926	nhân_văn	25
1744	nhãn	43
2936	nhãn_hiệu	43
2838	nhì	10
2558	nhìn	75
276	nhóm	628
1831	nhơn_trạch	33
277	như	549
2015	nhưng	40
2040	nhược_điểm	11
1980	nhạy_bén	50
360	nhất	350
278	nhận	318
1726	nhận_diện	22
2104	nhận_xét	19
96	nhập	166
279	nhập_khẩu	77
575	nhật	299
1814	nhật_bản	97
3403	nhật_ký	10
3217	nhật_n2	16
2764	nhắc_nhở	15
2595	nhắn	18
467	nhằm	256
3133	nhỏ	30
3231	nhờ	17
142	những	610
2638	nhựa	68
2937	niva	14
1203	niêm_yết	18
3253	niềm	32
3163	nk	77
3174	no	36
1999	not	26
3444	now	10
2041	npp	14
777	nuớc	32
2718	nv	20
2006	nvkd	12
1947	nào	39
1330	này	74
34	nâng	335
2972	nâng_câo	12
1150	nâng_cấp	22
3320	nét	10
1468	nên	55
2767	nêu	11
818	nói	211
2831	nói_chung	13
1781	nói_lắp	32
2832	nói_riêng	10
3091	nóng	21
3361	nông	10
1845	nông_nghiệp	18
110	năm	3157
2077	năng	25
3657	năng_lượng	10
846	năng_lực	580
1462	năng_suất	46
468	năng_động	716
469	nơi	113
470	nước	375
280	nước_ngoài	237
281	nắm	97
2563	nắm_bắt	91
2321	nắm_vững	30
1204	nằm	45
1022	nếu	246
2733	nền	33
2494	nền_tảng	60
1605	nổ	20
2350	nổi_tiếng	67
1859	nỗ_lực	58
576	nội	50
577	nội_bộ	210
471	nội_dung	125
1579	nội_quy	54
1016	nội_thất	167
2973	nội_tại	17
2092	nội_địa	23
976	nộp	128
578	nợ	60
682	nữ	397
2878	nữ_cao	12
3254	nữa	26
282	o	22
1900	objectives	19
1639	ocean	78
1971	ocean_edu	19
2419	oe	14
877	of	346
2907	off	17
1277	offer	12
819	office	97
698	officer	30
3422	officier	12
2042	offline	12
3689	old	22
1377	on	150
2306	one	14
35	online	121
2389	only	12
2000	open	15
1901	operating	17
1424	operation	43
1278	operations	30
1279	opportunities	31
1280	opportunity	13
878	or	187
1794	oracle	17
1902	order	36
2154	orders	21
2262	organization	19
2600	organizational	12
3612	organize	10
2444	organized	14
2445	oriented	24
1425	other	133
2155	others	18
1281	our	60
1282	out	35
1836	outlook	18
1665	over	31
778	p	583
2437	p12	10
3063	p6	32
3544	p_thảo_điền	10
2853	page	10
2561	panasonic	16
579	part	18
3082	participate	14
1666	partner	10
2223	partners	14
2307	parts	10
3011	party	15
2277	passion	12
1667	passionate	16
1622	pasteur	25
1426	payment	21
2043	pccc	37
1668	people	32
2474	per	17
2156	perform	28
1903	performance	55
2157	person	10
2751	personal	25
2001	personality	13
2158	personnel	11
3220	pg	12
2565	phan_đăng_lưu	20
2889	phay	15
1205	phi	26
3232	philippines	14
3684	phim	12
897	phiên_dịch	201
1386	phiếu	42
2159	phone	18
927	phong_cách	52
1352	phong_phú	49
2883	phong_trào	12
683	photo	21
3439	photocopy	12
1984	photoshop	63
1061	php	32
2539	phàn_nàn	16
1206	pháp	40
3524	pháp_chế	11
847	pháp_luật	182
1346	pháp_lý	87
2062	phát	48
928	phát_hiện	30
1239	phát_huy	72
3311	phát_hành	19
283	phát_sinh	216
197	phát_triển	991
1545	phân	32
361	phân_bổ	37
97	phân_công	326
284	phân_loại	44
36	phân_phối	230
362	phân_tích	325
2798	phân_tích_số_liệu	12
733	phép	139
1606	phê_duyệt	50
285	phí	38
472	phía	32
143	phòng	527
286	phòng_ban	141
1607	phòng_chống	14
948	phòng_khám	30
3431	phòng_ngừa	11
2078	phòng_thí_nghiệm	12
3626	phó	13
1951	phó_phòng	17
1463	phù_hợp	283
2193	phù_hợp_nhất	14
2800	phú	22
1567	phú_mỹ	23
3498	phú_mỹ_hưng	11
1003	phú_nhuận	75
2358	phú_quốc	21
2093	phú_yên	12
3695	phú_điền	11
1134	phúc_lợi	332
580	phương_châm	86
3040	phương_pháp	51
1062	phương_thức	24
977	phương_tiện	104
144	phương_án	97
131	phường	1024
2662	phạm_hùng	26
1020	phạm_ngũ_lão	18
2668	phạm_ngọc_thạch	33
1608	phạm_vi	57
2855	phạm_văn_đồng	13
1669	phải	113
2995	phải_chăng	10
473	phản_hồi	74
3542	phản_ánh	15
1860	phấn_đấu	19
3487	phầm	12
581	phần	52
636	phần_cứng	93
145	phần_mềm	537
978	phẩm_chất	66
964	phỏng_vấn	527
2249	phố	90
3388	phối_cảnh	15
146	phối_hợp	353
1580	phổ_biến	23
888	phổ_thông	73
2697	phụ	40
70	phụ_cấp	562
2194	phụ_huynh	26
3283	phụ_kiện	26
3727	phụ_liệu	13
1207	phụ_thuộc	31
2246	phụ_trách	198
3134	phụ_trợ	15
1464	phụ_tùng	37
779	phục_vụ	277
780	phủ	59
2224	place	20
2308	plan	42
1427	planning	48
2160	plans	14
3508	plastic	10
2518	platform	12
3600	plaza	12
1083	plc	27
2351	plus	39
3396	pm	13
3108	pnj	12
1955	point	53
2161	policies	25
2748	policy	19
2162	position	45
1283	positive	16
1727	posm	15
3472	post	12
147	poster	17
2601	potential	23
1956	power	62
2481	powerpoint	56
1116	pp	17
1502	pr	132
2602	practices	12
3189	preferable	20
2446	preferably	12
2263	preferred	22
2475	preparation	14
1428	prepare	33
2163	present	12
1429	presentation	21
879	pressure	30
2164	problem	47
1904	problems	36
2225	procedure	10
1905	procedures	39
1906	process	59
1430	processes	23
2002	processing	10
2165	product	48
2166	production	64
1815	products	54
1284	professional	57
3190	proficiency	11
3060	proficient	14
1745	profile	11
2661	program	12
1378	programs	13
2226	progress	15
1084	project	67
2167	projects	38
3610	promote	11
2861	promotion	23
1431	proper	29
2309	proposal	13
2168	propose	12
3696	proud	11
2278	proven	18
2169	provide	51
2476	provided	10
2390	provides	10
3611	providing	16
1050	prudential	82
2974	prudential_plc	17
2975	prudentidal	11
1782	ptth	18
3044	public	11
3021	purchasing	22
71	pvi	17
2530	python	10
781	q	416
3255	q1	15
1714	q3	35
3387	q7	11
707	qa	72
708	qc	91
129	qlrr	11
3401	qtkd	39
363	qua	253
2603	qualifications	12
1285	quality	53
2360	quan	17
848	quan_hệ	344
2044	quan_sát	12
364	quan_trọng	59
979	quan_tâm	64
1331	quan_điểm	13
2623	quang_minh	18
2670	quang_trung	23
1432	quarterly	12
3429	quay	10
1465	qui_trình	21
734	qui_định	74
1286	quickly	10
287	quy	11
3595	quy_chuẩn	17
1581	quy_chế	72
2682	quy_cách	12
1546	quy_hoạch	19
582	quy_mô	105
659	quy_nhơn	18
37	quy_trình	330
3329	quy_tắc	12
72	quy_định	1546
929	quyết_toán	84
2534	quyết_tâm	13
3013	quyết_đoán	28
849	quyết_định	56
782	quyền	94
2045	quyền_hạn	14
474	quyền_lợi	447
1755	quà	81
820	quá	38
288	quá_trình	291
583	quý	289
2046	quý_khách_hàng	22
2512	quả	10
2339	quản_lí	51
38	quản_lý	1372
3435	quản_lý_tài_chính	10
1208	quản_lý_tài_sản	50
475	quản_trị	385
720	quảng_bá	54
3728	quảng_bình	10
148	quảng_cáo	243
3215	quảng_nam	18
1117	quảng_ngãi	19
3306	quảng_ninh	19
3359	quảng_trị	10
3539	quần_áo	10
2792	quầy	45
0	quận	2283
2027	quận_bắc	37
324	quận_hoàn_kiếm	51
3710	quận_hà_đông	12
862	quận_hải_châu	38
2242	quận_long_biên	31
1013	quận_nam	81
1785	quận_tây_hồ	20
3470	quế_võ	15
1209	quốc	23
1210	quốc_gia	67
117	quốc_lộ	36
289	quốc_tế	270
2793	quỹ	25
1332	r	25
149	ra	430
3135	ra_mắt	14
783	ra_đời	57
1063	react	10
3554	reading	10
1287	real	11
3646	receive	14
3345	receptionist	11
2279	record	17
3045	records	12
3520	recruitment	21
3001	ree_tower	10
2210	reeracoen	21
3547	regular	10
1433	regulations	23
880	related	107
3046	relation	10
2170	relations	11
3022	relationship	23
2447	relationships	21
2227	relevant	43
1434	report	63
1435	reporting	29
1436	reports	58
2007	representative	30
3682	request	15
2171	requested	12
2172	required	56
1437	requirement	19
1288	requirements	55
2816	research	20
2173	resolve	11
2359	resort	20
1907	resource	12
1908	resources	10
2174	responsibilities	23
1909	responsibility	21
1438	responsible	50
2448	results	22
2391	retail	21
2175	revenue	11
1439	review	43
3633	revit	17
2410	riêng	84
3375	role	15
1800	room	21
1712	royal	13
2531	ruby	16
3339	ruby_plaza	18
584	rà_soát	26
1582	rèn_luyện	16
1775	rõ	101
821	rõ_ràng	172
2938	răng	23
3203	rước	32
2703	rượu	15
1211	rất	70
1965	rập	11
1861	rằng	28
365	rộng	69
2894	rủi_ro	44
1440	s	228
2310	safety	16
1728	sai	13
2551	salary	43
290	sale	119
585	sales	292
2047	sales_admin	14
2422	sales_engineer	13
2761	sales_manager	23
2008	salesman	32
3023	same	16
2794	samsung	19
2734	sang	72
930	sang_trọng	15
586	sao	54
1978	sap	29
1212	sasm	12
1910	satisfaction	10
366	sau	397
684	scan	14
2228	schedule	32
367	school	20
1670	security	13
1289	self	22
3017	senior	22
3027	sense	14
1333	seo	63
2519	server	23
1911	service	70
1671	services	50
476	set	29
1441	setting	13
3352	setup	14
2604	share	16
2264	shift	11
2477	shipping	10
784	shop	69
2009	showroom	45
1672	since	13
1213	singapore	82
3488	sinh	23
2795	sinh_hoạt	14
3562	sinh_hóa	12
1981	sinh_học	42
1240	sinh_nhật	139
3492	sinh_thái	13
673	sinh_viên	81
1214	sio	16
1503	site	24
1837	siêng_năng	74
2283	siêu_thị	95
3624	siêu_thị_điện_máy	10
3589	sjc	13
3064	sketchup	11
1379	skill	52
1290	skills	121
1912	smoothly	10
477	so	34
1039	so_sánh	16
1504	social	45
1520	social_media	17
3083	soft	10
1673	software	52
1291	solution	11
1674	solutions	34
1913	solve	14
2605	solving	41
3381	song_song	15
2862	sound	10
1334	soạn	19
645	soạn_thảo	86
866	spa	40
3555	speaking	20
3006	specialist	32
1675	specific	18
3242	specifications	12
2863	spoken	14
2449	sql	37
1914	staff	102
1915	staffs	13
1916	standard	18
1292	standards	18
1729	standee	14
3493	start	11
2478	status	21
1917	stock	17
3494	store	11
1293	strategic	13
2176	strategies	15
2606	strategy	18
1553	street	46
1294	strong	51
2607	success	18
3047	such	42
2311	supervision	10
3048	supervisor	46
2749	supplier	13
2229	suppliers	17
3209	supply	18
1676	support	75
3613	supporting	13
1918	sure	12
3171	suất	12
2420	suốt	55
1033	sx	45
2624	sxkd	11
1442	system	62
1443	systems	24
1841	sài_gòn	47
3572	sàn	20
1215	sàn_chứng_khoán	17
3175	sàng_lọc	13
2048	sách	21
587	sáng	141
2110	sáng_kiến	27
3417	sáng_lập	17
997	sáng_tạo	307
3620	sát	17
2016	sáu	10
2094	sân_bay	10
1040	sâu	29
3427	sâu_sắc	18
3702	sóc_sơn	15
2653	sơ	15
3098	sơ_yếu	16
3204	sơ_đồ	11
899	sơn	49
1972	sơn_la	26
3274	sạch	32
2939	sạch_sẽ	21
2796	sản	13
2885	sản_lượng	31
39	sản_phẩm	868
2908	sản_phẩm_chất_lượng	35
150	sản_xuất	619
368	sắc_đẹp	14
3691	sắp	11
98	sắp_xếp	219
2284	sắp_xếp_hàng	11
2976	sẵn	77
1940	sẵn_sàng	96
478	sẽ	602
3014	sếp	26
118	số	1034
588	số_dư	15
589	số_liệu	119
1832	số_lượng	142
931	sống	37
590	sổ	34
1862	sổ_sách	49
980	sớm	39
3558	sở	16
2095	sở_hữu	51
3426	sở_thích	12
1216	sứ_mệnh	42
2845	sức	13
822	sức_khoẻ	35
73	sức_khỏe	876
2495	sức_mạnh	13
151	sử_dụng	779
3185	sửa	13
591	sửa_chữa	175
3400	sửa_đổi	15
2846	sữa	28
99	sự	526
1677	sự_cố	51
369	sự_kiện	182
479	sự_nghiệp	63
480	sỹ	14
291	t	41
2540	t2	47
2691	t6	19
2541	t7	48
1241	tai_nạn	75
3195	take	20
667	talent	18
3407	tam_trinh	14
1365	tan	16
1919	target	20
1920	targets	13
2265	task	18
2450	tasks	41
1444	tax	13
1833	taxi	18
744	tay	157
2754	tay_nghề	23
3536	tc	11
481	team	230
742	team_leader	12
1064	teambuilding	55
2608	teams	19
2683	teamwork	16
1380	technical	70
2680	technician	20
2864	technologies	13
1678	technology	43
3224	tecomen	11
198	telecom	14
1586	telephone	11
1345	telesale	25
2900	telesales	63
1746	tem	11
2479	term	12
1948	test	29
2503	testing	10
482	tgđ	11
2340	th	22
2280	thai	11
2241	thai_sản	19
2392	thailand	13
3335	tham_dự	27
483	tham_gia	726
2695	tham_gia_bảo_hiểm	16
2675	tham_gia_công_tác	11
2049	tham_khảo	22
1609	tham_mưu	62
1756	tham_quan	55
2954	tham_vọng	20
2393	than	15
3087	thang	11
3010	thang_máy	31
932	thanh	36
2578	thanh_hóa	32
3181	thanh_hằng	12
1631	thanh_khê	23
2676	thanh_lý	14
292	thanh_toán	207
2238	thanh_tra	16
1072	thanh_trì	19
1801	thanh_ward	19
664	thanh_xuân	139
3142	thao_tác	15
1445	that	66
484	thay_mặt	10
1096	thay_thế	30
2079	thay_đổi	85
881	the	249
1679	their	32
2177	them	20
74	theo	2769
293	theo_dõi	485
2542	theo_đuổi	16
1921	they	17
2247	thi	21
933	thi_công	184
1217	thi_đua	63
2451	thinking	14
2178	this	21
179	thiết_bị	323
152	thiết_kế	581
2050	thiết_lập	126
2368	thiếu	14
3489	thiếu_nhi	23
3670	thoát	16
2763	thoả_thuận	26
785	thoải_mái	66
2251	thpt	56
2230	through	24
786	thu	134
787	thu_chi	37
1863	thu_hút	42
2051	thu_hồi	62
214	thu_mua	47
1864	thu_ngân	41
1028	thu_nhập	382
823	thu_thập	101
965	thuyết_phục	211
1041	thuyết_trình	86
294	thuê	58
703	thuận_an	94
2828	thuận_lợi	11
592	thuế	145
949	thuốc	31
370	thuộc	170
2547	thành	83
371	thành_công	95
485	thành_lập	255
3394	thành_phần	10
2840	thành_phẩm	24
119	thành_phố	327
2496	thành_quả	15
2886	thành_thái	11
170	thành_thạo	602
1935	thành_tích	72
153	thành_viên	227
3418	thành_đạt	11
2433	thách_thức	10
2432	thái	18
3173	thái_bình	18
2326	thái_hà	25
3071	thái_lan	30
2555	thái_nguyên	20
1085	thái_độ	66
372	tháng	1061
1242	tháng_lương	51
1642	tháp	26
1480	tháp_tây	20
1023	thâm_niên	198
788	thân_thiện	381
2625	thép	34
373	thêm	249
1865	thì	48
1521	thích	94
3692	thích_hợp	11
2401	thích_nghi	19
2895	thích_ứng	20
523	thôn	13
2052	thông	21
646	thông_báo	57
3240	thông_dịch	35
1588	thông_dịch_viên	25
1002	thông_minh	24
486	thông_qua	179
3233	thông_số	17
2639	thông_thạo	50
295	thông_tin	543
3256	thông_điệp	20
2053	thùng	15
1846	thú_y	11
374	thúc_đẩy	80
2363	thúy	15
2361	thăm	26
2654	thăm_hỏi	24
487	thăng_long	17
789	thăng_tiến	489
488	thư	61
104	thư_ký	206
2586	thư_viện	32
2735	thương	13
721	thương_hiệu	275
1007	thương_lượng	333
40	thương_mại	477
296	thương_thảo	11
