46820
3108	hồ	27
583	hồ_chí_minh	1323
637	hồ_linh	10
462	hồ_sơ	451
204	hỗ_trợ	799
2169	hộ_khẩu	27
1595	hội	27
3600	hội_chợ	17
2059	hội_nghị	32
1058	hội_nhập	31
2060	hội_thảo	68
2209	hộp	15
2664	hợp	14
748	hợp_lý	80
2510	hợp_lệ	22
3027	hợp_lực	11
768	hợp_nhất	11
2511	hợp_pháp	11
1677	hợp_tác	141
749	hợp_đồng	323
1059	hỷ	16
1870	i	32
2078	ideas	18
3419	identify	19
3568	idg	10
2066	ielts	11
149	if	35
494	ii	45
3221	iii	11
2079	illustrator	18
2757	implement	23
2681	implementation	20
3743	implementing	10
2728	import	22
3670	important	10
1212	improve	30
2799	improvement	14
150	in	436
1492	in_ấn	60
806	incentive	12
2599	include	13
1213	including	48
2633	independent	11
1723	independently	18
3068	individual	13
2600	indonesia	13
1724	industry	31
1214	information	67
2634	initiatives	11
2284	injection	11
1272	inox	15
3789	inspection	13
3569	institute	10
2635	insurance	30
3646	integrity	13
151	intermediate	12
1215	internal	41
2088	international	27
1725	internet	75
152	interpersonal	33
3746	interview	10
3028	intimex	14
2285	into	22
254	intracom	14
2405	inventory	10
2881	invoice	10
2945	io	24
2030	ios	11
3720	ip	13
2946	ipad	15
153	is	182
1273	iso	92
3029	iso9001	16
1925	issues	34
437	it	125
2286	its	18
3570	ivy	11
2528	jaccs	17
1955	japanese	41
3165	java	25
2495	javascript	21
154	job	60
3765	job_description	10
2138	join	13
2085	jsc	14
3389	junior	11
2167	k	19
3761	kaizen	15
495	kcn	246
2091	kcx	22
1588	kd	35
971	kdc	15
2682	keep	16
3496	kem	10
1997	key	30
975	kh	48
1493	khai	44
1876	khai_báo	21
1060	khai_thác	140
692	khai_trương	17
527	khen_thưởng	106
350	khi	933
952	khiếu_nại	88
31	kho	221
2153	kho_bãi	48
1172	kho_vận	25
3287	khoa	15
205	khoa_học	67
2769	khoá	12
528	khoản	148
2461	khoảng	18
3681	khoẻ	13
995	khu	163
223	khu_chế_xuất	11
1351	khu_công_nghiệp	66
2016	khu_phố	59
777	khu_vực	283
258	khu_đô_thị	85
2439	khung	15
1688	khuyến_khích	16
1021	khuyến_mãi	92
1494	khuyến_mại	20
1680	khuôn	15
1028	khá	111
32	khác	1219
1808	khác_biệt	27
33	khách	127
238	khách_hàng	1594
2836	khách_quan	14
34	khách_sạn	172
2327	khái_quát	15
1447	khám	168
3077	khánh_hòa	32
861	khát_vọng	28
3132	khâu	17
1939	khéo_léo	18
2763	khí	11
2449	khó	21
3592	khó_khăn	20
35	khóa	226
351	không	1027
1760	không_gian	59
2328	không_khí	18
3030	không_những	17
1809	khúc	14
3031	khăn	14
677	khả_năng	860
1274	khả_thi	18
693	khảo_sát	73
3425	khấu_hao	16
953	khắc_phục	55
1810	khắp	93
1275	khắp_cả	18
2263	khắp_toàn	10
2238	khẳng_định	78
1557	khẳng_định_vị_thế	21
3751	khỏi	10
1495	khối	92
1331	khối_lượng	83
3253	khớp	13
3270	khởi_điểm	11
2951	kim_mã	28
603	kinh	38
475	kinh_doanh	1877
199	kinh_nghiệm	2507
2837	kinh_phí	16
1128	kinh_tế	286
1137	kiêm	39
1116	kiên_giang	28
1129	kiên_nhẫn	29
1524	kiên_trì	35
2714	kiếm	19
1356	kiến_nghị	21
476	kiến_thức	400
641	kiến_trúc	158
3226	kiến_trúc_sư	29
1681	kiểm	21
2462	kiểm_kê	55
832	kiểm_soát	291
899	kiểm_toán	378
36	kiểm_tra	432
3460	kiểm_đếm	11
2575	km	13
2729	know	10
881	knowledge	101
1702	kon_tum	26
2976	kp	21
807	kpi	87
1061	kpis	24
2882	kt	13
576	kv	20
2905	kèm	38
3727	kèm_cặp	10
3008	kê	23
3666	kê_khai	14
352	kênh	197
2239	kì_tích	15
2908	kính	11
1062	ký	155
851	ký_kết	23
2566	ký_kết_hợp_đồng	48
2818	ký_túc_xá	10
2472	kđt	33
1466	kĩ_năng	57
3103	kĩ_thuật	15
2329	kế	14
694	kế_hoạch	693
604	kế_toán	933
941	kế_toán_trưởng	43
1159	kế_toán_viên	23
2330	kết_cấu	34
1063	kết_hợp	77
2097	kết_luận	10
759	kết_nối	54
37	kết_quả	263
2331	kết_thúc	27
1064	kề	15
3095	kể	26
2838	kể_cả	10
3032	kệ	35
1639	kịch_bản	21
1357	kịp_thời	140
1065	kỳ	38
1619	kỷ_luật	53
1276	kỹ	23
1472	kỹ_lưỡng	14
353	kỹ_năng	1030
1365	kỹ_sư	220
305	kỹ_thuật	644
1386	kỹ_thuật_số	77
2301	kỹ_thuật_viên	71
2871	l	20
3231	lab	10
2406	labor	17
2226	lan	25
3058	land	15
3635	landmark	11
3410	landmark_tower	11
1402	language	27
306	lao_động	563
1513	laptop	54
3604	law	16
3597	lawrence_s_ting	13
3114	lcb	11
1613	lct	10
3275	le	18
2601	lead	28
2454	leader	46
438	leadership	20
2287	leading	21
1602	learn	18
155	learning	18
1098	least	73
2165	led	10
2800	legal	11
156	level	70
3393	levels	16
3178	liaise	10
2264	licoln	10
3179	life	14
3443	like	11
2437	limited	14
307	line	27
3672	linh	11
1690	linh_hoạt	83
1366	linh_kiện	37
2839	linh_động	23
3346	link	12
2496	linux	12
3033	lipzo	11
3232	list	16
1633	liêm	36
3034	liêm_khiết	12
3363	liên	11
1811	liên_doanh	36
38	liên_hệ	136
1663	liên_kết	56
1774	liên_lạc	31
39	liên_quan	847
1277	liên_tục	113
1066	liền	21
3379	liễu_giai	30
3547	liệu	33
3614	lms	12
3487	loan	11
1926	local	21
3436	location	18
1130	logic	33
2730	logistic	24
1878	logistics	70
2962	logo	13
3514	london	19
1627	long	43
354	long_an	92
1761	long_biên	47
1384	long_thành	63
2987	look	10
2139	looking	21
3082	lotte	39
3035	lotte_mart	16
1367	loại	174
3718	loại_hình	10
1864	ltd	77
1010	ltt	57
3571	luyện	19
833	luân_chuyển	15
3400	luân_phiên	12
3471	luân_đôn	19
239	luôn	252
1278	luôn_luôn	20
400	luật	390
2359	luật_định	27
308	là	1015
40	làm	879
206	làm_việc	2395
695	làm_đẹp	26
3455	lành_mạnh	10
3649	lành_nghề	12
3742	lào	14
1514	lào_cai	17
2347	lái	11
1477	lái_xe	28
2572	láng_hạ	18
3780	lâm	13
2061	lân_cận	25
3154	lâu	27
1109	lâu_dài	216
3682	lâu_đời	14
1279	lãnh_thổ	14
1895	lãnh_vực	33
41	lãnh_đạo	184
3499	lê_duẩn	11
3728	lê_lợi	11
2332	lê_ngọc_hân	17
2180	lê_thánh_tôn	13
2934	lê_văn_lương	17
2479	lê_đại_hành	19
275	lê_đức_thọ	21
652	lên	1293
2923	lòng	20
496	lô	271
2222	lúc	16
1775	lý	12
2602	lý_do	10
3193	lý_lịch	33
189	lý_thường_kiệt	14
1812	lý_tưởng	25
862	lĩnh_vực	702
380	lưu	38
1935	lưu_loát	31
3096	lưu_trữ	128
3628	lưu_ý	26
207	lương	1470
529	lương_cơ_bản	136
3403	lương_cứng	10
605	lương_tháng	33
1496	lượng	31
1998	lượt	14
2767	lạc_long_quân	13
834	lại	169
1620	lạnh	40
3615	lạp	12
42	lấy	51
477	lần	221
1092	lầu	175
3678	lẫn	16
43	lập	618
2227	lập_trình	83
3722	lập_trình_viên	10
1781	lắng_nghe	59
2333	lắp	14
2603	lắp_ráp	25
2098	lắp_đặt	82
3439	lẻ	13
208	lễ	459
2933	lễ_tân	40
1518	lệnh	20
976	lịch	104
2360	lịch_sử	16
2947	lịch_sự	23
895	lịch_trình	17
2175	lọc	21
309	lỗi	52
1558	lộ_trình	81
1280	lớn	274
2240	lớn_mạnh	52
913	lớp	44
478	lớp_học	13
2911	lời	18
3036	lợi	17
1813	lợi_nhuận	42
678	lợi_thế	304
1281	lợi_ích	31
2432	lữ_hành	12
3037	lựa_chọn	58
3762	lực	17
1628	m	81
1448	m2	22
2031	machine	17
896	mail	45
2758	main	14
1927	maintain	39
2604	maintaining	16
1403	maintenance	24
2089	maison	10
1726	major	33
1956	make	54
3222	making	23
3529	male	22
3038	mall	16
1216	manage	66
1603	management	128
157	manager	120
3744	managers	14
1404	managing	24
1282	mang	222
3572	manila	10
2683	manner	14
2140	manufacturing	43
2988	many	10
1672	mapletree	11
1217	market	53
696	marketing	595
852	marketing_online	21
3083	mart	14
1696	mass	12
3773	master	11
2684	material	12
2080	materials	27
1866	max	16
158	may	52
3251	may_mặc	34
968	mb	13
3636	mechanical	12
2759	media	34
2685	meet	32
2801	meeting	21
3749	meetings	11
2636	members	27
3573	mentors	10
2562	merchandiser	11
914	microsoft	37
1029	microsoft_office	27
3537	minh	18
3301	minh_bạch	33
1352	minh_khai	22
439	minimum	26
2473	misa	20
2241	miếng	17
577	miền	154
1814	miễn_phí	58
3039	miệng	11
1497	mkt	13
2225	mobile	24
3657	modern	10
3223	mon	10
3347	monday	23
1013	mong_muốn	122
3671	mong_đợi	11
1218	monitor	39
1604	monitoring	16
557	month	1398
1957	monthly	40
3069	months	11
2989	more	36
159	most	18
440	motivated	24
925	ms	69
1648	msb	43
2558	mt	12
1173	mtv	55
44	mua	244
2099	mua_bán	30
1762	mua_sắm	88
441	multi	12
3368	multiple	10
2081	must	25
1559	muốn	50
2497	mvc	14
3616	my	15
2310	myanmar	22
915	mysql	14
1498	mà	107
2242	mài	19
3205	màu	18
2967	màu_sắc	17
3484	mái	10
45	máy	181
46	máy_bay	21
2912	máy_chủ	11
2302	máy_in	27
2784	máy_lạnh	13
310	máy_móc	126
793	máy_tiện	14
530	máy_tính	245
1871	mã	33
1882	mê_linh	34
1283	mình	187
3097	món	20
1449	mô_hình	67
738	mô_tả	168
3195	môi_giới	14
209	môi_trường	924
2522	mạch_lạc	10
760	mạng	150
1284	mạng_lưới	93
1339	mạnh	49
1560	mạnh_mẽ	39
697	mảng	115
47	mẫu	112
3786	mẫu_mã	11
3166	mặt	33
3358	mặt_bằng	22
2116	mặt_hàng	68
3189	mẹ	11
1561	mềm	71
2808	mễ_trì	23
2243	mệnh_danh	16
835	mọi	169
2244	mỏ	21
750	mối	273
48	mỗi	205
531	một	696
2523	một_cách	103
1682	một_số	87
259	mới	645
1067	mời	33
1519	mở	54
1285	mở_rộng	294
401	mục_tiêu	283
2637	mục_đích	35
372	mức	409
2567	mức_độ	40
2334	mừng	15
1174	mực	18
1450	mỹ	127
355	mỹ_phẩm	82
2162	mỹ_thuật	87
276	mỹ_đình	51
3456	n	13
2086	n1	11
653	n2	44
1478	n3	36
277	nam	673
2018	nam_cao	19
3574	native	15
1286	nay	50
442	nbsp	402
2161	ncc	21
2686	necessary	25
1605	need	16
2687	needed	11
2082	needs	26
1727	negotiation	18
2032	net	34
1219	network	34
1220	new	64
2265	newzealand	10
2605	nga	18
666	ngay	149
606	nghe	125
2840	nghiêm_ngặt	22
926	nghiêm_túc	46
698	nghiên_cứu	179
607	nghiệm	128
1179	nghiệm_thu	55
532	nghiệp_vụ	378
2100	nghành	48
2210	nghìn	13
3078	nghĩ	20
1014	nghề	75
1422	nghề_nghiệp	166
2584	nghệ_an	31
2418	nghệ_thuật	59
210	nghỉ	338
1287	nghỉ_dưỡng	28
608	nghỉ_mát	163
533	nghỉ_phép	503
2855	ngochancareerlinkvn	12
49	ngoài	301
2311	ngoài_ra	40
2335	ngoại	72
2127	ngoại_giao	19
609	ngoại_hình	217
1110	ngoại_ngữ	114
1117	ngoại_thương	84
990	ngoại_thất	46
1002	nguyen	44
1368	nguyên	71
2841	nguyên_liệu	35
1423	nguyên_tắc	60
3810	nguyễn	10
3807	nguyễn_chánh	10
1190	nguyễn_chí_thanh	63
3441	nguyễn_cư_trinh	11
3804	nguyễn_du	12
3242	nguyễn_hoàng	10
3198	nguyễn_huy_tưởng	13
930	nguyễn_hữu_cảnh	11
3314	nguyễn_hữu_thọ	13
1972	nguyễn_lương_bằng	54
1482	nguyễn_thị_minh_khai	74
574	nguyễn_trãi	40
2821	nguyễn_văn_cừ	25
1673	nguyễn_văn_linh	55
1089	nguyễn_văn_trỗi	10
2936	nguyễn_xiển	12
3285	nguyễn_đình_chiểu	16
3003	nguyện_vọng	24
1068	nguồn	215
3533	nguồn_gốc	11
1986	nguồn_lực	22
2842	ngàn	23
561	ngành	513
863	ngành_hàng	62
2736	ngành_nghề	87
50	ngày	716
1815	ngày_càng	46
1763	ngân	10
719	ngân_hàng	487
836	ngân_sách	50
1703	ngã	26
3113	ngô_gia_tự	10
3245	ngô_quyền	20
2397	ngôn_ngữ	37
1037	ngõ	107
2478	ngăn_nắp	11
51	người	540
1816	người_thân	23
2398	ngại	19
3501	ngần_ngại	20
2963	ngắn	16
2348	ngắn_hạn	17
2245	ngọc_mai	16
3214	ngọng	55
1288	ngừng	157
479	ngữ	32
2590	nha_khoa	23
2452	nha_trang	26
52	nhanh	120
667	nhanh_chóng	76
3464	nhanh_nhạy	15
654	nhanh_nhẹn	376
2924	nhau	104
901	nhiều	466
977	nhiệm_vụ	174
2336	nhiệt	38
402	nhiệt_huyết	115
679	nhiệt_tình	355
954	nhu_cầu	278
53	nhà	988
1740	nhà_bè	19
54	nhà_hàng	178
55	nhà_máy	176
902	nhà_nước	327
2830	nhà_phân_phối	26
1332	nhà_thầu	41
224	nhà_xưởng	36
3632	nhân	20
1180	nhân_công	10
3461	nhân_dân	14
1131	nhân_lực	96
311	nhân_sự	470
2385	nhân_thân	40
2856	nhân_thọ	44
2813	nhân_tài	23
3472	nhân_tạo	20
196	nhân_viên	3394
2337	nhân_văn	24
2375	nhãn	37
2211	nhãn_hiệu	42
3382	nhì	11
610	nhìn	79
578	nhóm	668
2042	nhơn_trạch	31
356	như	558
3492	nhưng	45
3293	nhược_điểm	11
864	nhạy_bén	52
942	nhất	352
56	nhận	315
1499	nhận_diện	21
2701	nhận_thức	12
2770	nhận_xét	12
57	nhập	174
1451	nhập_khẩu	78
312	nhật	306
1289	nhật_bản	95
2533	nhật_ký	12
3719	nhật_n2	15
2715	nhật_n3	11
1900	nhắc_nhở	19
3405	nhắn	22
313	nhằm	240
1030	nhỏ	35
3715	nhờ	18
865	những	627
2553	nhựa	68
3190	ninh	12
3040	niva	11
3515	niêm_yết	20
1290	niềm	34
1593	nk	76
1003	no	33
2638	not	26
2141	now	14
2843	npp	11
1221	number	16
1764	nuớc	36
2814	nv	24
2815	nvkd	13
778	nào	35
2702	này	83
314	nâng	345
3473	nâng_câo	13
1983	nâng_cấp	23
2968	nét	10
1291	nên	61
3630	nêu	12
611	nói	196
3215	nói_lắp	34
534	nóng	23
3695	nông	15
2117	nông_nghiệp	18
200	năm	3185
2220	năng	17
1817	năng_lượng	12
211	năng_lực	630
315	năng_suất	50
212	năng_động	721
58	nơi	113
59	nước	408
897	nước_ngoài	230
1292	nắm	99
1896	nắm_bắt	91
927	nắm_vững	26
1818	nằm	47
535	nếu	248
1819	nền	39
1907	nền_tảng	73
2338	nổ	19
2246	nổi_tiếng	73
1562	nỗ_lực	61
197	nội	56
1069	nội_bộ	198
60	nội_dung	114
1877	nội_quy	65
2485	nội_thành	11
316	nội_thất	168
3474	nội_tại	19
1015	nội_địa	25
668	nộp	133
1563	nợ	50
612	nữ	433
2019	nữ_cao	17
1564	nữa	19
2195	o	21
2760	objectives	19
1362	ocean	71
2771	ocean_edu	17
2386	oe	10
160	of	346
1084	off	22
2990	offer	12
1395	office	100
2414	officer	30
2656	offices	11
699	offline	16
3725	old	17
161	on	146
2991	one	17
1118	online	130
2639	only	19
2739	open	16
2640	operating	15
1405	operation	44
3320	operational	15
1222	operations	37
2992	opportunities	31
2641	opportunity	16
162	or	186
916	oracle	21
3394	oral	13
1958	order	36
3084	orders	23
882	organization	20
443	organizational	14
2993	organized	13
163	oriented	18
164	other	130
3608	others	17
2142	our	66
1959	out	41
2067	outlook	14
2288	over	33
2802	overall	12
497	p	570
504	p12	15
2051	p6	36
3785	p_thảo_điền	11
1085	page	10
2785	panasonic	15
2803	part	22
3662	participate	15
444	parties	11
2505	partner	13
2506	partners	15
2289	parts	11
2819	party	20
2876	passion	11
165	passionate	17
2453	pasteur	28
3120	payment	18
2887	pccc	34
2642	people	40
2994	per	17
1223	perform	33
1086	performance	60
3663	performs	11
2995	personal	23
2722	personality	11
3070	personnel	11
3763	pg	10
3099	phan_đăng_lưu	19
794	phay	16
2857	phi	26
3575	philippines	17
3311	phim	12
489	phiên_dịch	203
61	phiếu	54
779	phone	13
1031	phong_cách	41
2101	phong_phú	53
3383	phong_trào	14
2688	photo	24
62	photocopy	12
1737	photoshop	60
2033	php	27
1987	phàn_nàn	17
2542	pháp	42
2124	pháp_chế	14
213	pháp_luật	184
958	pháp_lý	78
63	phát	45
2224	phát_hiện	32
1999	phát_huy	72
3150	phát_hành	19
2312	phát_minh	10
64	phát_sinh	237
198	phát_triển	1037
1621	phân	31
1160	phân_bổ	42
65	phân_công	338
3001	phân_loại	39
866	phân_phối	233
317	phân_tích	327
1161	phân_tích_số_liệu	18
2891	phân_xưởng	11
1070	phép	139
837	phê_duyệt	65
1969	phí	40
1820	phía	31
66	phòng	546
67	phòng_ban	134
2888	phòng_chống	10
2585	phòng_khám	30
3747	phòng_ngừa	10
3431	phó	11
1162	phó_phòng	20
838	phù_hợp	283
3297	phù_hợp_nhất	14
1071	phú	28
1685	phú_mỹ	25
2892	phú_mỹ_hưng	14
1090	phú_nhuận	78
2776	phú_quốc	19
1650	phú_yên	11
3620	phú_điền	10
613	phúc_lợi	335
1452	phương_châm	87
1293	phương_pháp	54
3367	phương_thức	22
700	phương_tiện	106
1977	phương_án	103
1565	phương_đông	10
225	phường	1014
2710	phạm_hùng	27
2773	phạm_ngũ_lão	17
2187	phạm_ngọc_thạch	28
1424	phạm_vi	59
3453	phạm_văn_bạch	10
3770	phạm_văn_đồng	15
1640	phải	131
1988	phản_hồi	83
1989	phản_ánh	16
1294	phấn_đấu	23
2970	phầm	12
1122	phần	56
1390	phần_cứng	90
917	phần_mềm	538
2387	phẩm_chất	80
2313	phẫu_thuật	11
318	phỏng_vấn	548
190	phố	90
3142	phối_cảnh	17
68	phối_hợp	380
3155	phổ_biến	32
1653	phổ_quang	16
1780	phổ_thông	74
1181	phụ	47
403	phụ_cấp	559
2772	phụ_huynh	21
2212	phụ_kiện	29
1369	phụ_liệu	14
3375	phụ_thuộc	35
722	phụ_trách	224
3417	phụ_tùng	31
1711	phục_vụ	290
1765	phủ	65
2407	place	20
1099	plan	48
2865	planning	55
808	plans	15
2143	plant	10
3530	platform	14
3356	plaza	11
3131	plc	31
3230	plus	29
2304	pm	15
3342	pnj	14
1641	point	46
1224	policies	24
1225	policy	23
166	position	51
2740	positive	20
1500	posm	17
2761	possible	10
3348	post	12
2166	poster	15
3180	potential	25
1406	power	60
1414	powerpoint	44
2034	pp	17
1100	pr	129
167	preferable	15
1928	preferably	12
1929	preferred	22
3224	preparation	17
1960	prepare	23
3774	present	11
1728	presentation	22
1729	pressure	30
3693	price	10
3071	proactive	10
2428	problem	42
1101	problems	35
1407	procedures	36
1226	process	64
1227	processes	25
2741	processing	14
3738	procurement	11
1228	product	60
1606	production	65
2144	products	52
445	professional	59
2035	proficiency	18
3637	proficient	15
2804	program	16
883	programs	17
2408	progress	14
168	project	69
446	projects	34
1229	promotion	27
3072	proper	26
3121	properly	10
3312	proposal	13
2996	proud	10
2036	proven	15
1230	provide	47
169	provided	10
2689	provides	11
1961	providing	19
536	prudential	87
3475	prudential_plc	19
3476	prudentidal	13
3057	ptcs	10
3360	ptth	16
3735	purchasing	26
3454	pvi	21
2399	python	11
191	q	416
3524	q1	11
2052	q3	40
2468	q7	16
3423	q_nam	11
1146	qa	74
1147	qc	96
1741	qlrr	11
1396	qtkd	35
898	qua	292
1930	qualifications	12
1231	quality	66
2419	quan	21
751	quan_hệ	351
2048	quan_sát	10
809	quan_trọng	66
2361	quan_tâm	61
2969	quan_điểm	13
2486	quang_minh	24
2388	quang_trung	27
3073	quarterly	13
2062	quay	12
839	qui_trình	20
3079	qui_định	69
2731	quickly	13
1453	quy	13
3156	quy_chuẩn	17
1425	quy_chế	73
3233	quy_cách	11
1893	quy_hoạch	19
1295	quy_mô	109
3542	quy_nhơn	15
810	quy_trình	323
69	quy_định	1532
3199	quyết_liệt	12
1333	quyết_toán	90
1691	quyết_tâm	13
2160	quyết_đoán	21
3124	quyết_định	55
1766	quyền	94
1978	quyền_hạn	17
214	quyền_lợi	452
1072	quà	88
1032	quá	41
537	quá_trình	318
538	quý	295
1566	quý_khách_hàng	23
3764	quạt	11
1908	quản_lí	47
70	quản_lý	1394
3117	quản_lý_tài_chính	11
3477	quản_lý_tài_sản	51
918	quản_trị	360
2900	quảng_bá	54
931	quảng_bình	13
357	quảng_cáo	269
2643	quảng_nam	20
3202	quảng_ngãi	18
2339	quảng_ninh	22
271	quảng_trị	13
1782	quầy	55
226	quận	2332
816	quận_bắc	37
2306	quận_hoàn_kiếm	50
3123	quận_hà_đông	13
502	quận_hải_châu	32
2466	quận_long_biên	36
1475	quận_nam	80
1081	quận_tây_hồ	22
3171	quế_võ	14
3159	quốc	26
2777	quốc_gia	74
2070	quốc_lộ	31
769	quốc_tế	265
3532	quỹ	39
1435	r	26
1111	ra	468
1340	ra_mắt	17
1767	ra_đời	61
3788	react	11
3437	real	11
3122	receive	14
3181	receptionist	10
3074	record	15
2455	recruitment	19
3527	ree_tower	13
2201	reeracoen	22
1232	regular	16
2145	regulations	19
447	related	103
3321	relating	11
2456	relationship	21
2762	relationships	15
2146	relevant	42
1962	report	60
2723	reporting	24
2690	reports	47
2415	representative	28
1963	request	13
1233	requested	18
170	required	47
2691	requirement	19
1102	requirements	57
2147	research	19
3694	resolve	10
1296	resort	18
3540	resource	13
3791	resources	12
1730	responsibilities	22
448	responsibility	32
1607	responsible	43
3444	results	24
2090	retail	21
3445	revenue	10
1964	review	51
1867	revit	20
3689	right	12
358	riêng	85
2958	role	13
2113	room	31
2376	royal	10
2247	ruby	17
2340	ruby_plaza	17
71	rà_soát	30
2370	rèn_luyện	23
359	rõ	108
404	rõ_ràng	180
3041	răng	19
319	rước	26
2213	rượu	16
1909	rất	78
2574	rập	15
1567	rằng	31
2266	rộng	66
1426	rủi_ro	52
1103	s	237
2805	safety	17
1501	sai	17
3101	sai_sót	12
3187	sakuko	12
2514	salary	44
1016	sale	116
2417	sale_admin	12
761	sales	291
2791	sales_admin	18
1888	sales_engineer	10
3308	sales_executive	10
1171	sales_manager	23
3553	sales_staff	10
2790	salesman	33
2724	same	13
3098	samsung	20
1821	sang	72
2362	sang_trọng	19
1822	sao	61
1931	sap	33
3617	sasm	12
2290	satisfaction	11
539	sau	424
3104	scan	13
2429	schedule	30
2267	school	13
3438	science	13
3446	search	11
1872	security	15
449	self	20
3075	selling	10
2866	sem	10
2430	send	10
2305	senior	30
1408	sense	15
1087	seo	52
2037	server	27
568	service	76
1234	services	48
1932	set	34
3397	setup	13
2725	share	15
3605	shift	11
2431	shipment	10
2476	shipping	15
1660	shop	71
3781	show	10
240	showroom	49
3576	silicon_valley	10
3779	similar	10
2291	since	16
1297	singapore	83
1873	sinh	16
3168	sinh_hoạt	12
1707	sinh_học	38
1073	sinh_nhật	143
2706	sinh_thái	16
928	sinh_viên	95
3516	sio	17
171	site	29
2228	siêng_năng	73
3042	siêu_thị	88
3413	siêu_thị_điện_máy	10
2248	sjc	15
2163	sketchup	11
172	skill	50
173	skills	121
3653	smartphone	10
1568	so	36
2487	so_sánh	16
2000	social	52
3359	social_media	14
884	software	51
2416	solution	11
3638	solutions	35
3794	solve	10
2148	solving	40
2371	song_song	19
3634	sound	13
2011	soạn	15
72	soạn_thảo	78
1936	spa	43
2515	speaking	21
3147	specialist	29
450	specialized	10
1608	specific	21
3760	specification	10
2149	specifications	10
885	spoken	16
919	sql	39
1235	staff	106
1409	staffs	15
3750	standard	21
3664	standards	25
1502	standee	12
2001	start	13
2409	status	21
2644	stock	20
886	storage	11
3706	store	12
3690	stores	10
1731	strategic	11
2083	strategies	13
1609	strategy	19
966	street	51
887	strong	52
2645	success	17
174	successful	12
451	such	39
3369	supervision	11
2457	supervisor	50
2292	supplier	11
3182	suppliers	18
2606	supply	20
569	support	69
1236	supporting	16
3085	sure	16
2654	suất	14
1298	suốt	62
1245	sx	52
3759	sxkd	12
957	system	57
888	systems	24
1299	sài_gòn	50
3668	sàn	21
3517	sàn_chứng_khoán	19
1074	sàng_lọc	11
3409	sách	23
1075	sáng	134
1990	sáng_kiến	31
3577	sáng_lập	20
867	sáng_tạo	317
2964	sát	18
2925	sâu	33
2778	sâu_sắc	17
1363	sóc_sơn	17
3457	sóng_thần	10
3497	sơ	23
3502	sơ_yếu	24
3717	sơ_đồ	12
2844	sơn	49
3309	sơn_kỳ	11
3157	sơn_la	28
505	sư	14
3390	sư_phạm	10
1823	sạch	25
943	sạch_sẽ	25
1683	sản	16
1334	sản_lượng	30
241	sản_phẩm	901
2786	sản_phẩm_chất_lượng	30
320	sản_xuất	619
2363	sắc_đẹp	12
3494	sắp	11
381	sắp_xếp	211
2463	sắp_xếp_hàng	12
2440	sẵn	77
1017	sẵn_sàng	106
321	sẽ	644
1910	sếp	24
192	số	1023
3254	số_dư	18
1427	số_liệu	129
73	số_lượng	154
1824	sống	39
74	sổ	38
2926	sổ_sách	51
2826	sớm	38
3161	sở	12
2002	sở_hữu	52
3415	sở_thích	12
1825	sứ_mệnh	47
2965	sức	19
3206	sức_khoẻ	34
360	sức_khỏe	915
2927	sức_mạnh	16
242	sử_dụng	774
2578	sửa	14
1826	sửa_chữa	182
3136	sửa_đổi	16
2249	sữa	34
1341	sự	567
1370	sự_cố	55
75	sự_kiện	193
3129	sự_nghiệp	66
1454	sỹ	13
2787	t	37
1776	t2	48
3137	t6	25
1777	t7	46
1076	tai_nạn	76
452	take	27
2646	taking	13
1629	talent	21
1115	tam_trinh	12
3256	tan	15
1879	tan_binh	13
1237	target	23
811	targets	13
3076	task	17
1238	tasks	38
1965	tax	13
3183	taxi	19
818	tay	182
2588	tay_nghề	26
76	tc	10
701	team	238
2647	team_building	10
3708	team_leader	10
1827	teambuilding	51
1239	teams	22
1410	teamwork	17
570	technical	61
3528	technician	11
2038	technologies	13
2293	technology	38
1470	tecomen	13
2788	telecom	11
373	telesale	25
540	telesales	80
2507	term	12
2377	test	28
3355	testing	12
3578	tfi	10
77	tgđ	16
2543	th	19
2997	thai_sản	18
2998	thailand	12
3248	tham_dự	31
405	tham_gia	732
215	tham_gia_bảo_hiểm	11
3402	tham_gia_công_tác	14
3534	tham_khảo	20
1335	tham_mưu	70
1941	tham_quan	51
2003	tham_vọng	23
2999	than	18
2544	thang	13
2250	thang_máy	26
1336	thanh	41
2122	thanh_hóa	29
2364	thanh_hằng	10
3596	thanh_khê	20
2524	thanh_lý	20
78	thanh_toán	220
2102	thanh_tra	20
1863	thanh_trì	18
2114	thanh_ward	25
948	thanh_xuân	133
322	thao_tác	17
1933	that	72
3462	thay	11
2314	thay_mặt	12
2294	thay_thế	34
1642	thay_đổi	83
175	the	260
1610	their	35
1240	them	23
79	theo	2780
80	theo_dõi	499
3766	theo_đuổi	14
3349	they	22
2184	thi	17
991	thi_công	190
541	thi_đua	68
2877	thinking	11
2648	this	25
323	thiết_bị	339
324	thiết_kế	583
978	thiết_lập	135
3236	thiếu	13
1300	thiếu_nhi	19
3704	thoát	19
2845	thoả_thuận	26
1768	thoải_mái	68
655	thpt	63
2295	through	24
1569	thu	127
1163	thu_chi	40
2372	thu_hút	41
979	thu_hồi	56
562	thu_mua	50
2190	thu_ngân	45
542	thu_nhập	376
980	thu_thập	110
752	thuyết_phục	223
1301	thuyết_trình	89
2214	thuê	50
1038	thuận_an	93
1138	thuế	159
1783	thuốc	25
702	thuộc	167
1342	thành	90
1828	thành_công	89
