46820
832	hội_nhập	31
464	hội_thảo	65
2150	hội_đồng	10
3611	hộp	16
3738	hợp	18
1193	hợp_lý	77
2653	hợp_lệ	20
2594	hợp_lực	13
377	hợp_nhất	10
833	hợp_tác	151
834	hợp_đồng	306
3764	hữu_hạn	10
2550	hỷ	13
2916	i	37
2823	ideas	15
266	identify	14
2513	idg	10
3441	ielts	13
515	if	32
2941	ii	50
3171	iii	15
3673	illustrator	20
3296	image	11
2660	implement	23
267	implementation	21
3082	import	26
2278	important	10
1135	improve	25
268	improvement	16
68	in	419
1493	in_ấn	59
1505	include	18
269	including	49
516	increase	12
1643	independent	10
517	independently	19
270	individual	12
1705	indonesia	14
518	industrial	13
519	industry	35
520	information	62
1644	initiatives	10
2279	injection	13
1194	inox	12
3671	input	10
3423	inspection	13
2514	institute	10
69	insurance	35
3664	integrity	11
3695	intermediate	12
1136	internal	41
521	international	25
3007	internet	78
3200	interpersonal	23
3092	interview	10
2595	intimex	15
3310	into	27
3381	invoice	16
3044	io	18
2351	ip	12
3693	ipad	14
1137	is	171
1616	iso	104
2596	iso9001	17
3774	issue	10
3212	issues	30
1598	it	119
1706	its	19
2515	ivy	10
1879	jaccs	15
2262	japanese	31
3135	java	26
1524	javascript	18
2661	job	60
1645	join	13
3102	jsc	14
3292	k	16
2329	kaizen	14
33	kcn	231
3147	kcx	20
3259	kd	36
3240	kdc	17
3712	keep	15
688	kem	13
1138	key	31
1020	kh	46
1021	khai	39
3382	khai_báo	23
2112	khai_giảng	10
314	khai_thác	121
3399	khai_trương	14
1680	khen_thưởng	97
641	khi	941
689	khiếu_nại	90
1042	kho	237
2646	kho_bãi	47
2313	kho_vận	18
835	khoa	15
690	khoa_học	77
378	khoản	138
1739	khoảng	17
691	khoẻ	11
1439	khu	163
2905	khu_chế_xuất	12
979	khu_công_nghiệp	74
1605	khu_phố	63
315	khu_vực	282
1373	khu_đô_thị	86
3602	khung	15
3157	khuyến_khích	20
692	khuyến_mãi	89
642	khuyến_mại	28
3579	khuôn	12
3568	khuất_duy_tiến	10
344	khá	100
105	khác	1167
2839	khác_biệt	25
1223	khách	128
52	khách_hàng	1566
2781	khách_quan	16
1284	khách_sạn	158
3662	khái_quát	13
836	khám	156
1279	khánh_hòa	35
837	khát_vọng	23
2088	khâu	18
2437	khéo_léo	17
2151	khép_kín	11
2233	khí	10
1919	khó	26
2218	khó_khăn	19
946	khóa	231
106	không	1024
1086	không_gian	59
2407	không_khí	21
2597	không_những	16
2369	khúc	17
2598	khăn	18
107	khả_năng	850
2599	khả_thi	18
1224	khảo_sát	74
3353	khấu_hao	17
2395	khắc_phục	61
838	khắp	85
3740	khắp_cả	20
2113	khắp_toàn	13
839	khẳng_định	69
840	khẳng_định_vị_thế	20
2026	khối	83
1062	khối_lượng	77
3013	khớp	15
3184	khởi_điểm	10
2633	kim_mã	27
445	kinh	36
0	kinh_doanh	1838
108	kinh_nghiệm	2542
2782	kinh_phí	15
587	kinh_tế	294
1022	kiêm	37
1612	kiên_giang	23
588	kiên_nhẫn	25
345	kiên_trì	42
3008	kiếm	18
2257	kiến_nghị	22
770	kiến_thức	395
771	kiến_trúc	172
3558	kiến_trúc_sư	27
3297	kiểm	20
3169	kiểm_kê	57
1384	kiểm_soát	290
379	kiểm_toán	351
380	kiểm_tra	428
3134	km	14
3311	know	13
522	knowledge	92
2248	kon_tum	27
3351	kp	29
271	kpi	71
589	kpis	30
3242	kt	12
1613	kv	22
2028	kèm	45
3229	kê	20
381	kê_khai	19
215	kênh	200
3490	kì_tích	15
3726	kính	11
841	ký	133
3223	ký_kết	20
3057	ký_kết_hợp_đồng	58
1672	kđt	38
2677	kĩ_năng	51
431	kĩ_thuật	16
1037	kế	12
109	kế_hoạch	690
192	kế_toán	914
2890	kế_toán_trưởng	41
3557	kế_toán_viên	23
3161	kết_cấu	33
693	kết_hợp	77
1964	kết_nối	49
382	kết_quả	245
1581	kết_thúc	27
2461	kề	13
3467	kể	21
2783	kể_cả	11
1920	kệ	37
2396	kịch_bản	21
2700	kịp	10
1323	kịp_thời	137
2516	kỳ	34
2911	kỷ_luật	50
3230	kỹ	24
2600	kỹ_lưỡng	15
110	kỹ_năng	1011
611	kỹ_sư	230
790	kỹ_thuật	652
2424	kỹ_thuật_số	76
2293	kỹ_thuật_viên	67
2444	l	22
3566	lab	10
70	labor	16
2601	lan	25
3253	landmark_tower	13
360	language	28
1023	lao_động	540
1071	laptop	51
71	law	20
3715	lawrence_s_ting	12
694	lcb	10
2629	lct	10
1139	le	18
272	lead	24
1760	leader	52
273	leadership	19
274	leading	22
3143	learn	13
2280	learning	18
2016	least	67
1506	level	71
3114	levels	15
2114	licoln	13
2234	life	14
523	like	10
3777	limited	10
3247	line	24
3347	linh	11
2324	linh_hoạt	98
1043	linh_kiện	44
2784	linh_động	26
2824	link	11
3258	linux	16
2602	lipzo	12
1473	list	16
111	liêm	32
2603	liêm_khiết	12
1195	liên	18
2370	liên_doanh	31
1024	liên_hệ	126
842	liên_kết	56
1829	liên_lạc	30
112	liên_quan	853
3654	liên_tiếp	10
1418	liên_tục	93
2235	liền	20
1083	liễu_giai	32
2089	liệu	37
1507	local	19
2760	location	19
446	logic	31
3719	logistic	18
1921	logistics	70
2993	logo	17
3045	london	14
1646	long	40
357	long_an	85
959	long_biên	48
34	long_thành	57
2825	looking	23
656	lotte	34
2604	lotte_mart	19
695	loại	168
3478	loại_hình	13
2152	ltd	78
1790	ltt	61
2064	luyện	20
1044	luân_chuyển	20
1965	luân_đôn	13
843	luôn	258
3667	luôn_luôn	14
1452	luật	371
2310	luật_định	34
2268	ly	13
413	là	1015
346	làm	861
113	làm_việc	2364
844	làm_đẹp	25
2987	làn	11
3424	lành_mạnh	14
2203	lành_nghề	11
2090	lào	16
2552	lào_cai	18
3721	lái	10
1028	lái_xe	26
3130	láng_hạ	26
3583	lâm	16
845	lân_cận	25
846	lâu	21
847	lâu_dài	219
3747	lâu_đời	11
3587	lãnh_thổ	12
623	lãnh_vực	30
848	lãnh_đạo	195
3635	lê_duẩn	13
2903	lê_lợi	13
3647	lê_ngọc_hân	16
3569	lê_thánh_tôn	15
3097	lê_văn_lương	16
3682	lê_đại_hành	18
1817	lê_đức_thọ	24
114	lên	1269
2785	lít	10
849	lòng	20
988	lô	269
2153	lúc	20
2450	lý	14
3535	lý_lịch	26
3571	lý_thường_kiệt	18
1966	lý_tưởng	16
414	lĩnh_vực	694
1474	lưu	42
2006	lưu_loát	35
1025	lưu_trữ	130
2681	lưu_ý	21
332	lương	1419
1419	lương_cơ_bản	134
696	lương_tháng	38
1225	lượng	29
3625	lượt	18
3358	lạc_long_quân	12
316	lại	158
2687	lạnh	36
1582	lấy	51
2115	lần	215
2537	lầu	182
3388	lẫn	15
115	lập	614
1525	lập_trình	78
2816	lập_trình_viên	14
1967	lắng_nghe	48
2476	lắp	16
1707	lắp_ráp	29
850	lắp_đặt	86
3455	lẻ	12
851	lễ	453
190	lễ_tân	48
3241	lệnh	26
852	lịch	101
2994	lịch_sử	17
1170	lịch_sự	22
2219	lịch_trình	15
3425	lọc	23
2330	lỗi	54
853	lộ_trình	73
432	lớn	262
854	lớn_mạnh	48
1245	lớp	46
2116	lớp_học	15
216	lời	22
2220	lợi	21
2178	lợi_nhuận	39
415	lợi_thế	322
2179	lợi_ích	32
697	lựa_chọn	62
2204	lực	16
967	m	88
2154	m2	26
3633	machine	18
3293	mai	12
2676	mai_linh	10
1751	mail	48
1508	main	13
524	maintain	48
1708	maintaining	17
2881	maintenance	26
1709	major	28
1140	make	62
3485	making	22
3401	male	20
2605	mall	18
3255	manage	69
275	management	131
855	manager	122
3248	managers	13
1852	managing	25
698	mang	215
2517	manila	10
3460	manner	18
2260	manufacturing	47
72	many	13
525	market	52
3412	marketer	10
276	marketing	610
3413	marketing_executive	12
856	marketing_online	20
657	mart	15
1098	master	11
3201	material	14
526	materials	27
1563	matters	10
772	max	17
2134	may	42
2763	may_mặc	37
3440	mb	13
1099	mechanical	18
2826	media	37
527	meet	33
3276	meeting	24
2352	meetings	11
277	members	22
2518	mentors	10
3453	microsoft	42
1853	microsoft_office	32
2850	minh	21
383	minh_bạch	30
1792	minh_khai	19
3144	minimum	24
2538	mipec	10
3266	misa	26
3491	miếng	17
857	miền	156
1453	miễn_phí	50
2606	miệng	12
1141	mkt	11
1226	mobile	24
3180	monday	22
2786	mong	12
2180	mong_muốn	131
3140	mong_đợi	12
1142	monitor	42
3677	monitoring	12
7	month	1398
1143	monthly	45
3503	months	10
528	more	35
3312	most	16
2353	motivated	19
2318	ms	72
2397	msb	43
2878	mt	10
1763	mtv	51
217	mua	244
1868	mua_bán	30
1544	mua_sắm	81
3313	multi	10
1854	must	25
447	muốn	52
2711	mvc	15
2718	my	13
2091	myanmar	20
1599	mysql	19
218	mà	120
3492	mài	17
2995	màu	19
773	màu_sắc	15
1324	mái	10
1089	máy	182
1266	máy_bay	21
2725	máy_chủ	13
1267	máy_in	24
1268	máy_lạnh	14
858	máy_móc	134
1370	máy_tiện	13
1269	máy_tính	224
3170	mã	38
3272	mê_linh	46
699	mình	183
2706	món	18
1968	mô_hình	55
1969	mô_tả	146
3175	môi_giới	13
433	môi_trường	896
1940	mạng	152
1970	mạng_lưới	98
2398	mạnh	47
859	mạnh_mẽ	37
860	mảng	104
1900	mẫu	107
3696	mẫu_mã	12
1420	mặt	34
2205	mặt_bằng	27
2135	mặt_hàng	71
3729	mẹ	12
1922	mềm	60
3294	mễ_trì	20
3493	mệnh_danh	15
861	mọi	156
1710	mỏ	19
116	mối	266
643	mỗi	216
416	một	700
1971	một_cách	98
862	một_số	81
317	mới	630
2748	mời	25
863	mở	46
1114	mở_rộng	282
117	mục_tiêu	270
1647	mục_đích	24
1402	mức	389
2213	mức_độ	39
2296	mừng	14
1270	mực	14
1972	mỹ	120
1788	mỹ_phẩm	83
774	mỹ_thuật	90
1673	mỹ_đình	48
700	n	14
2454	n03t5	14
2263	n1	15
2264	n2	52
2965	n3	38
118	nam	651
119	nam_cao	16
3093	national	10
2519	native	14
2371	nay	48
590	nbsp	402
2689	ncc	23
3410	necessary	22
1648	need	15
3665	needs	24
2971	negotiation	16
2385	net	30
120	network	36
529	new	71
2117	newzealand	13
1711	nga	16
1758	ngay	145
347	nghe	135
3327	nghe_ward	11
2607	nghiêm_ngặt	26
417	nghiêm_túc	43
1545	nghiên_cứu	184
624	nghiệm	120
1923	nghiệm_thu	51
384	nghiệp_vụ	357
2814	nghành	39
3612	nghìn	10
1552	nghĩ	16
614	nghề	80
121	nghề_nghiệp	176
2650	nghệ_an	32
701	nghệ_thuật	57
1029	nghỉ	352
2707	nghỉ_dưỡng	23
1325	nghỉ_mát	167
333	nghỉ_phép	493
1816	ngochancareerlinkvn	14
3603	ngon	11
702	ngoài	291
1532	ngoài_ra	34
1649	ngoại	76
2455	ngoại_giao	22
122	ngoại_hình	195
123	ngoại_ngữ	119
1	ngoại_thương	89
1887	ngoại_thất	39
1838	nguyen	37
2608	nguyên	74
703	nguyên_liệu	44
1227	nguyên_nhân	12
2609	nguyên_tắc	61
3513	nguyễn_chánh	10
29	nguyễn_chí_thanh	64
1374	nguyễn_cơ_thạch	10
3610	nguyễn_cư_trinh	14
1278	nguyễn_du	12
3394	nguyễn_hoàng	13
3773	nguyễn_huy_tưởng	14
3766	nguyễn_hữu_thọ	12
789	nguyễn_lương_bằng	57
1806	nguyễn_thị_minh_khai	76
3368	nguyễn_trãi	41
1589	nguyễn_văn_cừ	31
2252	nguyễn_văn_linh	51
3026	nguyễn_văn_trỗi	12
3685	nguyễn_xiển	13
1593	nguyễn_đình_chiểu	13
2485	nguyện_vọng	17
591	nguồn	205
3354	nguồn_gốc	11
2399	nguồn_lực	17
2610	ngàn	26
756	ngành	495
2573	ngành_hàng	62
2644	ngành_nghề	77
448	ngày	699
864	ngày_càng	44
3680	ngân	10
305	ngân_hàng	460
1385	ngân_sách	44
3461	ngã	24
2638	ngô_gia_tự	15
2635	ngô_quyền	17
1890	ngôn_ngữ	38
1282	ngõ	111
3465	ngăn_nắp	12
615	người	527
2976	người_thân	17
1844	ngại	23
1799	ngần_ngại	20
124	ngắn	18
3348	ngắn_hạn	11
3494	ngọc_mai	16
125	ngọng	52
865	ngừng	139
2859	ngữ	32
866	nha_khoa	22
2611	nha_trang	27
348	nhanh	129
2787	nhanh_chóng	71
2489	nhanh_nhạy	16
625	nhanh_nhẹn	372
1326	nhau	93
867	nhiều	455
385	nhiệm_vụ	159
2338	nhiệt	33
126	nhiệt_huyết	110
775	nhiệt_tình	345
1008	nhu_cầu	267
17	nhà	997
3383	nhà_bè	22
704	nhà_hàng	176
1196	nhà_máy	183
386	nhà_nước	322
1924	nhà_phân_phối	29
2065	nhà_thầu	44
2066	nhà_xưởng	38
705	nhân	26
2968	nhân_công	11
3014	nhân_dân	13
592	nhân_lực	88
349	nhân_sự	487
2029	nhân_thân	45
1973	nhân_thọ	36
2840	nhân_tài	21
1974	nhân_tạo	15
2	nhân_viên	3355
3164	nhân_văn	20
2612	nhãn	42
706	nhãn_hiệu	45
868	nhìn	77
127	nhóm	646
2673	nhơn_trạch	35
128	như	558
2236	nhưng	54
2221	nhược_điểm	15
129	nhạy_bén	52
1327	nhất	342
318	nhận	338
3300	nhận_diện	23
3015	nhận_thức	14
2372	nhận_xét	21
1328	nhập	177
707	nhập_khẩu	78
1390	nhật	320
786	nhật_bản	96
1466	nhật_n2	15
2571	nhật_n3	13
3675	nhắc_nhở	18
1752	nhắn	21
869	nhằm	246
2237	nhỏ	32
708	nhờ	17
319	những	613
1448	nhựa	69
3629	ninh_thuận	10
2613	niva	12
3046	niêm_yết	15
709	niềm	32
1559	nk	80
3125	no	39
1650	non	10
1651	not	26
3329	note	10
3314	now	14
2788	npp	15
3426	number	10
2425	nuớc	33
1371	nv	15
3706	nvkd	10
2955	nào	32
1975	này	86
870	nâng	344
1976	nâng_câo	10
3285	nâng_cấp	25
871	nên	56
130	nói	208
710	nói_chung	10
131	nói_lắp	29
1454	nóng	22
3584	nông	14
2470	nông_nghiệp	18
5	năm	3168
2900	năng	22
1617	năng_lượng	10
132	năng_lực	576
1001	năng_suất	49
133	năng_động	704
1072	nơi	118
711	nước	383
1533	nước_ngoài	241
644	nắm	108
134	nắm_bắt	85
2740	nắm_vững	28
1329	nằm	44
1526	nếu	229
2155	nền	39
872	nền_tảng	63
2167	nối	10
1681	nổ	20
1977	nổi_tiếng	69
712	nỗ_lực	60
1163	nội	53
947	nội_bộ	202
1009	nội_dung	121
1440	nội_quy	62
2545	nội_thành	10
776	nội_thất	172
1978	nội_tại	13
3546	nội_địa	25
1800	nộp	135
3445	nợ	52
135	nữ	427
136	nữ_cao	15
873	nữa	22
2181	o	25
530	objective	10
2662	objectives	18
53	ocean	69
3638	ocean_edu	21
2118	oe	15
73	of	337
1583	off	20
278	offer	14
1603	office	104
2694	officer	34
2841	offline	10
3402	old	20
531	on	139
2935	one	18
1855	online	130
1652	only	14
532	open	17
1653	operating	15
1712	operation	52
3213	operational	13
279	operations	39
3207	oppo	10
74	opportunities	28
1654	opportunity	13
533	or	175
3136	oracle	20
3115	oral	11
1780	order	39
1509	orders	22
534	organization	14
3126	organizational	11
535	organizations	10
3621	organize	10
3315	organized	14
2972	oriented	18
75	other	124
2936	others	17
536	our	70
280	out	35
350	outlook	22
537	over	32
1713	overseas	10
44	p	587
3374	p12	14
3451	p6	35
2983	page	10
3108	panasonic	13
2923	park	10
2988	part	20
76	participate	12
1144	partner	14
3316	partners	16
1455	party	19
2281	passionate	17
1209	pasteur	30
1510	payment	22
1618	pccc	34
281	people	35
1564	per	17
538	perform	28
282	performance	51
3427	person	10
1511	personal	25
539	personnel	10
3679	petronas	11
3428	phan_đăng_lưu	18
1090	phay	15
713	phi	27
2092	philippines	17
1876	phim	11
1379	phiên_dịch	220
1584	phiếu	52
1073	phone	15
962	phong_cách	44
2253	phong_phú	49
3537	phong_trào	12
2682	photo	25
777	photoshop	61
2712	php	30
1228	phàn_nàn	17
1979	pháp	35
1795	pháp_chế	14
387	pháp_luật	195
1682	pháp_lý	82
1456	phát	44
3317	phát_hiện	32
1534	phát_huy	71
2445	phát_hành	17
2789	phát_minh	10
1197	phát_sinh	233
306	phát_triển	1002
2373	phân	34
2400	phân_bổ	37
645	phân_công	332
1010	phân_loại	44
714	phân_phối	232
137	phân_tích	321
2125	phân_tích_số_liệu	15
1386	phép	146
2156	phê_duyệt	53
1403	phí	31
2258	phía	31
388	phòng	517
1404	phòng_ban	127
1683	phòng_chống	12
874	phòng_khám	37
2901	phòng_thí_nghiệm	14
2856	phó_giám_đốc	12
2140	phó_phòng	14
389	phù_hợp	274
2690	phù_hợp_nhất	13
2326	phú	23
3191	phú_mỹ	23
3273	phú_mỹ_hưng	16
1054	phú_nhuận	79
3462	phú_quốc	15
2030	phú_yên	14
3572	phú_điền	11
1655	phúc_lợi	334
875	phương_châm	93
3070	phương_pháp	43
2206	phương_thức	24
1585	phương_tiện	113
1684	phương_án	103
18	phường	1012
996	phạm_hùng	27
3589	phạm_ngũ_lão	17
3598	phạm_ngọc_thạch	29
320	phạm_vi	56
3138	phạm_văn_bạch	10
54	phạm_văn_đồng	15
1405	phải	117
2093	phải_chăng	11
219	phản_hồi	74
2374	phản_ánh	17
1433	phấn_đấu	17
3769	phầm	14
2854	phần	43
2142	phần_cứng	94
593	phần_mềm	566
1925	phẩm	10
138	phẩm_chất	80
1586	phẫu_thuật	13
646	phỏng_vấn	541
2320	phố	91
2932	phối	10
778	phối_cảnh	15
935	phối_hợp	368
715	phổ_biến	27
3217	phổ_quang	17
139	phổ_thông	65
1926	phụ	49
334	phụ_cấp	548
2119	phụ_huynh	23
3166	phụ_kiện	31
3536	phụ_liệu	16
1980	phụ_thuộc	28
1546	phụ_trách	220
2238	phụ_trợ	14
2282	phụ_tùng	37
647	phục_vụ	268
2426	phủ	58
2283	place	20
1901	plan	49
1781	planning	35
2663	plans	14
3644	plastic	11
19	plaza	13
1981	plc	23
716	plus	29
3628	pm	16
1330	pnj	12
2284	point	48
283	policies	29
1512	policy	23
540	position	52
2354	positive	15
3543	posm	15
3757	post	11
3735	poster	17
541	potential	24
936	power	67
1856	powerpoint	51
3750	pp	15
876	pr	152
284	practices	11
2966	preferable	18
3186	preferably	12
2921	preferred	18
3623	preparation	11
542	prepare	34
2827	present	10
2017	presentation	18
2937	pressure	25
3616	priority	10
1100	problem	42
3214	problems	32
285	procedures	38
543	process	64
286	processes	12
2386	processing	16
1513	product	50
1565	production	61
544	products	55
545	professional	60
3116	proficiency	15
3127	proficient	13
3318	program	12
2664	programs	17
1902	progress	13
1903	project	69
1145	projects	32
77	promotion	25
1566	proper	20
2828	proposal	12
3257	propose	13
546	proud	12
287	provide	49
1514	providing	16
1489	prudential	78
1982	prudential_plc	13
2861	ptcs	12
2989	ptth	16
972	purchasing	24
2477	pvi	19
2817	python	10
1038	q	425
3005	q1	17
2129	q3	36
3534	q7	11
2490	qa	74
1825	qc	100
1796	qtkd	39
1198	qua	268
3215	qualifications	11
3319	qualified	10
1904	quality	67
1475	quan	21
140	quan_hệ	354
1983	quan_trọng	65
1869	quan_tâm	70
779	quan_điểm	13
3448	quang_minh	19
3274	quang_trung	28
3691	quarterly	10
2721	quay	12
1685	qui_trình	18
717	qui_định	60
3758	quickly	11
3080	quy	13
3071	quy_chuẩn	22
1587	quy_chế	72
2775	quy_hoạch	18
877	quy_mô	109
3342	quy_nhơn	16
141	quy_trình	328
142	quy_định	1536
2647	quyết_liệt	11
390	quyết_toán	90
878	quyết_tâm	11
2872	quyết_đoán	27
2157	quyết_định	63
2427	quyền	95
2222	quyền_hạn	14
1331	quyền_lợi	445
1457	quà	80
2007	quá	41
1063	quá_trình	305
879	quý	281
2790	quý_khách_hàng	24
2239	quạt	11
3756	quả	10
1984	quản_lí	42
391	quản_lý	1391
3510	quản_lý_kho	10
1985	quản_lý_tài_sản	42
3	quản_trị	370
1246	quảng_bá	50
1401	quảng_cáo	246
1656	quảng_nam	18
612	quảng_ngãi	18
1761	quảng_ninh	21
1774	quảng_trị	11
2136	quần_áo	11
1229	quầy	52
20	quận	2283
2652	quận_bắc	32
2886	quận_hoàn_kiếm	55
2266	quận_hà_đông	17
1907	quận_hải_châu	36
2833	quận_long_biên	23
1833	quận_nam	76
2799	quận_ninh_kiều	10
187	quận_tây_hồ	21
3364	quế_võ	15
3047	quốc	20
1332	quốc_gia	70
2488	quốc_lộ	30
1714	quốc_tế	256
1333	quỹ	44
3235	r	26
220	ra	465
880	ra_mắt	14
1715	ra_đời	58
3779	reading	10
2665	real	10
3429	receive	15
1391	receptionist	12
1515	record	13
2141	recruitment	13
2565	ree_tower	13
3288	reeracoen	20
2829	regular	10
547	regulations	21
1101	related	106
1146	relating	10
3525	relations	11
548	relationship	23
2666	relationships	18
2830	relevant	38
1147	report	66
1148	reporting	22
2387	reports	56
3547	representative	25
1782	request	15
3590	requested	15
549	required	49
2761	requirement	17
550	requirements	60
2667	research	19
2182	resort	17
2285	resource	15
1516	responsibilities	22
2938	responsibility	24
288	responsible	50
3270	result	10
289	results	26
3098	retail	22
290	revenue	14
2388	review	43
1891	revit	12
2286	right	12
1421	riêng	78
291	role	12
1839	room	25
3495	ruby	18
3648	ruby_plaza	16
2401	rà_soát	31
3337	rèn_luyện	21
648	rõ	107
418	rõ_ràng	165
718	răng	21
1716	rước	26
3355	rượu	11
1199	rất	80
2655	rập	13
2791	rằng	33
1334	rộng	67
1422	rủi_ro	46
246	s	220
292	safety	16
2870	sai	18
3458	sai_sót	10
3328	sailing_tower	10
3720	sakuko	11
78	salary	46
1753	sale	120
551	sales	271
440	sales_admin	17
3000	sales_dept	10
2751	sales_engineer	12
2192	sales_manager	19
2752	salesman	32
2939	same	16
2478	samsung	20
719	sang	76
3072	sang_trọng	15
2479	sao	62
2094	sap	36
1002	sau	396
3749	say_mê	10
2888	scan	14
1567	schedule	31
2120	school	20
881	sci	11
1102	science	14
3596	security	18
3576	self	18
3670	sem	12
1783	sending	11
1465	senior	27
3366	sense	13
882	seo	55
2480	server	22
1517	service	76
1149	services	52
552	set	33
3544	setup	12
553	share	13
2355	shift	12
1784	shipping	12
2428	shop	75
2067	showroom	45
2520	silicon_valley	10
3216	similar	12
1657	since	20
1535	singapore	78
3101	sinh	18
883	sinh_hoạt	13
2304	sinh_hóa	16
3232	sinh_học	42
1458	sinh_nhật	140
3765	sinh_thái	14
1441	sinh_viên	91
3048	sio	13
1150	site	20
2251	siêng_năng	78
1011	siêu	10
1871	siêu_thị	94
3496	sjc	15
780	sketchup	14
1857	skill	51
554	skills	116
3702	smartphone	11
1658	so	28
1335	so_sánh	13
79	social	56
3414	social_media	19
1858	software	49
3755	solution	12
555	solutions	44
1103	solving	40
2726	song_song	19
3526	sound	12
3151	soạn	19
594	soạn_thảo	90
720	spa	45
3145	speak	10
2018	speaking	22
973	specialist	37
3320	specialized	12
1659	specific	24
3591	specifications	10
3128	spoken	11
1600	sql	36
974	staff	110
3367	staffs	13
293	standard	21
1568	standards	22
3064	standee	13
3533	start	10
2984	status	21
1660	stock	16
2953	store	11
2668	strategic	13
2669	strategies	12
2831	strategy	16
1840	street	50
1104	strong	45
1661	success	16
1151	such	43
975	supervisor	55
1717	supplier	12
556	suppliers	20
557	supply	29
294	support	71
3486	supporting	17
3592	sure	11
3604	suất	16
1941	suốt	58
2095	sx	49
1942	sxkd	15
1152	system	64
2727	systems	26
1671	sài_gòn	34
1336	sàn	20
3049	sàn_chứng_khoán	14
2465	sàng_lọc	16
2183	sách	20
9	sáng	139
2728	sáng_kiến	26
2158	sáng_lập	20
143	sáng_tạo	304
1423	sát	19
2977	sáu	14
3727	sân_bay	12
884	sâu	30
885	sâu_sắc	15
3369	sóc_sơn	17
3771	sóng_thần	10
997	sông_đà	11
2749	sơ	21
3711	sơ_yếu	18
2481	sơ_đồ	11
2259	sơn	53
189	sơn_la	27
3298	sư	10
3073	sạch	30
2486	sạch_sẽ	24
1882	sản	15
2068	sản_lượng	26
221	sản_phẩm	871
2184	sản_phẩm_chất_lượng	38
748	sản_xuất	636
2792	sản_xuất_hiện_đại	10
2765	sắc_đẹp	17
1230	sắp	12
1247	sắp_xếp	205
3588	sắp_xếp_hàng	12
1986	sẵn	65
1049	sẵn_sàng	99
721	sẽ	607
2879	sếp	18
35	số	1032
2446	số_dư	14
392	số_liệu	118
193	số_lượng	143
2842	sống	40
1830	sổ	36
393	sổ_sách	52
2031	sớm	43
722	sở	12
886	sở_hữu	54
3754	sở_thích	10
2843	sứ_mệnh	43
1337	sức	21
2978	sức_khoẻ	35
144	sức_khỏe	884
3430	sức_mạnh	18
145	sử_dụng	794
1927	sửa	17
749	sửa_chữa	191
2729	sửa_đổi	17
1200	sữa	29
649	sự	547
2331	sự_cố	62
1467	sự_kiện	179
1338	sự_nghiệp	56
887	sỹ	18
3204	t	41
1339	t2	46
1340	t6	21
1341	t7	46
2411	tai_nạn	70
295	take	26
1210	talent	20
3131	tam_trinh	14
2946	tan	17
2440	tan_binh	11
1859	target	30
558	targets	12
1518	task	16
3249	tasks	43
3146	tax	16
2880	taxi	19
1342	tay	159
888	tay_nghề	23
296	team	236
1662	team_building	13
201	team_leader	13
2482	teambuilding	52
297	teams	19
2678	teamwork	21
559	technical	69
2882	technician	11
1105	technologies	14
560	technology	42
3613	tecomen	12
948	telesale	26
2051	telesales	75
3760	tem	11
561	term	13
1248	test	31
1106	testing	14
2521	tfi	10
3333	tgđ	12
2193	th	17
1003	thai	10
2738	thai_sản	21
723	thailand	11
889	tham_dự	30
434	tham_gia	692
3676	tham_gia_bảo_hiểm	14
2701	tham_gia_công_tác	11
2930	tham_khảo	27
394	tham_mưu	64
1459	tham_quan	53
2873	tham_vọng	22
562	than	18
3224	thang	14
1427	thang_máy	26
1476	thanh	38
3119	thanh_hóa	27
3074	thanh_hằng	13
1609	thanh_khê	20
2959	thanh_lý	15
395	thanh_toán	222
3225	thanh_tra	19
2462	thanh_trì	21
1815	thanh_ward	22
2448	thanh_xuân	136
3703	thao_tác	17
563	that	61
3016	thay	12
3334	thay_mặt	11
1619	thay_thế	41
890	thay_đổi	84
80	the	255
564	their	38
2287	them	21
335	theo	2744
222	theo_dõi	496
1343	theo_đuổi	15
3678	they	12
3463	thi	17
1201	thi_công	182
1536	thi_đua	51
1860	thinking	12
298	this	26
891	thiết_bị	344
781	thiết_kế	566
595	thiết_lập	138
1477	thiếu	14
2688	thiếu_nhi	20
3103	thoát	15
2299	thoả_thuận	31
1537	thoải_mái	63
626	thpt	53
3321	through	21
2375	thu	129
2654	thu_chi	45
2844	thu_hút	43
1231	thu_hồi	64
1051	thu_mua	47
2851	thu_ngân	40
724	thu_nhập	359
321	thu_thập	98
146	thuyết_phục	237
147	thuyết_trình	96
2159	thuê	54
1606	thuận_an	106
1538	thuận_lợi	10
396	thuế	163
1286	thuốc	25
725	thuộc	167
980	thành	92
892	thành_công	92
726	thành_lập	269
2332	thành_phẩm	24
188	thành_phố	324
3707	thành_quả	13
3550	thành_thái	10
351	thành_thạo	627
2979	thành_tích	63
949	thành_viên	223
2522	thành_đạt	14
727	thách_thức	11
2160	thái	20
3153	thái_bình	12
2404	thái_hà	26
728	thái_lan	23
3198	thái_nguyên	15
2487	thái_độ	75
397	tháng	1058
2303	tháng_lương	47
241	tháp	28
1084	tháp_tây	15
336	thâm_niên	179
893	thân_thiết	12
419	thân_thiện	356
1202	thép	35
950	thêm	229
1594	thì	50
1822	thích	90
2952	thích_hợp	14
148	thích_nghi	12
3630	thích_ứng	15
2166	thôn	16
3344	thông	18
650	thông_báo	57
1607	thông_dịch	43
2138	thông_dịch_viên	31
2628	thông_minh	31
