46820
3385	include	12
942	including	51
3465	increase	12
2038	independently	15
3015	individual	15
3707	indonesia	13
2893	industrial	11
2373	industry	27
2825	information	59
3612	initiatives	11
3561	inox	16
2907	inspection	16
2973	insurance	36
3274	integrity	11
3078	intermediate	12
2722	internal	38
2862	international	27
1947	internet	71
1924	interpersonal	27
3016	into	22
1960	intracom	16
3676	inventory	11
3127	investment	10
3234	invoice	14
763	io	23
3288	ip	19
1488	ipad	13
409	is	173
125	iso	93
3311	iso9001	12
3466	issue	10
3376	issues	32
2283	it	113
3507	its	15
3029	jaccs	20
1155	japanese	38
2572	java	20
2582	javascript	21
2166	job	50
2723	jobs	11
3613	join	11
1212	jsc	15
3607	junior	12
3145	k	20
2548	kaizen	13
489	kcn	242
2191	kcx	18
1199	kd	28
2119	kdc	10
2826	keep	16
3729	kem	11
2724	key	28
2287	kh	36
1715	khai	41
2226	khai_báo	19
764	khai_thác	129
2593	khai_trương	14
843	khen_thưởng	107
363	khi	914
644	khiếu_nại	91
442	kho	217
1804	kho_bãi	46
1615	kho_vận	19
1820	khoa	13
720	khoa_học	67
3727	khoá	13
364	khoản	150
3104	khoảng	18
2999	khoẻ	12
740	khu	161
2551	khu_biệt_thự	10
2424	khu_chế_xuất	11
2002	khu_công_nghiệp	77
1516	khu_phố	67
428	khu_vực	287
688	khu_đô_thị	79
3361	khung	15
3320	khuyến_khích	16
2326	khuyến_mãi	97
1213	khuyến_mại	26
1687	khuôn	16
474	khá	107
21	khác	1174
3490	khác_biệt	25
429	khách	123
22	khách_hàng	1546
2341	khách_quan	18
430	khách_sạn	176
2771	khái_quát	12
1337	khám	153
1877	khánh_hòa	33
3714	khát_khao	10
1840	khát_vọng	23
2625	khâu	16
1065	khéo_léo	12
2954	khí	10
3545	khó	20
2802	khó_khăn	22
456	khóa	225
132	không	1007
2105	không_gian	57
3261	không_khí	21
3312	không_những	10
1280	khúc	16
3313	khăn	14
23	khả_năng	837
3295	khả_thi	14
992	khảo_sát	72
3672	khấu_hao	15
1891	khắc_phục	52
2536	khắp	85
3362	khắp_cả	20
1363	khắp_toàn	14
2772	khẳng_định	75
3639	khẳng_định_vị_thế	20
457	khối	90
3189	khối_lượng	71
2130	khớp	15
2703	kim_mã	31
1697	kinh	38
127	kinh_doanh	1826
24	kinh_nghiệm	2522
2342	kinh_phí	16
25	kinh_tế	308
1994	kiêm	32
1734	kiên_giang	24
1841	kiên_nhẫn	26
1489	kiên_trì	39
1597	kiếm	22
3296	kiến_nghị	21
26	kiến_thức	391
160	kiến_trúc	163
1063	kiến_trúc_sư	28
1785	kiểm	25
1214	kiểm_kê	48
334	kiểm_soát	273
716	kiểm_toán	371
365	kiểm_tra	407
1028	km	17
3717	know	10
100	knowledge	86
3163	kon_tum	23
1978	kp	24
1281	kpi	74
2306	kpis	27
2278	kt	11
3096	kv	23
1972	kèm	41
2131	kê	23
3658	kê_khai	16
458	kênh	200
2773	kì_tích	13
1821	kính	16
1607	ký	144
1822	ký_kết	26
1528	ký_kết_hợp_đồng	49
3052	kđt	34
27	kĩ_năng	48
1595	kĩ_thuật	15
2148	kế	11
645	kế_hoạch	702
297	kế_toán	918
366	kế_toán_trưởng	40
2920	kế_toán_viên	21
2741	kết_cấu	26
367	kết_hợp	71
844	kết_nối	55
28	kết_quả	267
2288	kết_thúc	23
993	kề	15
1870	kể	27
2343	kể_cả	10
2945	kệ	31
3447	kịch_bản	19
310	kịp_thời	129
1029	kỳ	40
681	kỷ_luật	57
1618	kỹ	21
3314	kỹ_lưỡng	10
29	kỹ_năng	1043
630	kỹ_sư	222
146	kỹ_thuật	633
265	kỹ_thuật_số	76
1883	kỹ_thuật_viên	64
335	l	23
3243	lab	11
2039	labor	16
2914	lan	15
3268	land	15
3345	landmark_tower	15
1156	language	26
620	lao_động	544
1885	laptop	53
2974	law	18
3299	lawrence_s_ting	12
2640	lct	11
2725	le	18
1638	lead	21
2167	leader	49
2894	leadership	23
2669	leading	18
2871	learn	16
2467	learning	14
410	least	74
1909	legal	10
2040	level	71
2827	levels	14
1364	licoln	14
2670	life	11
2705	limited	11
2908	line	32
3659	linh	11
1786	linh_hoạt	91
2913	linh_kiện	41
2344	linh_động	29
3417	link	11
2828	linux	12
3235	list	17
1961	liêm	31
480	liên	18
2069	liên_doanh	40
2507	liên_hoan	11
1103	liên_hệ	132
1365	liên_kết	56
1574	liên_lạc	30
268	liên_quan	813
646	liên_tục	96
994	liền	18
1412	liễu_giai	31
1437	liệu	40
3614	ll	10
2938	lms	13
943	local	17
2743	location	19
2620	logic	34
2872	logistic	22
81	logistics	72
2995	logo	17
2070	london	18
280	long	32
478	long_an	85
2426	long_biên	45
1045	long_thành	59
699	looking	23
1918	lotte	41
1438	lotte_mart	14
368	loại	162
1282	loại_hình	15
1259	ltd	85
1526	ltt	60
1938	luyện	18
3436	luân_chuyển	20
3168	luân_phiên	11
845	luân_đôn	18
431	luôn	251
3000	luôn_luôn	17
621	luật	367
1796	luật_định	36
147	là	1003
82	làm	871
30	làm_việc	2333
1913	làm_đẹp	24
1998	lành_mạnh	12
1749	lành_nghề	14
3196	lào	17
3179	lào_cai	17
1215	lái_xe	25
2910	láng_hạ	18
3161	lâm	15
2456	lân_cận	20
846	lâu	27
497	lâu_dài	217
3001	lâu_đời	11
3036	lãnh_thổ	15
3056	lãnh_vực	37
1104	lãnh_đạo	190
224	lê_duẩn	14
3114	lê_lợi	13
2774	lê_ngọc_hân	14
3389	lê_thánh_tôn	12
3265	lê_văn_lương	18
3645	lê_đại_hành	19
735	lê_đức_thọ	23
31	lên	1284
2898	lòng	21
671	lô	252
1462	lúc	21
2962	lý	10
2537	lý_do	10
1698	lý_lịch	31
398	lý_thường_kiệt	20
847	lý_tưởng	25
269	lĩnh_vực	684
2876	lưu	33
721	lưu_giữ	12
2987	lưu_loát	31
1559	lưu_trữ	129
3512	lưu_ý	24
543	lương	1439
1385	lương_cơ_bản	135
1030	lương_tháng	30
2815	lượng	28
3733	lượt	16
3227	lạc_long_quân	13
848	lại	159
1216	lạnh	34
2939	lạp	13
1338	lấy	61
612	lần	221
1193	lầu	183
2899	lẫn	15
369	lập	598
2513	lập_trình	70
3594	lập_trình_viên	13
849	lắng_nghe	56
2868	lắp	17
2900	lắp_ráp	24
995	lắp_đặt	91
3470	lẻ	13
544	lễ	458
285	lễ_tân	41
2227	lệnh	23
593	lịch	103
3469	lịch_sử	17
765	lịch_sự	28
3513	lịch_trình	15
2397	lọc	22
2565	lỗi	44
850	lộ_trình	75
475	lớn	275
2461	lớn_mạnh	46
1939	lớp	39
1366	lớp_học	14
2901	lời	17
1650	lợi	14
2239	lợi_nhuận	34
148	lợi_thế	313
2132	lợi_ích	34
1463	lữ_hành	11
1716	lựa_chọn	60
1750	lực	17
2865	m	89
1339	m2	25
3432	machine	12
2502	mai	13
1535	mail	45
2671	main	16
1157	maintain	44
3418	maintaining	18
3154	maintenance	23
2863	maison	13
3130	major	32
2726	make	57
3115	making	22
2851	male	21
3315	mall	13
944	manage	67
945	management	138
1158	manager	111
3353	managers	13
3155	managing	21
1217	mang	209
3527	manner	15
2672	manufacturing	42
946	many	10
3439	mapletree	11
2413	market	47
32	marketing	590
2508	marketing_online	21
2707	mart	15
3472	master	12
2468	material	10
2803	materials	25
2443	max	20
3221	may	56
233	may_mặc	43
2992	mb	13
1551	mechanical	16
459	media	30
1673	meet	29
947	meeting	24
2829	meetings	12
2573	members	21
1556	merchandiser	12
411	microsoft	45
2621	microsoft_office	28
281	minh	18
2568	minh_bạch	34
2025	minh_khai	17
101	minimum	21
2604	misa	27
2775	miếng	14
1367	miền	156
2275	miễn_phí	55
1268	mkt	15
2982	mobile	21
3654	mon	11
1639	monday	22
2345	mong	10
1496	mong_muốn	121
3670	mong_đợi	15
948	monitor	39
3682	monitoring	11
170	month	1457
2041	monthly	41
1911	more	31
2673	most	14
3304	motivated	20
102	ms	64
1056	msb	41
2993	mt	11
1324	mtv	59
647	mua	253
996	mua_bán	24
1608	mua_sắm	79
2830	multi	10
1083	must	22
1989	muốn	49
1084	mvc	11
2940	my	16
3197	myanmar	21
2609	mysql	17
851	mà	120
2776	mài	16
2747	màu	18
2651	màu_sắc	16
3363	mái	10
580	máy	185
3450	máy_bay	22
3483	máy_chủ	10
766	máy_in	25
997	máy_móc	122
1294	máy_tiện	13
613	máy_tính	223
1651	mã	27
2648	mê_linh	39
852	mình	200
336	món	26
853	mô_hình	64
854	mô_tả	156
2889	môi_giới	15
855	môi_trường	907
2184	mạng	158
856	mạng_lưới	87
2071	mạnh	49
2538	mạnh_mẽ	32
217	mảng	112
2321	mầm_non	11
1340	mẫu	120
1269	mặt	32
1751	mặt_bằng	16
1218	mặt_hàng	57
3054	mẹ	11
2072	mềm	72
2885	mễ_trì	19
2777	mệnh_danh	14
682	mọi	163
2778	mỏ	19
767	mối	275
33	mỗi	211
857	một	685
722	một_cách	109
1497	một_số	83
689	mới	622
1948	mời	31
3692	mời_thầu	11
1717	mở	47
648	mở_rộng	292
34	mục_tiêu	267
3002	mục_đích	25
545	mức	397
1200	mức_độ	47
2779	mừng	12
2519	mực	14
858	mỹ	118
1247	mỹ_phẩm	72
1855	mỹ_thuật	93
3203	mỹ_đình	45
3231	n	16
3349	n03t5	10
1793	n1	13
2446	n2	40
2957	n3	34
149	nam	642
1963	nam_cao	15
581	nam_giới	10
3427	nam_nữ	11
2576	nam_định	10
3090	native	10
2434	nay	56
35	nbsp	411
594	ncc	22
1159	necessary	22
2469	need	18
1160	needs	23
2042	negotiation	16
1085	net	24
3275	network	28
3017	new	68
1368	newzealand	14
1823	nga	20
1341	ngay	155
1807	nghe	139
2958	nghe_ward	10
2346	nghiêm_ngặt	20
2229	nghiêm_túc	43
36	nghiên_cứu	172
859	nghiệm	124
2240	nghiệm_thu	51
370	nghiệp_vụ	362
37	nghành	49
1424	nghĩ	19
150	nghề	83
649	nghề_nghiệp	179
2213	nghệ_an	28
2319	nghệ_thuật	60
604	nghỉ	337
3395	nghỉ_dưỡng	26
605	nghỉ_mát	164
563	nghỉ_phép	505
1801	ngochancareerlinkvn	12
2911	ngoctrancareerlinkvn	10
860	ngoài	304
3217	ngoài_ra	38
1369	ngoại	79
2629	ngoại_giao	19
498	ngoại_hình	199
151	ngoại_ngữ	121
1616	ngoại_thương	95
161	ngoại_thất	44
526	nguyen	37
2966	nguyên	69
1892	nguyên_liệu	33
2196	nguyên_tắc	58
2178	nguyễn_chánh	14
675	nguyễn_chí_thanh	65
3477	nguyễn_cơ_thạch	10
1836	nguyễn_cư_trinh	12
2293	nguyễn_du	15
1320	nguyễn_hữu_cảnh	12
1067	nguyễn_hữu_thọ	15
205	nguyễn_lương_bằng	49
1194	nguyễn_thị_minh_khai	82
2017	nguyễn_trãi	43
1837	nguyễn_văn_cừ	25
1134	nguyễn_văn_linh	49
1069	nguyễn_văn_trỗi	13
3680	nguyễn_xiển	15
790	nguyễn_đình_chiểu	14
1848	nguyện_vọng	18
768	nguồn	210
3302	nguồn_gốc	11
1787	nguồn_lực	20
2347	ngàn	23
38	ngành	512
595	ngành_hàng	51
1626	ngành_nghề	86
432	ngày	706
2877	ngày_càng	43
2804	ngày_hội	10
3055	ngày_sinh_nhật	10
39	ngân_hàng	480
1283	ngân_sách	49
650	ngã	21
2912	ngô_gia_tự	10
1130	ngô_quyền	22
2916	ngôn_ngữ	36
1707	ngõ	108
1592	ngăn_nắp	12
534	người	517
2587	người_thân	19
3631	ngược_lại	11
3620	ngại	17
3057	ngần_ngại	22
3336	ngắn	16
2780	ngắn_hạn	15
3164	ngọc_hồi	10
2781	ngọc_mai	14
1930	ngọng	47
651	ngừng	149
3237	ngữ	36
2517	nha_khoa	23
1725	nha_trang	23
40	nhanh	122
1808	nhanh_chóng	80
3128	nhanh_nhạy	16
287	nhanh_nhẹn	366
652	nhau	99
1772	nhiên	13
499	nhiều	477
683	nhiệm_vụ	164
1543	nhiệt	33
2230	nhiệt_huyết	116
288	nhiệt_tình	355
998	nhu_cầu	284
399	nhà	962
83	nhà_bè	18
3679	nhà_cung_cấp	11
337	nhà_hàng	181
1256	nhà_máy	172
571	nhà_nước	341
1627	nhà_phân_phối	25
2616	nhà_thầu	42
1752	nhà_xưởng	36
1370	nhân	26
3342	nhân_công	14
1824	nhân_dân	16
999	nhân_lực	91
163	nhân_sự	485
634	nhân_thân	42
861	nhân_thọ	48
2133	nhân_tài	21
862	nhân_tạo	20
84	nhân_viên	3366
2398	nhân_văn	23
1652	nhãn	35
2348	nhãn_hiệu	36
1964	nhìn	71
41	nhóm	641
1880	nhơn_trạch	39
863	như	569
1653	nhưng	48
3573	nhược_điểm	10
582	nhạy_bén	47
433	nhất	349
434	nhận	321
2318	nhận_biết	10
2241	nhận_diện	24
1201	nhận_thức	14
3099	nhận_xét	23
1219	nhập	157
1000	nhập_khẩu	85
714	nhật	309
1001	nhật_bản	91
2956	nhật_n2	13
3514	nhật_n3	11
311	nhắc_nhở	19
312	nhắn	23
596	nhằm	250
2491	nhỏ	31
3198	nhờ	16
42	những	619
1498	nhựa	62
1884	ninh_bình	10
2073	niêm_yết	19
2902	niềm	37
1316	nk	78
1188	no	32
2674	not	28
3621	note	12
949	now	12
1628	npp	17
3721	number	12
2106	nuớc	36
521	nv	24
1705	nvkd	10
2539	nào	37
864	này	84
865	nâng	332
866	nâng_câo	14
2242	nâng_cấp	27
1871	nét	11
2134	nên	60
3204	nêu	11
723	nói	207
2955	nói_chung	12
1931	nói_lắp	27
3003	nóng	26
3343	nông	14
1467	nông_nghiệp	17
43	năm	3195
1619	năng	22
44	năng_lực	566
1399	năng_suất	47
182	năng_động	716
1654	nơi	126
867	nước	388
614	nước_ngoài	240
583	nắm	107
638	nắm_bắt	99
3516	nắm_vững	20
2074	nằm	52
234	nếu	257
2435	nền	38
1002	nền_tảng	62
690	nối	10
2217	nổ	17
868	nổi_tiếng	73
1575	nỗ_lực	62
162	nội	58
371	nội_bộ	211
460	nội_dung	130
338	nội_quy	58
804	nội_thất	173
869	nội_tại	18
1499	nội_địa	22
1809	nộp	131
313	nợ	57
183	nữ	409
1965	nữ_cao	12
1655	nữa	22
1699	o	24
3018	objectives	19
1311	ocean	71
3100	ocean_edu	22
1371	oe	14
103	of	339
2289	off	19
724	office	99
551	officer	27
2543	officier	11
3574	offline	11
2374	old	21
104	on	139
2675	one	18
1886	online	119
412	only	17
2375	open	18
3528	operating	13
2228	operation	41
3719	operational	10
2676	operations	36
2975	opportunities	26
3602	opportunity	13
1086	or	184
2831	oracle	15
2832	oral	13
435	order	39
2168	orders	20
2895	organization	18
2414	organizational	13
3019	organize	13
105	organized	13
106	oriented	22
950	other	123
2833	others	17
951	our	72
1161	out	42
3177	outlook	17
3276	over	27
339	p	609
3684	p12	12
1195	p6	40
3538	p_thảo_điền	10
2805	packaging	11
461	page	10
3037	panasonic	14
3401	paris	10
3076	part	18
3277	participate	18
1162	partner	14
1163	partners	17
2199	party	16
107	passion	11
3278	passionate	16
1790	pasteur	25
2834	payment	20
1257	pccc	28
2677	people	33
2043	per	15
952	perform	37
2169	performance	53
3666	person	11
2678	personal	25
1838	petronas	10
970	pg	10
2654	phan_văn_trị	11
261	phan_đăng_lưu	18
2075	phi	30
3091	philippines	14
3736	phim	10
1545	phiên_dịch	210
1220	phiếu	55
3627	phone	12
1270	phong_cách	43
1003	phong_phú	47
3205	photo	19
3255	photocopy	11
1303	photoshop	61
2917	php	26
653	phàn_nàn	13
870	pháp	47
1791	pháp_chế	14
1849	pháp_luật	189
1004	pháp_lý	85
2198	phát	47
1893	phát_hiện	32
871	phát_huy	74
3381	phát_hành	18
2349	phát_minh	12
372	phát_sinh	234
241	phát_triển	982
1284	phân	32
1773	phân_bổ	32
1005	phân_công	330
1202	phân_loại	44
769	phân_phối	222
684	phân_tích	324
1031	phép	138
301	phê_duyệt	60
2946	phí	34
1726	phía	31
711	phòng	533
1764	phòng_ban	132
2135	phòng_khám	29
1894	phòng_ngừa	11
3701	phòng_thí_nghiệm	12
3092	phó	16
1322	phó_phòng	20
235	phù_hợp	265
3101	phù_hợp_nhất	19
1421	phùng	12
3162	phú	22
1788	phú_mỹ	29
2585	phú_mỹ_hưng	12
262	phú_nhuận	78
1735	phú_quốc	23
3596	phú_yên	11
400	phú_điền	13
546	phúc_lợi	335
1342	phương_châm	91
2436	phương_pháp	53
1753	phương_thức	24
794	phương_tiện	107
1105	phương_án	91
209	phường	1000
3437	phạm_hùng	22
2854	phạm_ngũ_lão	17
1833	phạm_ngọc_thạch	25
1476	phạm_vi	59
3452	phạm_văn_bạch	10
1973	phạm_văn_đồng	13
373	phải	119
3199	phải_chăng	10
1727	phản_hồi	76
374	phản_ánh	18
3390	phấn_đấu	24
3382	phầm	15
2155	phần	50
2192	phần_cứng	97
584	phần_mềm	528
3451	phẩm	11
635	phẩm_chất	80
2136	phẫu_thuật	13
770	phỏng_vấn	536
1728	phố	86
3589	phối_cảnh	12
270	phối_hợp	367
1203	phổ_biến	32
1988	phổ_quang	16
795	phổ_thông	62
2279	phụ	48
615	phụ_cấp	560
1372	phụ_huynh	26
3064	phụ_kiện	24
2967	phụ_liệu	15
872	phụ_thuộc	31
1285	phụ_trách	203
3116	phụ_trợ	14
1587	phụ_tùng	29
436	phục_vụ	289
2107	phủ	67
2927	phức_tạp	10
3135	place	17
1674	plan	50
953	planning	46
3586	plans	14
3713	plant	10
2852	platform	12
2835	player	10
873	plc	30
413	plus	32
3387	pm	17
1244	pnj	15
2584	point	47
954	policies	28
3683	policy	20
414	position	48
2836	positive	17
1271	posm	18
3529	post	12
3324	poster	17
3041	potential	21
2044	power	66
1490	powerpoint	50
2622	pp	16
247	pr	134
700	preferable	19
2415	preferably	12
1444	preferred	20
3467	preparation	15
3279	prepare	25
3419	present	10
3172	presentation	19
1912	pressure	30
3667	priority	10
108	proactive	10
1087	problem	44
109	problems	37
3354	procedure	10
1088	procedures	37
110	process	60
2727	processes	25
2470	processing	13
111	product	48
2896	production	60
2679	products	49
2376	professional	51
3386	proficiency	14
112	proficient	14
3486	program	13
3355	progress	13
1164	project	68
2170	projects	30
955	promotion	24
2171	proper	24
2728	properly	10
3420	proposal	11
3633	propose	13
3305	proven	15
956	provide	47
3693	provides	11
3421	providing	15
874	prudential	91
875	prudential_plc	18
876	prudentidal	13
3734	ptcs	11
1427	ptth	15
2544	purchasing	24
3323	pvi	22
2918	python	11
225	q	437
3326	q1	11
1196	q3	46
1683	q7	13
1456	qa	79
1457	qc	99
2121	qs	10
1708	qtkd	45
1006	qua	274
3715	qualification	10
1445	qualifications	10
1165	quality	61
2307	quan	19
771	quan_hệ	359
2324	quan_sát	12
877	quan_trọng	63
45	quan_tâm	71
2652	quan_điểm	10
2649	quang_minh	23
1536	quang_trung	27
3020	quarterly	14
3640	quay	10
1629	qui_trình	16
1425	qui_định	70
3500	quickly	10
1343	quy	17
2243	quy_chuẩn	19
2012	quy_chế	65
3605	quy_cách	13
3364	quy_hoạch	18
1221	quy_mô	116
1685	quy_nhơn	13
236	quy_trình	333
340	quy_định	1548
2193	quyết_toán	87
2626	quyết_đoán	29
1729	quyết_định	58
2108	quyền	86
2860	quyền_hạn	15
878	quyền_lợi	443
1032	quà	88
314	quá	38
341	quá_trình	311
462	quý	294
2350	quý_khách_hàng	24
879	quản_lí	51
46	quản_lý	1377
2205	quản_lý_tài_chính	12
880	quản_lý_tài_sản	50
184	quản_trị	357
1529	quảng_bá	50
1730	quảng_bình	12
1051	quảng_cáo	261
792	quảng_nam	15
1523	quảng_ninh	23
3700	quảng_trị	12
3222	quần_áo	11
1898	quầy	47
196	quận	2306
1962	quận_bắc	33
1132	quận_hoàn_kiếm	44
2639	quận_hà_đông	16
1297	quận_hải_châu	36
2655	quận_long_biên	28
2219	quận_nam	61
2212	quận_ninh_kiều	10
557	quận_tây_hồ	18
1318	quế_võ	19
2076	quốc	25
2077	quốc_gia	73
1858	quốc_lộ	40
530	quốc_tế	280
1524	quỹ	38
2964	r	23
315	ra	437
3491	ra_mắt	11
2109	ra_đời	55
3571	real	11
3117	receive	14
1995	receptionist	11
3021	record	17
3530	records	10
3187	recruitment	17
1942	ree_tower	11
2013	reeracoen	23
3422	regular	15
2744	regulations	22
1089	related	88
3022	relationship	24
957	relationships	20
701	relevant	40
2729	report	60
2730	reporting	28
1166	reports	46
2271	representative	23
3377	request	17
3280	requested	17
1167	required	57
1168	requirement	19
1169	requirements	46
3023	research	19
2878	resort	15
3281	resource	11
3508	resources	11
3282	responsibilities	18
415	responsibility	23
2731	responsible	47
2416	result	10
958	results	28
2417	retail	26
3509	revenue	14
1170	review	48
3328	revit	14
881	riêng	83
1171	role	13
2152	room	30
3710	royal	10
2782	ruby	15
2783	ruby_plaza	14
3048	rà_soát	32
2437	rèn_luyện	22
772	rõ	110
725	rõ_ràng	162
3244	răng	15
1033	rước	22
3065	rượu	14
2078	rất	88
1452	rập	15
2351	rằng	30
1373	rộng	63
2308	rủi_ro	37
529	s	230
2045	safety	14
3093	sai	19
3297	sai_sót	13
3149	sakuko	12
2046	salary	42
1537	sale	120
1789	sale_admin	14
113	sales	281
3474	sales_admin	15
1184	sales_dept	11
3391	sales_engineer	11
1925	sales_manager	21
1185	salesman	31
1926	same	15
2272	samsung	24
2172	sang	79
3365	sang_trọng	17
2244	sao	55
2745	sap	29
2941	sasm	13
3398	satisfaction	12
622	sau	408
3677	scan	13
2806	scg	12
3118	schedule	20
1374	school	23
3568	science	11
3405	search	11
2612	security	15
2837	self	22
3136	send	12
2960	senior	28
416	sense	14
463	seo	54
1090	server	21
1172	service	69
2273	services	53
2276	set	35
3356	setting	13
2474	setup	13
3603	share	12
3722	shift	10
3042	shipping	14
2110	shop	74
3593	show	10
2185	showroom	42
417	similar	11
3283	since	15
882	singapore	85
585	sinh	21
3724	sinh_hoạt	12
2214	sinh_hóa	12
1243	sinh_học	46
1400	sinh_nhật	151
3406	sinh_thái	13
1122	sinh_viên	81
2079	sio	17
2680	site	25
796	siêng_năng	73
654	siêu_thị	93
2784	sjc	13
2653	sketchup	14
418	skill	51
114	skills	108
2650	smc	10
1825	so	32
2245	so_sánh	16
464	social	50
2429	social_media	16
3131	soft	11
1091	software	45
1092	solid	11
1675	solution	11
2879	solutions	35
3378	solve	13
115	solving	43
2352	song_song	21
3662	sound	10
1940	soạn	18
2206	soạn_thảo	88
1446	spa	40
1447	speaking	16
1249	specialist	33
419	specific	23
1676	specifications	10
3501	spoken	16
1093	sql	28
258	staff	98
3156	staffs	12
959	stakeholders	12
3254	standard	18
3357	standards	21
2632	standee	11
3510	star	10
3407	start	11
1173	status	19
3066	stock	17
3655	store	11
3694	stores	10
2990	strategic	11
3423	strategies	12
960	strategy	20
1189	street	45
1094	strong	48
3559	success	14
3393	successful	10
961	such	41
116	supervision	10
1900	supervisor	56
2847	supplier	14
2732	suppliers	19
3289	supply	21
962	support	63
3468	supporting	16
3379	sure	11
2695	suất	15
342	suốt	62
481	sx	50
3256	sxkd	14
1677	system	66
1095	systems	19
2818	sài_gòn	43
3067	sàn	19
2080	sàn_chứng_khoán	18
3578	sàng_lọc	14
2880	sách	21
1123	sáng	133
2785	sáng_kiến	25
2492	sáng_lập	16
47	sáng_tạo	302
1477	sát	20
1415	sáu	12
3597	sân_bay	12
2137	sâu	32
2807	sâu_sắc	19
1586	sóc_sơn	16
3102	sơ	20
1700	sơ_yếu	21
2681	sơ_đồ	11
1991	sơn	50
1304	sơn_la	25
3488	sư	10
3549	sư_phạm	12
437	sạch	25
2218	sạch_sẽ	28
3383	sản	17
2531	sản_lượng	32
48	sản_phẩm	877
2353	sản_phẩm_chất_lượng	28
284	sản_xuất	600
2354	sản_xuất_hiện_đại	10
1774	sắc_đẹp	12
1967	sắp	15
726	sắp_xếp	209
883	sẵn	74
438	sẵn_sàng	107
289	sẽ	607
2117	sếp	20
401	số	1037
3673	số_dư	19
727	số_liệu	120
1222	số_lượng	138
1999	sống	38
3206	sổ	39
2325	sổ_sách	42
2246	sớm	41
1731	sở	15
655	sở_hữu	52
2081	sứ_mệnh	44
1066	sức	21
1491	sức_khoẻ	38
564	sức_khỏe	868
3233	sức_mạnh	16
152	sử_dụng	796
1992	sửa	10
782	sửa_chữa	169
3619	sửa_đổi	15
1576	sữa	27
343	sự	540
1416	sự_cố	49
500	sự_kiện	193
884	sự_nghiệp	70
1344	sỹ	16
1323	t	37
1291	t2	41
1292	t6	21
1293	t7	39
1034	tai_nạn	81
3119	take	25
3463	talent	21
2026	tam_trinh	16
1190	tan	13
3329	tan_binh	11
3024	target	23
3587	targets	14
2838	task	14
2839	tasks	41
2266	tax	15
2503	taxi	21
616	tay	164
3245	tay_nghề	22
885	team	221
3615	team_building	12
3224	team_leader	13
2200	teambuilding	54
1174	teams	23
117	teamwork	20
1678	technical	61
3180	technician	16
1096	technologies	16
1679	technology	41
1688	tecomen	14
3703	telecom	14
1887	telephone	12
3252	telesale	27
218	telesales	77
3428	tem	11
963	term	10
1175	test	28
2509	tgđ	12
2247	th	22
3630	thai	10
3146	thai_sản	24
3079	thailand	10
2816	tham_dự	26
572	tham_gia	699
606	tham_gia_bảo_hiểm	11
2947	tham_khảo	24
1223	tham_mưu	66
1953	tham_quan	47
3038	tham_vọng	21
2682	than	15
3579	thang	13
254	thang_máy	29
2309	thanh	39
2259	thanh_hóa	30
3564	thanh_hằng	13
3548	thanh_khê	25
3068	thanh_lý	20
316	thanh_toán	215
1007	thanh_tra	20
2385	thanh_trì	20
2024	thanh_ward	22
1136	thanh_xuân	118
3367	thao_tác	13
3025	that	67
1609	thay_thế	31
1630	thay_đổi	83
1176	the	255
2683	their	30
1177	them	16
185	theo	2728
237	theo_dõi	483
2477	theo_đuổi	16
1680	they	19
2329	thi	22
799	thi_công	178
886	thi_đua	60
2418	thinking	13
3424	this	23
773	thiết_bị	327
465	thiết_kế	559
1106	thiết_lập	117
1500	thiếu	16
2808	thiếu_nhi	21
3073	thoát	17
2355	thoả_thuận	30
2111	thoải_mái	65
2496	thpt	57
964	through	22
375	thu	114
376	thu_chi	37
2438	thu_hút	43
317	thu_hồi	57
2210	thu_mua	48
2493	thu_ngân	43
219	thu_nhập	351
1107	thu_thập	107
501	thuyết_phục	227
502	thuyết_trình	94
2248	thuê	56
1517	thuận_an	104
3147	thuận_lợi	11
556	thuế	158
2290	thuốc	26
728	thuộc	161
2553	thành	85
1775	thành_công	90
887	thành_lập	277
3210	thành_phẩm	21
210	thành_phố	300
2903	thành_quả	12
3696	thành_thái	10
186	thành_thạo	596
1797	thành_tích	73
656	thành_viên	247
3105	thái	15
2577	thái_bình	14
3335	thái_hà	22
1401	thái_lan	28
2399	thái_nguyên	17
1428	thái_độ	73
466	tháng	1052
1386	tháng_lương	47
1436	tháp	24
1919	tháp_tây	15
1402	thâm_niên	204
271	thân_thiện	372
2257	thép	34
1035	thêm	235
1656	thì	44
1956	thích	83
2249	thích_hợp	15
272	thích_nghi	21
2545	thích_ứng	14
801	thôn	16
3340	thông	26
1718	thông_báo	56
1046	thông_dịch	34
1546	thông_dịch_viên	33
2386	thông_minh	27
318	thông_qua	181
3200	thông_số	21
503	thông_thạo	52
377	thông_tin	572
3004	thông_điệp	18
3720	thú_y	10
597	thúc_đẩy	73
3307	thúy	13
3246	thăm	17
2696	thăm_hỏi	24
1128	thăng_long	15
774	thăng_tiến	506
729	thư	64
295	thư_ký	212
319	thư_từ	10
1547	thư_viện	27
2529	thương	13
467	thương_hiệu	267
86	thương_lượng	313
128	thương_mại	492
3537	thương_thảo	14
2809	thường_niên	10
378	thường_xuyên	210
547	thưởng	1356
1036	thưởng_lễ	45
2690	thưởng_nóng	49
1691	thạnh_xuân	17
3182	thảo_điền	11
3169	thất_nghiệp	10
