46820
2532	hồ_linh	10
226	hồ_sơ	451
1700	hồng	11
227	hỗ_trợ	801
3541	hộ_khẩu	25
2873	hội	27
1339	hội_chợ	13
2323	hội_nghị	31
2516	hội_nhập	31
293	hội_thảo	74
3235	hội_đồng	10
3439	hộp	16
1029	hợp	18
1824	hợp_lý	75
386	hợp_lệ	20
1513	hợp_lực	11
3118	hợp_nhất	10
1825	hợp_pháp	12
738	hợp_tác	148
228	hợp_đồng	306
3299	hỷ	14
1335	i	38
2069	ideas	15
3079	identify	17
1217	ielts	12
2795	if	35
1360	ii	51
2310	iii	19
2289	illustrator	21
2655	implement	21
3288	implementation	17
3481	import	22
2656	important	11
2070	improve	27
1728	improvement	10
538	in	440
1631	in_ấn	55
2165	include	16
3027	including	51
2166	increase	14
539	independently	16
1962	individual	12
2365	indonesia	12
2952	industrial	14
1218	industry	36
1219	information	63
3257	initiatives	13
3305	innovation	10
3773	inox	12
3242	inspection	12
3534	instagram	10
2953	instructions	10
3258	insurance	34
1729	integrity	12
2167	intermediate	11
2467	internal	43
2536	international	32
2250	internet	77
540	interpersonal	26
3557	interview	11
1514	intimex	10
1963	into	25
2644	intracom	12
3731	invest	10
3272	investment	10
2439	invoice	16
1144	io	25
1018	ios	10
1239	ip	16
2715	ipad	21
541	is	180
687	iso	92
1515	iso9001	12
3028	issue	13
2657	issues	32
105	it	111
3306	its	16
3168	jaccs	16
2168	japanese	34
1019	java	24
2633	javascript	19
1615	job	63
3389	jobs	10
3259	join	12
1898	jsc	14
2477	junior	11
2558	k	17
1933	kaizen	11
118	kcn	240
1604	kcx	20
2153	kd	27
1430	kdc	17
3467	keep	15
3029	key	30
1030	kh	39
1657	khai	36
3171	khai_báo	18
1145	khai_thác	133
1031	khai_trương	16
475	khen_thưởng	101
145	khi	936
1032	khiếu_nại	83
965	kho	209
1106	kho_bãi	46
2336	kho_vận	21
2006	khoa	18
2257	khoa_học	67
3753	khoá	10
387	khoản	151
1391	khoảng	18
3221	khoẻ	11
698	khu	161
3170	khu_chế_xuất	10
1358	khu_công_nghiệp	76
1890	khu_phố	61
966	khu_vực	291
1312	khu_đô_thị	84
2883	khung	13
2826	khuyến_khích	14
1097	khuyến_mãi	91
497	khuyến_mại	27
3192	khuôn	18
1690	khá	107
31	khác	1190
1455	khác_biệt	28
1809	khách	119
83	khách_hàng	1581
2127	khách_quan	13
1146	khách_sạn	167
2939	khái_quát	10
476	khám	163
2114	khánh_hòa	31
869	khát_vọng	21
1392	khâu	13
3456	khéo_léo	17
945	khí	13
2676	khó	18
3733	khó_khăn	19
294	khóa	230
32	không	1017
1340	không_gian	55
2884	không_khí	16
1516	không_những	15
3608	khúc	14
1517	khăn	17
258	khả_năng	821
3155	khả_thi	19
2327	khảo_sát	70
1658	khấu_hao	12
2679	khắc_phục	48
1518	khắp	81
3429	khắp_cả	19
870	khẳng_định	77
2699	khẳng_định_vị_thế	16
131	khối	78
967	khối_lượng	81
3668	khớp	13
3709	khởi_điểm	10
2499	kim_mã	33
2770	kinh	36
201	kinh_doanh	1821
7	kinh_nghiệm	2530
3764	kinh_phí	12
835	kinh_tế	299
2059	kiêm	37
434	kiên_giang	20
2031	kiên_nhẫn	27
3143	kiên_trì	43
2187	kiếm	22
2680	kiến_nghị	21
445	kiến_thức	415
268	kiến_trúc	168
2184	kiến_trúc_sư	34
1998	kiểm	22
3121	kiểm_kê	50
388	kiểm_soát	291
162	kiểm_toán	352
389	kiểm_tra	428
3728	kiểm_định	10
1297	kiểu_dáng	11
2366	km	15
1220	knowledge	95
2898	kon_tum	28
2078	kp	22
33	kpi	74
1701	kpis	28
3569	kt	10
1583	kv	26
908	kèm	36
1659	kê	20
3099	kê_khai	14
295	kênh	206
2811	kì_tích	12
3205	kí	10
1627	kính	19
229	ký	145
1033	ký_kết	20
1826	ký_kết_hợp_đồng	57
681	kđt	32
446	kĩ_năng	50
3675	kĩ_thuật	17
3298	kế	14
296	kế_hoạch	671
163	kế_toán	898
1267	kế_toán_trưởng	43
1581	kế_toán_viên	23
2682	kết_cấu	31
1605	kết_hợp	74
739	kết_nối	47
34	kết_quả	267
2559	kết_thúc	29
1921	kề	15
1684	kể	23
1519	kệ	26
1483	kịch_bản	20
390	kịp_thời	141
2885	kỳ	34
2300	kỷ_luật	56
1628	kỹ	22
1520	kỹ_lưỡng	11
35	kỹ_năng	1031
836	kỹ_sư	231
688	kỹ_thuật	638
1456	kỹ_thuật_số	82
1261	kỹ_thuật_viên	73
3122	l	21
3330	lab	10
3407	labor	17
1521	lan	16
2574	land	12
2367	landmark	12
3442	landmark_tower	10
3276	language	20
202	lao_động	536
1281	laptop	56
3518	law	16
1695	lawrence_s_ting	14
2965	lcb	10
3204	le	13
3289	lead	28
1882	leader	46
1905	leadership	24
2921	leading	22
1586	learn	17
3500	learning	18
1221	least	78
3506	led	14
3009	legal	10
1730	level	70
3361	levels	14
2455	life	14
3393	like	12
1078	line	36
3100	linh	13
2199	linh_hoạt	92
946	linh_kiện	39
1794	linh_động	22
3080	link	10
2602	linux	13
2440	list	17
1560	liêm	32
1522	liêm_khiết	10
3677	liên	21
1147	liên_doanh	37
3284	liên_hoan	10
909	liên_hệ	130
297	liên_kết	49
2441	liên_lạc	28
365	liên_quan	855
3430	liên_tiếp	11
740	liên_tục	95
1922	liền	22
1373	liễu_giai	34
2258	liệu	38
1148	lms	12
3665	loan	10
3135	local	23
3683	location	19
1916	logic	35
2408	logistic	26
1861	logistics	67
2517	logo	12
1149	london	16
435	long	40
812	long_an	83
838	long_biên	38
119	long_thành	63
1964	looking	21
1374	lotte	36
1523	lotte_mart	17
910	loại	160
3163	loại_hình	14
1599	ltd	79
896	ltt	58
3418	luyện	15
3107	luân_chuyển	14
741	luân_đôn	18
447	luôn	266
2984	luôn_luôn	16
203	luật	385
3591	luật_định	29
146	là	994
230	làm	901
36	làm_việc	2364
2858	làm_đẹp	22
3507	lành_mạnh	14
2039	lành_nghề	13
2751	lào	16
2752	lào_cai	17
3602	lái	11
1691	lái_xe	33
2900	láng_hạ	21
164	lâm	13
2149	lân_cận	27
742	lâu	23
1282	lâu_dài	226
597	lâu_đời	15
3594	lãnh_thổ	11
1380	lãnh_vực	28
423	lãnh_đạo	179
562	lê_duẩn	17
1579	lê_ngọc_hân	17
3110	lê_thánh_tôn	12
3309	lê_văn_lương	15
2194	lê_đại_hành	17
3102	lê_đức_thọ	21
37	lên	1268
2007	lòng	19
682	lô	255
3064	lúc	21
3448	lý	11
3346	lý_lịch	37
438	lý_thường_kiệt	16
743	lý_tưởng	21
2156	lđ	10
598	lĩnh_vực	689
2766	lưu	43
1284	lưu_loát	35
391	lưu_trữ	127
2874	lưu_ý	21
38	lương	1450
1189	lương_cơ_bản	140
1414	lương_tháng	36
3458	lượng	25
3459	lượt	13
2015	lạc_long_quân	14
744	lại	166
1850	lạnh	39
1150	lạp	12
871	lấy	54
599	lần	229
78	lầu	180
3431	lẫn	19
392	lập	597
1068	lập_trình	73
745	lắng_nghe	57
1626	lắp	15
2618	lắp_ráp	30
1851	lắp_đặt	96
3613	lẻ	11
39	lễ	472
3203	lễ_tân	38
1685	lệnh	23
2177	lịch	105
3432	lịch_sử	17
2716	lịch_sự	26
3311	lịch_trình	14
2886	lọc	20
2040	lỗi	47
746	lộ_trình	73
872	lớn	277
2041	lớn_mạnh	49
1257	lớp	42
3737	lớp_học	11
3236	lời	22
1524	lợi	16
1660	lợi_nhuận	39
1099	lợi_thế	327
1525	lợi_ích	29
2731	lữ_hành	12
873	lựa_chọn	54
2887	lực	18
2490	m	85
2446	m2	26
3700	machine	15
3520	mai	10
3151	mai_linh	10
2286	mail	42
2042	main	13
1965	maintain	44
3081	maintaining	20
2409	maintenance	25
2537	maison	11
1587	major	33
2222	make	52
1222	making	25
1415	malaysia	10
3661	male	22
1526	mall	15
1731	manage	77
298	management	129
2024	manager	114
2796	managers	13
2410	managing	26
40	mang	210
3558	manner	12
1966	manufacturing	49
1638	market	55
106	marketing	605
2859	marketing_online	21
3397	mart	15
3136	master	10
3343	material	13
2411	materials	32
2095	max	17
989	may	56
990	may_mặc	41
3722	mb	13
3408	mechanical	10
498	media	32
1223	medical	11
1967	meet	39
2797	meeting	21
2412	meetings	10
2413	members	32
3433	metlife	10
2311	microsoft	40
818	microsoft_office	30
3674	minh	17
1151	minh_bạch	31
1620	minh_khai	24
2239	minimum	19
171	misa	24
2812	miếng	13
299	miền	162
477	miễn_phí	62
3108	mkt	15
2260	mobile	23
3748	mon	11
3409	monday	24
3714	mong	11
600	mong_muốn	134
2110	mong_đợi	15
2468	monitor	34
2414	monitoring	11
6	month	1435
1968	monthly	46
2169	more	34
2922	most	14
2658	motivated	23
1224	ms	61
132	msb	37
3754	mt	11
2549	mtv	53
231	mua	247
3123	mua_bán	28
601	mua_sắm	77
3686	multi	10
2954	multiple	12
2170	must	29
3111	muốn	51
1403	mvc	15
1152	my	14
3434	myanmar	22
2312	mysql	19
747	mà	113
2813	mài	15
2350	màu	25
1802	màu_sắc	13
2700	mái	11
852	máy	186
3231	máy_bay	24
3395	máy_chủ	12
911	máy_in	30
3449	máy_lạnh	16
147	máy_móc	132
1258	máy_tiện	13
1244	máy_tính	239
912	mã	35
1942	mê_linh	38
393	mình	187
1393	món	24
748	mô_hình	69
749	mô_tả	155
1366	môi_giới	18
342	môi_trường	902
2437	mạch_lạc	10
499	mạng	152
602	mạng_lưới	100
1153	mạnh	43
1457	mạnh_mẽ	35
1154	mảng	107
1458	mẫu	110
1827	mặt	32
1341	mặt_bằng	23
1265	mặt_hàng	56
1616	mẹ	15
1155	mềm	62
1877	mễ_trì	24
2814	mệnh_danh	13
874	mọi	152
2815	mỏ	18
448	mối	269
603	mỗi	222
148	một	697
750	một_cách	104
1298	một_số	90
819	mới	635
3335	mời	31
2550	mời_thầu	11
2518	mở	43
604	mở_rộng	287
605	mục_tiêu	276
1661	mục_đích	33
478	mức	389
1795	mức_độ	39
3759	mừng	12
1632	mực	18
751	mỹ	119
3475	mỹ_lợi	10
913	mỹ_phẩm	82
269	mỹ_thuật	100
1878	mỹ_đình	45
3092	n	13
1055	n03t5	11
656	n1	13
657	n2	43
1459	n3	34
689	nam	657
894	nam_cao	18
2839	nam_định	10
3468	native	10
2971	nay	48
831	nbsp	402
2994	ncc	19
3410	necessary	20
2987	need	19
2923	needs	27
1225	negotiation	18
1196	net	28
1588	network	38
1589	new	81
1156	nga	21
1157	ngay	148
1796	nghe	144
1527	nghiêm_ngặt	19
2313	nghiêm_túc	40
1020	nghiên_cứu	171
752	nghiệm	124
1416	nghiệm_thu	49
394	nghiệp_vụ	361
3114	nghành	40
3495	nghìn	12
2786	nghĩ	16
115	nghề	76
1079	nghề_nghiệp	174
1253	nghệ_an	34
353	nghệ_thuật	70
41	nghỉ	359
2849	nghỉ_dưỡng	21
42	nghỉ_mát	166
3721	nghỉ_ngơi	10
204	nghỉ_phép	510
2301	nghỉ_việc	13
2056	ngochancareerlinkvn	16
1004	ngon	11
753	ngoài	310
2368	ngoài_ra	40
300	ngoại	75
1056	ngoại_giao	19
1382	ngoại_hình	200
1852	ngoại_ngữ	120
1679	ngoại_thương	91
2600	ngoại_thất	39
2347	nguyen	39
1080	nguyên	68
914	nguyên_liệu	38
968	nguyên_tắc	54
2556	nguyễn	10
3454	nguyễn_chánh	10
2081	nguyễn_chí_thanh	69
3384	nguyễn_du	12
2089	nguyễn_huy_tưởng	15
3631	nguyễn_hữu_thọ	10
2601	nguyễn_lương_bằng	49
1308	nguyễn_thị_minh_khai	81
957	nguyễn_trãi	35
839	nguyễn_văn_cừ	21
1247	nguyễn_văn_linh	45
1639	nguyễn_xiển	16
2784	nguyễn_đình_chiểu	19
2150	nguyện_vọng	23
754	nguồn	229
1662	nguồn_lực	23
1528	ngàn	21
699	ngành	510
1529	ngành_hàng	57
1883	ngành_nghề	78
395	ngày	727
2701	ngày_càng	50
2314	ngày_sinh_nhật	10
1766	ngân	11
755	ngân_hàng	491
1663	ngân_sách	52
558	ngã	22
2022	ngô_quyền	20
1680	ngôn_ngữ	34
1779	ngõ	125
3562	ngăn_nắp	13
259	người	513
2995	người_thân	18
2374	ngại	19
1785	ngần_ngại	20
1561	ngắn	15
1664	ngắn_hạn	14
3757	ngọc_hồi	10
2816	ngọc_mai	13
1320	ngọng	54
756	ngừng	143
3321	ngữ	39
3057	nha	11
953	nha_khoa	25
2115	nha_trang	22
1460	nhanh	136
1767	nhanh_chóng	77
1617	nhanh_nhạy	15
915	nhanh_nhẹn	376
396	nhau	102
606	nhiều	480
1665	nhiệm_vụ	167
916	nhiệt	37
1530	nhiệt_huyết	116
260	nhiệt_tình	362
1666	nhu_cầu	264
280	nhà	993
1814	nhà_bè	18
607	nhà_chung	10
449	nhà_hàng	186
149	nhà_máy	178
1531	nhà_nước	341
2924	nhà_phân_phối	22
1417	nhà_thầu	47
2027	nhà_xưởng	37
2945	nhân	22
1349	nhân_công	12
3522	nhân_dân	18
969	nhân_lực	106
261	nhân_sự	477
3582	nhân_thân	34
757	nhân_thọ	43
3494	nhân_tài	22
758	nhân_tạo	21
101	nhân_viên	3384
875	nhân_văn	19
608	nhãn	42
1081	nhãn_hiệu	39
876	nhìn	69
658	nhóm	671
1645	nhơn_trạch	42
609	như	554
610	nhưng	50
3727	nhược_điểm	10
917	nhạy_bén	56
611	nhất	358
205	nhận	327
2447	nhận_diện	20
3669	nhận_thức	12
301	nhận_xét	18
970	nhập	169
2283	nhập_khẩu	73
73	nhật	299
1418	nhật_bản	90
3643	nhật_n2	16
3595	nhắc_nhở	16
2390	nhắn	21
302	nhằm	237
918	nhỏ	43
1828	nhờ	17
612	những	614
1606	nhựa	66
2392	ninh_bình	11
1158	niêm_yết	16
2043	niềm	34
844	nk	77
1361	no	39
2925	not	25
3030	note	10
2926	now	13
2753	npp	12
1082	number	11
1768	nuớc	36
2492	nv	19
2977	nvkd	10
2315	nào	33
759	này	77
343	nâng	317
760	nâng_câo	12
2613	nâng_cấp	23
1803	nét	10
1829	nên	61
3004	nêu	11
820	nói	208
1562	nói_lắp	27
2888	nóng	21
165	nông	14
2593	nông_nghiệp	15
8	năm	3153
2140	năng	18
3616	năng_lượng	10
659	năng_lực	576
2448	năng_suất	50
344	năng_động	728
613	nơi	126
614	nước	393
206	nước_ngoài	242
3065	nước_thải	12
1810	nắm	100
1853	nắm_bắt	95
2551	nắm_vững	31
1159	nằm	49
1069	nếu	253
2334	nền	44
1070	nền_tảng	55
1854	nổ	18
615	nổi_tiếng	71
616	nỗ_lực	61
2659	nội	55
1618	nội_bộ	198
500	nội_dung	119
1830	nội_quy	58
3186	nội_thành	11
270	nội_thất	176
761	nội_tại	18
2384	nội_địa	24
1667	nộp	128
2535	nợ	48
660	nữ	404
1563	nữ_cao	16
617	nữa	25
2442	o	24
1021	objective	10
1969	objectives	18
303	ocean	73
304	ocean_edu	16
3610	oe	11
305	of	349
3623	off	19
3290	offer	14
1226	office	94
2484	officer	29
3501	offices	11
3656	officier	10
3450	offline	16
3502	old	20
1732	on	151
1600	one	19
501	online	137
2927	only	19
2928	open	18
2955	operating	18
2929	operation	42
3366	operational	10
2773	operations	39
2469	opportunities	29
3260	opportunity	13
96	or	190
3444	oracle	18
542	oral	11
1394	order	39
2269	orders	20
2470	organization	21
543	organizational	11
1970	organizations	11
1733	organize	13
2988	organized	11
1227	oriented	20
1734	other	140
3514	others	17
1971	our	71
2798	out	44
2989	outlook	11
1906	over	30
2471	overall	12
3657	oversea	10
845	p	584
2833	p12	13
1864	p6	38
3771	packaging	11
3548	panasonic	16
2775	part	25
2415	participate	15
2416	partner	15
2071	partners	13
1461	party	19
3357	passion	10
3636	passionate	16
2785	pasteur	26
3482	payment	18
971	pccc	26
2930	people	34
2171	per	15
1735	perform	35
1736	performance	56
2660	person	11
2931	personal	25
1972	personnel	10
436	pgd	10
1778	pha	10
2352	phan_văn_trị	12
189	phan_đăng_lưu	21
1100	phay	13
1160	phi	27
3599	philippines	14
2571	phim	12
652	phiên_dịch	193
2519	phiếu	53
2799	phone	19
450	phong_cách	45
479	phong_phú	45
2875	phong_trào	16
2905	photo	20
2614	photocopy	14
673	photoshop	57
1071	php	28
3302	phàn_nàn	18
762	pháp	42
3010	pháp_chế	17
43	pháp_luật	196
1306	pháp_lý	86
397	phát	42
150	phát_hiện	27
763	phát_huy	76
424	phát_hành	18
3765	phát_minh	10
398	phát_sinh	228
84	phát_triển	1002
1999	phân	33
1668	phân_bổ	41
399	phân_công	332
1702	phân_loại	36
618	phân_phối	223
400	phân_tích	339
2604	phân_tích_số_liệu	16
1364	phép	155
425	phê_duyệt	61
2940	phí	33
2783	phía	24
232	phòng	521
1831	phòng_ban	134
1869	phòng_khám	31
3472	phòng_ngừa	10
3632	phòng_thí_nghiệm	12
2394	phó	14
2106	phó_phòng	16
306	phù_hợp	284
307	phù_hợp_nhất	13
3386	phùng	10
2427	phú	26
3048	phú_mỹ	28
2619	phú_mỹ_hưng	17
190	phú_nhuận	79
2899	phú_quốc	19
2188	phú_thọ	10
2458	phú_yên	13
439	phú_điền	10
480	phúc_lợi	332
1532	phương_châm	93
1437	phương_pháp	41
1404	phương_thức	24
502	phương_tiện	108
1342	phương_án	101
79	phường	1040
3132	phạm_hùng	26
2134	phạm_ngũ_lão	15
2145	phạm_ngọc_thạch	33
401	phạm_vi	57
3619	phạm_văn_bạch	11
2084	phạm_văn_đồng	16
619	phải	132
2732	phải_chăng	11
233	phản_hồi	78
2044	phản_ánh	22
3320	phấn_đấu	16
2520	phầm	15
366	phần	50
1409	phần_cứng	89
107	phần_mềm	549
1564	phẩm_chất	76
2008	phẫu_thuật	14
151	phỏng_vấn	547
1487	phố	79
1343	phối_cảnh	12
308	phối_hợp	369
1832	phổ_biến	25
2740	phổ_quang	17
1565	phổ_thông	71
2060	phụ	56
207	phụ_cấp	556
309	phụ_huynh	19
919	phụ_kiện	33
3044	phụ_liệu	15
764	phụ_thuộc	34
402	phụ_trách	226
3667	phụ_trợ	11
920	phụ_tùng	40
403	phục_vụ	289
1769	phủ	65
2661	place	22
1973	plan	47
1228	planning	51
2662	plans	15
3708	platform	10
765	plc	29
544	plus	35
2767	pm	23
2459	pnj	15
661	point	43
2223	policies	23
2224	policy	20
1590	position	52
1591	positive	17
3694	posm	10
1438	post	10
1804	poster	17
3372	potential	27
662	power	55
2759	powerpoint	50
3592	pp	12
108	pr	143
3096	practices	10
3175	preferable	15
2240	preferably	12
2616	preferred	23
3031	preparation	15
3082	prepare	35
3701	preparing	13
3083	present	12
1229	presentation	19
545	pressure	26
3261	probation	12
1230	problem	42
2800	problems	31
2956	procedures	35
1737	process	58
2957	processes	23
3515	processing	11
1231	product	57
2270	production	68
2663	products	60
2241	professional	56
3362	proficiency	12
2958	proficient	13
2624	program	17
3576	programs	15
3032	progress	14
2072	project	74
2959	projects	31
3624	promote	13
2482	promotion	19
1974	proper	26
3546	proud	10
2242	proven	12
1975	provide	51
3033	provided	13
3635	provides	11
3503	providing	17
766	prudential	85
767	prudential_plc	18
768	prudentidal	11
2941	ptcs	11
2032	ptth	20
3469	public	11
2543	purchasing	24
1462	pvi	22
3519	python	11
1432	q	438
1427	q1	12
1865	q3	43
2728	q7	14
3778	q_nam	11
653	qa	76
654	qc	89
1428	qtkd	42
503	qua	271
3585	qualifications	11
1556	quality	76
3512	quan	17
85	quan_hệ	353
1917	quan_sát	14
769	quan_trọng	64
2262	quan_tâm	66
2860	quan_điểm	12
3339	quang_minh	27
3405	quang_trung	28
1976	quarterly	14
2324	quay	12
921	qui_mô	10
2045	qui_trình	15
2019	qui_định	67
3772	quickly	13
1833	quy	17
3312	quy_chuẩn	17
1669	quy_chế	67
451	quy_cách	11
426	quy_hoạch	16
620	quy_mô	113
2627	quy_nhơn	13
310	quy_trình	331
44	quy_định	1519
1670	quyết_toán	97
2861	quyết_tâm	12
3487	quyết_đoán	21
1834	quyết_định	60
1419	quyền	85
3726	quyền_hạn	14
45	quyền_lợi	452
877	quà	87
2677	quá	33
367	quá_trình	310
208	quý	285
2046	quý_khách_hàng	26
452	quản_lí	43
152	quản_lý	1394
3705	quản_lý_tài_chính	10
770	quản_lý_tài_sản	50
404	quản_trị	372
504	quảng_bá	47
0	quảng_cáo	245
2840	quảng_nam	19
2841	quảng_ngãi	18
2842	quảng_ninh	17
3634	quảng_trị	10
3352	quần_áo	10
1533	quầy	44
10	quận	2291
1313	quận_bắc	30
2906	quận_hoàn_kiếm	49
3341	quận_hà_đông	15
2461	quận_hải_châu	35
2963	quận_long_biên	32
1424	quận_nam	70
2787	quận_ninh_kiều	11
2630	quận_tây_hồ	21
1423	quế_võ	16
1161	quốc	24
1162	quốc_gia	70
2351	quốc_lộ	38
311	quốc_tế	272
2151	quỹ	38
1287	r	26
1534	ra	443
2862	ra_mắt	15
1770	ra_đời	59
3147	real	10
2801	receive	15
3702	receptionist	10
1977	record	14
2999	recruitment	19
2641	ree_tower	10
2629	reeracoen	21
2417	regular	15
3137	regulations	24
546	related	107
3367	relation	10
3740	relations	10
1978	relationship	25
1738	relationships	18
2243	relevant	38
1979	report	64
1980	reporting	27
2472	reports	57
1232	representative	26
2802	request	16
2418	requested	11
1981	required	54
1907	requirement	17
1739	requirements	60
1982	research	25
1325	resort	20
3084	resource	14
2225	resources	11
2073	responsibilities	23
2473	responsibility	37
2664	responsible	47
2665	result	11
3152	results	24
2538	retail	21
3291	revenue	12
1740	review	51
3639	revit	17
2666	right	11
771	riêng	74
3138	role	14
3210	room	24
3734	royal	11
2817	ruby	15
1580	ruby_plaza	17
1835	rà_soát	29
3008	rèn_luyện	20
991	rõ	109
621	rõ_ràng	175
86	răng	17
3307	rước	28
3508	rượu	11
1163	rất	77
1384	rập	12
2521	rằng	32
312	rộng	61
1671	rủi_ro	49
547	s	238
3292	safety	16
2522	sai	13
3596	sai_sót	11
3640	sakuko	10
1908	salary	46
1274	sale	128
1164	sales	296
2687	sales_admin	16
3601	sales_engineer	11
2230	sales_executive	11
3521	sales_manager	18
2133	salesman	30
1592	same	16
3549	samsung	23
1535	sang	74
2985	sang_trọng	14
955	sao	59
2683	sap	28
1165	sasm	12
2474	satisfaction	10
209	sau	421
2736	scan	12
2271	schedule	27
313	school	14
548	science	14
3262	scope	11
3504	security	17
2667	self	23
505	sem	12
3277	send	10
1634	senior	26
3666	sense	14
506	seo	57
3497	server	19
97	service	71
1983	services	53
2272	set	37
1259	setup	11
3535	share	18
3034	shipping	14
1771	shop	76
3750	show	11
1326	showroom	46
2244	similar	12
3263	since	18
314	singapore	74
1191	sinh	23
3681	sinh_hoạt	10
1010	sinh_hóa	13
1646	sinh_học	49
1061	sinh_nhật	148
1463	sinh_thái	16
1884	sinh_viên	96
1166	sio	16
2453	site	29
1260	siêng_năng	74
1536	siêu_thị	83
2339	siêu_thị_điện_máy	10
2818	sjc	12
2575	sketchup	13
98	skill	52
549	skills	117
3752	sms	10
3035	so	38
405	so_sánh	16
507	social	57
508	social_media	13
3690	soft	10
2569	software	48
2830	solution	11
2074	solutions	42
3505	solve	11
1233	solving	41
2889	song_song	16
1464	sound	11
2589	soạn	18
1465	soạn_thảo	83
939	spa	41
2760	speaking	18
1234	specialist	38
3331	specialized	12
3264	specific	25
3060	specification	10
2245	spoken	14
2316	sql	32
1557	staff	93
1741	staffs	13
2419	standard	21
1742	standards	21
1805	standee	11
2226	start	13
2420	status	18
3036	stock	20
2668	strategic	13
3085	strategies	11
3281	strategy	22
3211	street	52
1743	strong	58
3086	structure	10
3265	success	19
3625	successful	11
2172	such	44
1635	supervisor	48
1744	supplier	15
2421	suppliers	23
2173	supply	21
1984	support	73
3414	supporting	16
3684	sure	12
1005	suất	17
772	suốt	60
2329	sx	49
3523	sxkd	12
3037	system	61
3581	systems	20
1943	sài_gòn	49
2702	sàn	20
1167	sàn_chứng_khoán	16
2890	sàng_lọc	15
1327	sách	19
1899	sáng	137
3717	sáng_kiến	26
3104	sáng_lập	18
773	sáng_tạo	314
2565	sát	19
1703	sáu	11
2369	sâu	31
1918	sâu_sắc	17
2157	sóc_sơn	19
2622	sơ	16
3347	sơ_yếu	24
1912	sơn	60
2434	sơn_kỳ	11
2030	sơn_la	26
3046	sư	12
3712	sư_phạm	11
3423	sạch	24
1537	sạch_sẽ	22
2028	sản	15
2380	sản_lượng	27
234	sản_phẩm	888
878	sản_phẩm_chất_lượng	32
153	sản_xuất	603
2745	sắc_đẹp	11
3353	sắp	16
947	sắp_xếp	214
774	sẵn	70
853	sẵn_sàng	117
154	sẽ	595
992	sếp	25
80	số	1057
3124	số_dư	14
406	số_liệu	112
932	số_lượng	164
3222	sống	46
407	sổ	37
1385	sổ_sách	50
2091	sớm	42
3524	sở	12
1466	sở_hữu	48
1168	sứ_mệnh	42
1681	sức	20
2493	sức_khoẻ	31
124	sức_khỏe	885
3105	sức_mạnh	14
172	sử_dụng	786
1262	sửa	16
155	sửa_chữa	184
1836	sửa_đổi	18
922	sữa	32
622	sự	555
156	sự_cố	60
1	sự_kiện	177
775	sự_nghiệp	68
2284	sỹ	17
2824	t	42
2597	t2	51
2703	t6	25
2598	t7	47
892	tai_nạn	74
1745	take	29
3266	taking	13
2723	talent	25
2079	tam_trinh	14
1362	tan	15
2025	tan_binh	10
1985	target	28
3415	targets	19
1986	task	21
2422	tasks	47
3176	tax	15
3279	taxi	22
1245	tay	178
1101	tay_nghề	22
2294	tc	11
509	team	240
3267	team_building	10
623	teambuilding	54
2075	teams	20
453	teamwork	16
1987	technical	56
2782	technician	17
2227	technologies	12
3197	technology	43
2891	tecomen	12
3145	telecom	12
2570	telephone	11
2391	telesale	28
821	telesales	76
3440	tem	10
2669	term	16
3061	test	32
3062	testing	14
3707	tgđ	12
1294	th	16
1062	thai_sản	27
2979	tham_dự	30
210	tham_gia	694
211	tham_gia_bảo_hiểm	16
3687	tham_gia_công_tác	11
2047	tham_khảo	26
427	tham_mưu	61
879	tham_quan	41
3112	tham_vọng	23
2932	than	17
3399	thang	12
1301	thang_máy	29
408	thanh	47
2433	thanh_hóa	30
3537	thanh_hằng	11
2263	thanh_khê	21
2000	thanh_lý	15
1467	thanh_toán	223
3570	thanh_tra	13
3698	thanh_trì	18
3212	thanh_ward	21
952	thanh_xuân	141
2552	thanh_xuân_trung	11
3115	thao_tác	19
1746	that	75
948	thay	13
3200	thay_mặt	12
2048	thay_thế	42
2001	thay_đổi	90
1593	the	265
2475	their	36
3087	them	20
46	theo	2755
157	theo_dõi	483
1468	theo_đuổi	17
3038	they	20
2141	thi	17
1350	thi_công	197
776	thi_đua	56
1594	thinking	12
3097	this	23
854	thiết_bị	343
109	thiết_kế	575
409	thiết_lập	130
3125	thiếu	13
3332	thiếu_nhi	18
1328	thoát	16
3527	thoả_thuận	24
1772	thoải_mái	63
822	thpt	54
2423	through	18
1672	thu	126
1773	thu_chi	41
2635	thu_cúc	10
2142	thu_hút	38
2259	thu_hồi	51
1051	thu_mua	43
2776	thu_ngân	38
481	thu_nhập	370
235	thu_thập	99
1185	thuyết_phục	228
368	thuyết_trình	102
1837	thuê	51
1039	thuận_an	94
2343	thuận_lợi	12
1443	thuế	150
2009	thuốc	26
1190	thuộc	147
972	thành	84
2746	thành_công	89
777	thành_lập	261
1629	thành_phẩm	23
186	thành_phố	333
3525	thành_quả	14
3294	thành_thái	11
262	thành_thạo	625
2104	thành_tích	65
624	thành_viên	232
3509	thách_thức	10
3237	thái	18
3003	thái_bình	15
2506	thái_hà	24
2863	thái_lan	23
2843	thái_nguyên	13
47	thái_độ	73
48	tháng	1086
625	tháng_lương	45
983	tháp	27
2961	tháp_tây	16
893	thâm_niên	187
3315	thân	11
2523	thân_thiết	10
626	thân_thiện	368
2684	thép	30
49	thêm	243
627	thì	44
