46820
1099	hợp	17
385	hợp_lý	79
1933	hợp_lệ	20
3609	hợp_lực	14
1934	hợp_nhất	12
1118	hợp_pháp	10
920	hợp_tác	151
386	hợp_đồng	308
1322	hỷ	17
2805	i	31
3578	idea	10
2356	ideas	15
1711	identify	17
3059	ielts	12
1569	if	41
771	ii	49
3487	iii	16
3161	illustrator	17
3187	image	11
1570	impact	10
30	implement	24
2841	implementation	25
2091	import	25
1970	important	13
31	improve	34
1712	improvement	11
32	in	428
1474	in_ấn	59
2306	include	10
2533	including	51
2413	increase	12
1784	independent	12
2157	independently	17
3107	individual	13
622	indonesia	13
3701	industrial	15
2842	industry	34
33	information	58
3650	injection	11
3023	inox	13
3089	input	11
2158	inspection	15
2908	instagram	11
3266	instructions	10
753	insurance	31
2159	integrity	15
2103	intermediate	15
1571	internal	46
2861	international	26
1644	internet	83
2193	interpersonal	24
2930	interview	12
3610	intimex	15
2037	into	23
1624	intracom	15
2092	inventory	12
3651	invest	11
3463	invoice	13
799	io	24
1645	ip	14
3573	ipad	16
556	is	177
387	iso	88
2695	iso9001	16
1572	issues	32
479	it	118
3359	its	20
3162	jaccs	16
3090	japanese	40
1646	java	25
2584	javascript	20
754	job	53
1785	join	11
686	jsc	14
3657	junior	11
3252	k	23
2696	kaizen	13
1532	kcn	248
3516	kcx	18
2871	kd	35
3173	keep	14
2736	kem	10
1713	key	34
142	kh	42
2345	khai	32
3712	khai_báo	15
309	khai_thác	139
1628	khai_trương	15
497	khen_thưởng	100
282	khi	933
388	khiếu_nại	86
591	kho	207
1206	kho_bãi	47
3680	kho_vận	22
3305	khoa	15
389	khoa_học	74
3095	khoá	10
800	khoản	143
2462	khoảng	25
988	khu	162
3401	khu_biệt_thự	10
2218	khu_chế_xuất	12
1689	khu_công_nghiệp	72
334	khu_phố	62
623	khu_vực	274
1995	khu_đô_thị	87
1400	khung	11
3652	khuyến_khích	17
390	khuyến_mãi	88
2319	khuyến_mại	26
3764	khuôn	13
1447	khá	107
97	khác	1180
2697	khác_biệt	27
524	khách	120
143	khách_hàng	1550
3571	khách_quan	13
801	khách_sạn	174
3202	khái_quát	14
498	khám	163
2560	khánh_hòa	28
3396	khát_vọng	17
2623	khâu	15
1553	khéo_léo	17
1820	khí	13
2186	khó	21
2943	khó_khăn	21
525	khóa	238
111	không	1002
2722	không_gian	54
2698	không_khí	21
3611	không_những	16
1843	khúc	15
2469	khăn	17
841	khả_năng	831
3455	khả_thi	21
540	khảo_sát	71
1678	khấu_hao	15
1629	khắc_phục	56
624	khắp	85
3720	khắp_cả	20
3471	khắp_toàn	11
625	khẳng_định	73
2699	khẳng_định_vị_thế	14
1127	khối	80
626	khối_lượng	83
3115	khớp	13
3390	khởi_điểm	13
2561	kim_mã	30
2030	kinh	36
391	kinh_doanh	1851
392	kinh_nghiệm	2524
3082	kinh_phí	15
1069	kinh_tế	295
2645	kiêm	38
2033	kiên_giang	19
2594	kiên_nhẫn	27
1085	kiên_trì	32
1837	kiếm	16
1630	kiến_nghị	25
973	kiến_thức	420
541	kiến_trúc	154
1992	kiến_trúc_sư	31
2325	kiểm	22
1513	kiểm_kê	46
1119	kiểm_soát	286
592	kiểm_toán	365
393	kiểm_tra	415
3500	kiểm_đếm	10
707	km	19
557	knowledge	97
2608	kon_tum	22
2510	kp	23
394	kpi	76
1786	kpis	28
3354	kt	10
2453	kv	22
165	kèm	41
1449	kê	26
3164	kê_khai	17
1401	kênh	207
3203	kì_tích	13
1450	kính	14
1211	ký	144
1120	ký_kết	24
1959	ký_kết_hợp_đồng	57
3658	ký_túc_xá	10
1374	kđt	34
1004	kĩ_năng	59
3272	kĩ_thuật	15
3486	kế	14
310	kế_hoạch	696
395	kế_toán	911
3116	kế_toán_trưởng	43
3352	kế_toán_viên	25
1451	kết_cấu	30
1903	kết_hợp	74
2979	kết_nối	51
262	kết_quả	257
3204	kết_thúc	25
3060	kề	13
627	kể	25
687	kệ	41
2909	kịch_bản	13
396	kịp	11
397	kịp_thời	134
2136	kỳ	35
2240	kỷ_luật	57
2172	kỹ	22
3612	kỹ_lưỡng	16
166	kỹ_năng	1018
116	kỹ_sư	218
67	kỹ_thuật	639
1749	kỹ_thuật_số	72
778	kỹ_thuật_viên	66
1631	l	21
3360	labor	16
1290	lan	25
2534	land	14
2063	landmark	10
3727	landmark_tower	11
2307	language	26
283	lao_động	556
1880	laptop	51
3380	law	15
82	lawrence_s_ting	12
3722	lcb	10
1339	le	14
1714	lead	30
34	leader	49
1787	leadership	22
3306	leading	18
2931	learn	15
2535	learning	16
2194	least	76
3320	led	14
3361	legal	10
921	level	65
2308	levels	13
3472	licoln	11
1274	life	15
3702	like	13
3662	limited	11
3481	line	28
1005	linh_hoạt	102
2677	linh_kiện	46
2285	linh_động	26
3246	linux	13
3613	lipzo	12
2737	list	12
1430	liêm	33
3614	liêm_khiết	13
2999	liên	19
2792	liên_doanh	36
2500	liên_hệ	131
2562	liên_kết	42
1734	liên_lạc	30
398	liên_quan	821
3721	liên_tiếp	11
399	liên_tục	105
3061	liền	17
2761	liễu_giai	29
1188	liệu	36
802	lms	13
2536	local	20
1291	location	15
1667	logic	32
2093	logistic	22
1833	logistics	66
866	logo	15
2793	london	18
1691	long	29
628	long_an	83
1016	long_biên	49
1235	long_thành	54
2038	looking	20
2056	lot	12
2762	lotte	38
3615	lotte_mart	20
989	loại	166
3044	loại_hình	12
2506	ltd	75
1102	ltt	53
922	luyện	18
2906	luân_chuyển	16
2883	luân_phiên	10
2980	luân_đôn	16
400	luôn	258
1947	luôn_luôn	13
284	luật	403
3064	luật_định	35
2120	ly	10
311	là	1014
629	làm	866
167	làm_việc	2411
2145	làm_đẹp	22
1610	lành_mạnh	14
3331	lành_nghề	12
630	lào	17
1386	lào_cai	19
2849	lái_xe	27
1045	láng_hạ	15
2257	lâm	14
631	lân_cận	22
1887	lâu	25
285	lâu_dài	226
3514	lãnh_thổ	12
2031	lãnh_vực	38
842	lãnh_đạo	180
3708	lê_duẩn	15
2874	lê_lợi	13
1380	lê_ngọc_hân	15
3646	lê_thánh_tôn	15
3714	lê_văn_lương	14
3314	lê_đại_hành	17
3062	lê_đức_thọ	20
401	lên	1309
2723	lòng	18
1356	lô	267
2751	lúc	20
1873	lý	14
2724	lý_do	11
2884	lý_lịch	26
2553	lý_thường_kiệt	13
2981	lý_tưởng	22
632	lĩnh_vực	692
2326	lưu	35
2854	lưu_giữ	10
3388	lưu_loát	30
1086	lưu_trữ	123
2231	lưu_ý	18
223	lương	1502
499	lương_cơ_bản	145
2068	lương_tháng	32
402	lượng	28
2738	lượt	11
2237	lạc_long_quân	12
1844	lại	164
688	lạnh	41
803	lạp	13
2624	lấy	62
500	lần	234
1020	lầu	182
3332	lẫn	13
718	lập	607
1647	lập_trình	80
2347	lập_trình_viên	15
1189	lắng_nghe	54
2344	lắp	15
2641	lắp_ráp	31
403	lắp_đặt	90
3512	lẻ	12
263	lễ	475
144	lễ_tân	40
2916	lệnh	23
1984	lịch	107
2654	lịch_sử	15
2759	lịch_sự	25
3345	lịch_trình	19
1921	lọc	21
2492	lỗi	42
404	lộ_trình	74
633	lớn	272
2855	lớn_mạnh	43
923	lớp	43
2442	lớp_học	10
1935	lời	17
3616	lợi	20
3523	lợi_nhuận	32
1006	lợi_thế	330
2941	lợi_ích	38
2292	lữ_hành	13
2493	lựa_chọn	65
1452	lực	16
2076	m	91
3117	m2	26
3705	machine	16
3253	mai	12
1158	mail	48
2094	main	15
1715	maintain	46
3362	maintaining	19
1292	maintenance	25
2862	maison	10
1971	major	33
1258	make	60
1259	making	22
2537	malaysia	11
2994	male	20
3617	mall	15
35	manage	76
36	management	134
1788	manager	107
3544	managers	16
1573	managing	16
405	mang	216
2851	manner	14
755	manufacturing	44
1789	market	52
406	marketing	610
1383	marketing_executive	10
2602	marketing_online	16
2625	mart	19
3772	mass	11
3032	master	12
3517	material	13
2538	materials	26
558	matters	10
974	max	20
1716	maximize	10
1377	may	50
1856	may_mặc	38
1551	mb	12
756	mechanical	14
2282	media	37
1574	meet	36
3363	meeting	25
1575	meetings	14
1576	members	25
2309	merchandiser	13
3025	microsoft	43
1087	microsoft_office	29
3430	minh	16
804	minh_bạch	34
2679	minh_khai	18
3193	minimum	25
3447	mipec	10
2945	misa	19
3205	miếng	13
1671	miền	159
3083	miễn_phí	64
3618	miệng	12
3550	mkt	17
2011	mobile	20
2095	monday	20
1514	mong_muốn	126
2470	mong_đợi	13
37	monitor	38
3464	monitoring	16
78	month	1417
1717	monthly	47
3108	months	13
2357	more	34
2539	most	14
2358	motivated	21
1056	ms	75
2898	msb	44
2085	mt	12
2164	mtv	61
1103	mua	247
2563	mua_bán	28
2820	mua_sắm	73
3289	multiple	11
2055	must	26
2471	muốn	55
2348	mvc	15
805	my	15
634	myanmar	23
2209	mysql	15
407	mà	115
3206	mài	16
2635	màu	21
975	màu_sắc	18
635	máy	184
482	máy_bay	24
3343	máy_chủ	10
3037	máy_in	23
1606	máy_lạnh	15
636	máy_móc	126
1232	máy_tiện	12
224	máy_tính	241
1159	mã	31
2015	mê_linh	41
637	mình	189
3515	món	19
1088	mô_hình	70
924	mô_tả	149
1953	môi_giới	14
264	môi_trường	955
1104	mạng	153
638	mạng_lưới	95
2739	mạnh	44
2725	mạnh_mẽ	34
1402	mảng	108
168	mẫu	115
2642	mẫu_mã	12
2752	mặt	32
542	mặt_bằng	22
689	mặt_hàng	65
2472	mẹ	14
806	mềm	75
1391	mễ_trì	19
3207	mệnh_danh	14
408	mọi	166
3208	mỏ	17
312	mối	277
501	mỗi	212
639	một	716
409	một_cách	103
1345	một_số	96
585	mới	630
3007	mời	22
925	mở	44
586	mở_rộng	302
410	mục_tiêu	270
1160	mục_đích	25
244	mức	415
265	mức_độ	41
3209	mừng	11
3038	mực	12
807	mỹ	120
1129	mỹ_phẩm	84
2508	mỹ_thuật	90
1853	mỹ_đình	51
2077	n	16
2481	n03t5	11
3179	n1	12
843	n2	42
3150	n3	36
169	nam	646
1431	nam_cao	19
926	native	11
411	nay	52
170	nbsp	387
2564	ncc	23
1577	necessary	26
1578	need	17
1718	needed	10
1579	needs	29
3169	negotiation	19
1049	net	32
1293	network	34
1719	new	69
3473	newzealand	11
808	nga	18
313	ngay	157
526	nghe	140
2565	nghiêm_ngặt	22
844	nghiêm_túc	46
412	nghiên_cứu	179
927	nghiệm	110
1904	nghiệm_thu	48
809	nghiệp_vụ	375
1821	nghành	49
2392	nghìn	16
2912	nghĩ	21
2280	nghề	74
413	nghề_nghiệp	178
1100	nghệ_an	34
2464	nghệ_thuật	60
266	nghỉ	351
2885	nghỉ_dưỡng	28
1247	nghỉ_mát	165
225	nghỉ_phép	513
2668	nghỉ_việc	11
2279	ngochancareerlinkvn	13
2449	ngon	10
1403	ngoài	310
640	ngoài_ra	41
527	ngoại	80
2482	ngoại_giao	20
1007	ngoại_hình	200
1057	ngoại_ngữ	117
1662	ngoại_thương	78
1062	ngoại_thất	44
1311	nguyen	39
2636	nguyên	75
2295	nguyên_liệu	32
2327	nguyên_tắc	63
1316	nguyễn	10
1098	nguyễn_chánh	13
100	nguyễn_chí_thanh	65
3729	nguyễn_cư_trinh	11
886	nguyễn_du	10
1748	nguyễn_hoàng	13
3370	nguyễn_huy_tưởng	10
3228	nguyễn_hữu_cảnh	12
1276	nguyễn_hữu_thọ	13
1989	nguyễn_lương_bằng	55
1686	nguyễn_thị_minh_khai	69
1240	nguyễn_trãi	43
216	nguyễn_văn_cừ	28
83	nguyễn_văn_linh	49
3011	nguyễn_xiển	15
1868	nguyễn_đình_chiểu	19
2346	nguyện_vọng	24
314	nguồn	217
1161	nguồn_gốc	10
414	nguồn_lực	20
2700	ngàn	23
719	ngành	484
2393	ngành_hàng	65
415	ngành_nghề	79
121	ngày	751
2962	ngày_càng	53
1735	ngày_hội	10
3283	ngày_sinh_nhật	13
3786	ngân	10
2	ngân_hàng	483
2646	ngân_sách	46
2137	ngã	19
2549	ngô_gia_tự	14
2115	ngô_quyền	19
1648	ngôn_ngữ	37
1046	ngõ	119
3483	ngăn_nắp	10
641	người	526
3210	người_thân	22
3273	ngại	19
3219	ngần_ngại	21
1432	ngắn	17
1922	ngắn_hạn	17
708	ngọc_hồi	10
3211	ngọc_mai	15
1433	ngọng	46
1888	ngừng	148
77	ngữ	39
3740	nha_khoa	18
502	nha_trang	21
528	nhanh	147
1673	nhanh_chóng	73
3420	nhanh_nhạy	14
1277	nhanh_nhẹn	367
2012	nhau	92
3220	nhiên	10
642	nhiều	467
1162	nhiệm_vụ	172
2802	nhiệt	37
1434	nhiệt_huyết	126
1548	nhiệt_tình	313
3045	nhnn	10
1163	nhu_cầu	276
84	nhà	971
2509	nhà_bè	20
3767	nhà_cung_cấp	12
1694	nhà_hàng	179
643	nhà_máy	179
267	nhà_nước	372
1346	nhà_phân_phối	25
1632	nhà_thầu	47
990	nhà_xưởng	39
3040	nhân	28
3491	nhân_dân	12
1111	nhân_lực	98
720	nhân_sự	489
171	nhân_thân	39
1034	nhân_thọ	40
1845	nhân_tài	20
2443	nhân_tạo	18
127	nhân_viên	3391
2585	nhân_văn	24
2473	nhãn	37
2394	nhãn_hiệu	45
1745	nhìn	76
172	nhóm	642
1822	nhơn_trạch	33
416	như	570
2740	nhưng	48
3235	nhược_điểm	13
976	nhạy_bén	60
133	nhất	362
315	nhận	310
867	nhận_diện	22
1736	nhận_thức	15
1790	nhận_xét	21
1190	nhập	159
2177	nhập_khẩu	78
810	nhật	310
417	nhật_bản	92
2201	nhật_n2	15
3769	nhắc_nhở	17
3402	nhắn	19
418	nhằm	250
2395	nhỏ	37
2626	nhờ	14
419	những	646
2627	nhựa	56
3600	ninh	10
3499	ninh_thuận	10
3619	niva	12
2794	niêm_yết	18
2655	niềm	32
2342	nk	63
772	no	35
1791	not	28
3465	note	15
2039	now	13
2241	npp	11
3533	number	11
2821	nuớc	31
2869	nv	20
1866	nvkd	15
1515	nào	36
1889	này	83
811	nâng	351
2982	nâng_câo	13
1936	nâng_cấp	24
3554	nét	11
2566	nên	50
2886	nêu	10
928	nói	208
3502	nói_chung	14
1435	nói_lắp	27
3787	nói_riêng	11
2701	nóng	19
3748	nông	11
3639	nông_nghiệp	18
80	năm	3208
2644	năng	19
1347	năng_lượng	11
245	năng_lực	603
1332	năng_suất	51
268	năng_động	742
2116	nơi	119
503	nước	407
504	nước_ngoài	235
977	nắm	103
1436	nắm_bắt	95
1164	nắm_vững	24
1112	nằm	53
721	nếu	243
505	nền	35
929	nền_tảng	62
2702	nổ	18
2444	nổi_tiếng	67
845	nỗ_lực	61
1682	nội	60
1475	nội_bộ	213
1363	nội_dung	135
1333	nội_quy	58
543	nội_thất	177
2983	nội_tại	16
2741	nội_địa	22
173	nộp	132
420	nợ	53
174	nữ	415
1437	nữ_cao	16
3307	nữa	25
2104	o	19
3109	objective	10
38	objectives	20
889	ocean	74
3074	ocean_edu	19
3041	oe	13
559	of	348
3524	off	19
1058	office	103
2249	officer	27
2160	offices	10
421	offline	14
2995	old	19
39	on	149
2540	one	19
930	online	126
1792	only	19
3020	open	21
1421	operating	15
1294	operation	49
1260	operational	10
1793	operations	40
2359	opportunities	30
1794	opportunity	11
1580	or	182
2210	oracle	17
2310	oral	10
2096	order	45
560	orders	24
3435	organization	21
2852	organizational	12
2414	organize	15
3143	organized	16
2195	oriented	24
561	other	137
2360	others	14
1581	our	66
2275	out	31
2117	outlook	20
2541	over	28
2161	overseas	10
85	p	572
1687	p6	30
3386	p_linh	10
3782	packaging	12
1476	page	10
2086	panasonic	16
1582	part	23
3381	participate	17
2040	partner	13
3261	partners	15
1340	party	20
3741	passion	10
3648	passionate	15
2404	pasteur	28
3586	payment	13
422	pccc	31
1795	people	34
562	per	15
1261	perform	35
40	performance	64
2162	personal	21
2196	personality	10
3110	personnel	10
3726	pg	10
3671	pha	10
2672	phan_văn_trị	10
3029	phan_đăng_lưu	17
1233	phay	12
2795	phi	32
931	philippines	15
3355	phim	10
1038	phiên_dịch	223
3048	phiên_dịch_viên	10
2328	phiếu	50
3466	phone	13
1516	phong_cách	44
2211	phong_phú	44
3078	phong_trào	13
529	photo	19
3096	photocopy	11
978	photoshop	59
2494	php	32
1165	phàn_nàn	14
812	pháp	45
1121	pháp_chế	11
1122	pháp_luật	182
1123	pháp_lý	84
1874	phát	48
1166	phát_hiện	29
2082	phát_huy	73
3532	phát_hành	15
423	phát_sinh	228
286	phát_triển	1001
1846	phân	28
1404	phân_bổ	37
587	phân_công	326
2276	phân_loại	43
424	phân_phối	239
722	phân_tích	330
3692	phân_tích_số_liệu	14
2336	phân_xưởng	10
1113	phép	161
2290	phê_duyệt	55
287	phí	35
1501	phía	28
316	phòng	514
932	phòng_ban	131
1008	phòng_khám	33
3765	phòng_thí_nghiệm	15
1042	phó	13
3321	phó_phòng	19
425	phù_hợp	270
3075	phù_hợp_nhất	17
1672	phùng	11
2122	phú	25
3678	phú_mỹ	23
2432	phú_mỹ_hưng	16
1201	phú_nhuận	67
506	phú_quốc	22
3240	phú_thọ	11
1939	phú_yên	16
269	phúc_lợi	336
644	phương_châm	88
1009	phương_pháp	49
3182	phương_thức	18
175	phương_tiện	97
426	phương_án	113
213	phường	1015
2860	phạm_hùng	24
2581	phạm_ngũ_lão	19
214	phạm_ngọc_thạch	29
2439	phạm_vi	63
2059	phạm_văn_bạch	11
3241	phạm_văn_đồng	16
933	phải	115
2628	phải_chăng	12
2047	phản_hồi	80
3295	phản_ánh	14
645	phấn_đấu	19
3257	phầm	15
1937	phần	51
1105	phần_cứng	95
829	phần_mềm	551
176	phẩm_chất	72
63	phẫu_thuật	13
317	phỏng_vấn	558
600	phố	94
3521	phối_cảnh	19
427	phối_hợp	336
2703	phổ_biến	28
3739	phổ_quang	11
991	phổ_thông	70
1453	phụ	47
226	phụ_cấp	588
3076	phụ_huynh	22
2043	phụ_kiện	33
2637	phụ_liệu	16
813	phụ_thuộc	32
588	phụ_trách	211
2875	phụ_trợ	11
2433	phụ_tùng	33
646	phục_vụ	278
2822	phủ	58
2415	place	19
2416	plan	47
2361	planning	57
2417	plans	18
1422	platform	13
3254	plaza	10
2911	plc	31
3021	plus	34
3299	pm	15
2963	pnj	14
1720	point	50
1796	policies	26
3443	policy	21
1295	position	49
1583	positive	16
1477	posm	17
3773	post	12
3743	poster	13
2362	potential	25
3000	power	62
3686	power_point	10
2512	powerpoint	52
1478	pp	11
830	pr	143
3406	preferable	16
3572	preferably	11
757	preferred	19
3188	preparation	19
1721	prepare	29
41	present	11
3144	presentation	19
2996	pressure	28
3382	pricing	11
3324	priority	10
1584	proactive	10
758	problem	39
42	problems	33
1262	procedure	11
2097	procedures	38
759	process	57
1585	processes	28
3174	processing	15
563	product	60
564	production	65
1797	products	50
934	professional	58
2311	proficiency	14
3056	proficient	14
43	program	15
2843	programs	15
44	progress	16
45	project	71
3637	project_manager	10
46	projects	35
3568	promote	11
2704	promotion	29
565	proper	30
3267	properly	12
868	proposal	11
3262	propose	14
2926	proven	13
2363	provide	48
760	provided	10
1296	provides	13
3091	providing	17
1890	prudential	84
2984	prudential_plc	16
2985	prudentidal	12
3687	ptcs	11
1730	ptth	19
3737	public	10
3710	purchasing	18
507	pvi	18
1649	python	12
86	q	427
3784	q1	10
1552	q3	32
3525	q7	15
1039	qa	75
1040	qc	100
3014	qlrr	11
106	qs	10
1668	qtkd	34
530	qua	264
1263	quality	67
2567	quan	18
318	quan_hệ	370
428	quan_sát	12
1674	quan_trọng	59
177	quan_tâm	67
3555	quan_điểm	10
2267	quang_minh	30
1373	quang_trung	25
1722	quarterly	18
1124	qui_trình	14
429	qui_định	67
3760	quickly	10
2939	quy	16
3540	quy_chuẩn	22
2771	quy_chế	80
2638	quy_cách	12
2340	quy_hoạch	18
1495	quy_mô	109
3588	quy_nhơn	16
1905	quy_phạm	10
430	quy_trình	338
2329	quy_tắc	10
227	quy_định	1592
3445	quyết_liệt	11
1212	quyết_toán	89
2255	quyết_đoán	24
531	quyết_định	54
1167	quyền	87
1168	quyền_hạn	16
288	quyền_lợi	462
2023	quà	91
1388	quá	37
814	quá_trình	310
431	quý	303
432	quý_khách_hàng	26
3551	quả	10
2293	quản_lí	48
145	quản_lý	1394
1847	quản_lý_tài_sản	42
723	quản_trị	361
2466	quảng_bá	52
2006	quảng_bình	13
869	quảng_cáo	249
3668	quảng_nam	14
107	quảng_ngãi	15
1825	quảng_ninh	22
3006	quảng_trị	14
3395	quần_áo	13
690	quầy	50
114	quận	2283
1944	quận_bắc	31
208	quận_hoàn_kiếm	47
3733	quận_hà_đông	16
885	quận_hải_châu	35
1616	quận_long_biên	31
579	quận_nam	80
1108	quận_tây_hồ	21
992	quế_võ	16
2018	quốc	26
647	quốc_gia	68
3222	quốc_lộ	35
648	quốc_tế	273
935	quỹ	38
2903	r	20
433	ra	443
2726	ra_đời	52
3189	real	11
3190	receive	16
3763	receptionist	10
2927	record	13
3581	recruitment	17
137	reeracoen	18
1586	regular	14
2920	regulations	22
566	related	108
2844	relations	10
1587	relationship	27
1723	relationships	19
1326	relevant	44
47	report	68
3111	reporting	24
1724	reports	51
2182	representative	30
1588	request	14
3092	requested	14
1589	required	48
2921	requirement	17
1590	requirements	46
2418	research	19
3155	resort	17
3493	resource	16
2542	resources	13
3587	responsibilities	19
2098	responsibility	34
1264	responsible	53
2419	result	11
48	results	23
2543	retail	18
3280	revenue	11
3008	review	54
1927	revit	14
2420	right	11
936	riêng	85
3263	role	11
1312	room	29
3151	royal	10
2495	ruby	16
1381	ruby_plaza	15
1906	rà_soát	33
3437	rèn_luyện	24
1169	rõ	118
937	rõ_ràng	176
3620	răng	18
2138	rước	30
2396	rượu	17
1225	rất	81
2426	rập	14
2586	rằng	30
2629	rộng	64
1633	rủi_ro	43
49	s	219
3364	safety	19
2496	sai	16
2434	sai_sót	11
761	salary	42
434	sale	121
3506	sale_admin	11
815	sales	296
3034	sales_admin	21
3424	sales_dept	10
3579	sales_manager	19
2917	salesman	35
3145	same	15
3065	samsung	21
2630	sang	80
3735	sang_trọng	12
938	sao	63
2513	sap	32
816	sasm	13
1265	satisfaction	11
1114	sau	409
3344	scan	14
649	scg	11
567	schedule	29
2197	school	17
3778	science	11
3649	security	14
2421	self	20
3238	sem	10
3569	send	11
3290	senior	23
3747	sense	16
1923	seo	52
1517	server	24
568	service	74
2183	services	48
569	set	37
1297	setup	12
2376	share	13
1298	shift	11
3467	shipping	15
1348	shop	70
3785	show	11
1170	showroom	50
1798	since	13
817	singapore	80
2887	sinh	21
532	sinh_hoạt	10
93	sinh_hóa	16
2008	sinh_học	49
1323	sinh_nhật	150
3456	sinh_thái	15
939	sinh_viên	77
818	sio	17
1369	site	28
1191	siêng_năng	82
1502	siêu_thị	97
3212	sjc	13
3556	sketchup	11
762	skill	59
2198	skills	116
3645	smartphone	10
2268	smc	10
1799	so	40
3638	so_sánh	13
1405	social	53
1384	social_media	15
1050	software	54
2932	solid	12
3073	solution	10
50	solutions	38
2544	solve	11
763	solving	41
1848	song_song	16
3184	sound	12
2330	soạn	11
533	soạn_thảo	94
2504	spa	38
3397	speaking	18
1385	specialist	32
1800	specific	22
2933	spoken	14
1299	sql	38
1683	staff	99
1266	staffs	15
1591	stakeholders	10
3268	standard	24
570	standards	22
870	standee	11
3742	start	12
1725	status	25
1801	stock	20
3436	storage	10
3498	store	10
2845	strategy	15
773	street	56
1726	strong	49
1802	success	19
1727	successful	10
1803	such	50
1592	superiors	10
3365	supervise	11
1593	supervision	11
1594	supervisor	48
3703	suppliers	18
3704	supply	22
1300	support	75
1267	supporting	19
1268	sure	14
2450	suất	14
2377	suốt	62
675	sx	48
2269	sxkd	16
764	system	64
1423	systems	28
2656	sài_gòn	43
2397	sàn	23
2796	sàn_chứng_khoán	18
2445	sách	20
2427	sáng	134
2705	sáng_kiến	23
940	sáng_lập	15
871	sáng_tạo	317
2753	sát	17
3438	sáu	14
650	sân_bay	12
1650	sâu	31
1669	sâu_sắc	14
3415	sóc_sơn	18
3485	sóng_thần	10
2902	sông_đà	11
2742	sơ	15
2888	sơ_yếu	18
2331	sơ_đồ	12
678	sơn	54
1960	sơn_la	24
1634	sạch	26
1948	sạch_sẽ	24
691	sản	16
2366	sản_lượng	30
146	sản_phẩm	887
2568	sản_phẩm_chất_lượng	34
435	sản_xuất	625
3136	sắc_đẹp	11
3422	sắp	10
1070	sắp_xếp	222
692	sắp_xếp_hàng	10
1891	sẵn	72
724	sẵn_sàng	112
319	sẽ	647
3548	sếp	19
217	số	1042
3118	số_dư	15
1213	số_liệu	115
1503	số_lượng	147
1518	sống	35
2187	sổ	39
1214	sổ_sách	56
178	sớm	43
2446	sở	16
651	sở_hữu	47
2765	sở_thích	12
2474	sứ_mệnh	44
2569	sức	17
508	sức_khoẻ	37
228	sức_khỏe	896
2727	sức_mạnh	11
436	sử_dụng	770
3428	sửa	14
652	sửa_chữa	186
1143	sửa_đổi	15
1349	sữa	28
437	sự	538
1907	sự_cố	56
320	sự_kiện	189
2899	sự_nghiệp	63
3119	sỹ	17
1972	t	39
1941	t2	45
1942	t6	20
1943	t7	44
2139	tai_nạn	80
1595	take	26
1804	taking	12
2901	talent	19
3592	tam_trinh	14
3126	tan	18
1834	tan_binh	12
1737	target	26
3281	targets	18
2422	task	15
1269	tasks	45
3093	tax	15
3308	taxi	16
229	tay	174
3024	tay_nghề	22
3227	tc	10
51	team	237
1805	team_building	12
3063	team_leader	12
2313	teambuilding	53
1270	teams	22
2997	teamwork	20
2099	technical	59
3277	technician	13
3175	technologies	14
3398	technology	38
2706	tecomen	10
3399	telecom	17
2163	telephone	10
2387	telesale	27
3425	telesales	71
2332	tem	10
2423	term	11
1596	test	27
3191	testing	14
3128	tgđ	13
2657	th	19
3635	thai	10
2083	thai_sản	23
2545	thailand	12
2587	tham_dự	27
289	tham_gia	740
2910	tham_gia_bảo_hiểm	14
1908	tham_gia_công_tác	11
1171	tham_khảo	24
438	tham_mưu	82
2024	tham_quan	55
1849	tham_vọng	21
2546	than	16
3100	thang	13
2173	thang_máy	29
2830	thanh	37
2894	thanh_hóa	28
3137	thanh_hằng	11
1357	thanh_khê	20
3594	thanh_lý	17
439	thanh_toán	213
3528	thanh_tra	15
709	thanh_trì	19
1313	thanh_ward	23
1729	thanh_xuân	141
3642	thao_tác	16
52	that	71
3158	thay	10
1635	thay_thế	33
1172	thay_đổi	76
53	the	258
1271	their	36
3419	them	23
179	theo	2802
440	theo_dõi	467
2087	theo_đuổi	18
2364	they	25
2378	thi	12
1370	thi_công	184
819	thi_đua	62
3580	thinking	11
1806	this	23
1196	thiết_bị	333
544	thiết_kế	583
1504	thiết_lập	138
1496	thiếu	13
2379	thiếu_nhi	24
2232	thoát	16
2178	thoả_thuận	30
2380	thoải_mái	60
846	thpt	64
3192	through	24
774	thu	125
2256	thu_chi	39
872	thu_hút	38
1215	thu_hồi	54
2485	thu_mua	44
1990	thu_ngân	36
128	thu_nhập	381
1807	thu_thập	103
1454	thuyết_minh	10
180	thuyết_phục	221
1438	thuyết_trình	88
1636	thuê	56
1461	thuận_an	91
3734	thuận_lợi	14
1216	thuế	154
3278	thuốc	29
653	thuộc	166
1861	thành	97
941	thành_công	84
1857	thành_lập	264
2643	thành_phần	10
3432	thành_phẩm	17
1021	thành_phố	327
2497	thành_quả	14
246	thành_thạo	600
1071	thành_tích	69
942	thành_viên	224
943	thành_đạt	10
2190	thách_thức	10
3389	thái	15
1367	thái_bình	14
3414	thái_hà	27
509	thái_lan	24
3231	thái_nguyên	19
847	thái_độ	80
270	tháng	1075
290	tháng_lương	47
1878	tháp	27
2763	tháp_tây	17
1353	thâm_niên	200
2435	thân	12
291	thân_thiện	378
1455	thép	34
848	thêm	228
2856	thì	49
